.metric,.estimator,.estimate,umi_cutoff,group
sensitivity,binary,0.9690721649484536,7,CD4-6h-6e9
specificity,binary,0.45144356955380577,7,CD4-6h-6e9
precision,binary,0.48781902552204176,8,CD4-6h-6e9
recall,binary,0.9633447880870561,8,CD4-6h-6e9
sensitivity,binary,0.9633447880870561,8,CD4-6h-6e9
specificity,binary,0.5364829396325459,8,CD4-6h-6e9
precision,binary,0.5294490183660545,9,CD4-6h-6e9
recall,binary,0.9576174112256587,9,CD4-6h-6e9
sensitivity,binary,0.9576174112256587,9,CD4-6h-6e9
specificity,binary,0.6099737532808399,9,CD4-6h-6e9
precision,binary,0.5557046979865772,10,CD4-6h-6e9
recall,binary,0.9484536082474226,10,CD4-6h-6e9
sensitivity,binary,0.9484536082474226,10,CD4-6h-6e9
specificity,binary,0.65249343832021,10,CD4-6h-6e9
precision,binary,0.585348506401138,11,CD4-6h-6e9
recall,binary,0.9427262313860252,11,CD4-6h-6e9
sensitivity,binary,0.9427262313860252,11,CD4-6h-6e9
specificity,binary,0.6939632545931759,11,CD4-6h-6e9
precision,binary,0.6085989621942179,12,CD4-6h-6e9
recall,binary,0.9404352806414662,12,CD4-6h-6e9
sensitivity,binary,0.9404352806414662,12,CD4-6h-6e9
specificity,binary,0.7228346456692913,12,CD4-6h-6e9
precision,binary,0.6268199233716475,13,CD4-6h-6e9
recall,binary,0.9369988545246277,13,CD4-6h-6e9
sensitivity,binary,0.9369988545246277,13,CD4-6h-6e9
specificity,binary,0.7443569553805774,13,CD4-6h-6e9
precision,binary,0.6447264076130056,14,CD4-6h-6e9
recall,binary,0.9312714776632303,14,CD4-6h-6e9
sensitivity,binary,0.9312714776632303,14,CD4-6h-6e9
specificity,binary,0.7648293963254593,14,CD4-6h-6e9
precision,binary,0.6561488673139159,15,CD4-6h-6e9
recall,binary,0.9289805269186713,15,CD4-6h-6e9
sensitivity,binary,0.9289805269186713,15,CD4-6h-6e9
specificity,binary,0.7769028871391076,15,CD4-6h-6e9
precision,binary,0.668046357615894,16,CD4-6h-6e9
recall,binary,0.9243986254295533,16,CD4-6h-6e9
sensitivity,binary,0.9243986254295533,16,CD4-6h-6e9
specificity,binary,0.789501312335958,16,CD4-6h-6e9
precision,binary,0.6802030456852792,17,CD4-6h-6e9
recall,binary,0.9209621993127147,17,CD4-6h-6e9
sensitivity,binary,0.9209621993127147,17,CD4-6h-6e9
specificity,binary,0.8015748031496063,17,CD4-6h-6e9
precision,binary,0.6943722943722944,18,CD4-6h-6e9
recall,binary,0.9186712485681557,18,CD4-6h-6e9
sensitivity,binary,0.9186712485681557,18,CD4-6h-6e9
specificity,binary,0.8146981627296588,18,CD4-6h-6e9
precision,binary,0.7033450704225352,19,CD4-6h-6e9
recall,binary,0.9152348224513173,19,CD4-6h-6e9
sensitivity,binary,0.9152348224513173,19,CD4-6h-6e9
specificity,binary,0.8230971128608924,19,CD4-6h-6e9
precision,binary,0.7122430741733691,20,CD4-6h-6e9
recall,binary,0.9129438717067583,20,CD4-6h-6e9
sensitivity,binary,0.9129438717067583,20,CD4-6h-6e9
specificity,binary,0.8309711286089239,20,CD4-6h-6e9
precision,binary,0.7149280575539568,21,CD4-6h-6e9
recall,binary,0.9106529209621993,21,CD4-6h-6e9
sensitivity,binary,0.9106529209621993,21,CD4-6h-6e9
specificity,binary,0.8335958005249344,21,CD4-6h-6e9
precision,binary,0.7206551410373067,22,CD4-6h-6e9
recall,binary,0.9072164948453608,22,CD4-6h-6e9
sensitivity,binary,0.9072164948453608,22,CD4-6h-6e9
specificity,binary,0.8388451443569553,22,CD4-6h-6e9
precision,binary,0.7250229147571036,23,CD4-6h-6e9
recall,binary,0.9060710194730813,23,CD4-6h-6e9
sensitivity,binary,0.9060710194730813,23,CD4-6h-6e9
specificity,binary,0.84251968503937,23,CD4-6h-6e9
precision,binary,0.7292051756007394,24,CD4-6h-6e9
recall,binary,0.9037800687285223,24,CD4-6h-6e9
sensitivity,binary,0.9037800687285223,24,CD4-6h-6e9
specificity,binary,0.8461942257217848,24,CD4-6h-6e9
precision,binary,0.7330232558139534,25,CD4-6h-6e9
recall,binary,0.9026345933562429,25,CD4-6h-6e9
sensitivity,binary,0.9026345933562429,25,CD4-6h-6e9
specificity,binary,0.8493438320209974,25,CD4-6h-6e9
precision,binary,0.7371375116931712,26,CD4-6h-6e9
recall,binary,0.9026345933562429,26,CD4-6h-6e9
sensitivity,binary,0.9026345933562429,26,CD4-6h-6e9
specificity,binary,0.85249343832021,26,CD4-6h-6e9
precision,binary,0.7438563327032136,27,CD4-6h-6e9
recall,binary,0.9014891179839634,27,CD4-6h-6e9
sensitivity,binary,0.9014891179839634,27,CD4-6h-6e9
specificity,binary,0.857742782152231,27,CD4-6h-6e9
precision,binary,0.7473884140550807,28,CD4-6h-6e9
recall,binary,0.9014891179839634,28,CD4-6h-6e9
sensitivity,binary,0.9014891179839634,28,CD4-6h-6e9
specificity,binary,0.8603674540682414,28,CD4-6h-6e9
precision,binary,0.751434034416826,29,CD4-6h-6e9
recall,binary,0.9003436426116839,29,CD4-6h-6e9
sensitivity,binary,0.9003436426116839,29,CD4-6h-6e9
specificity,binary,0.863517060367454,29,CD4-6h-6e9
precision,binary,0.7545717035611165,30,CD4-6h-6e9
recall,binary,0.8980526918671249,30,CD4-6h-6e9
sensitivity,binary,0.8980526918671249,30,CD4-6h-6e9
specificity,binary,0.8661417322834646,30,CD4-6h-6e9
precision,binary,0.7599611273080661,31,CD4-6h-6e9
recall,binary,0.8957617411225659,31,CD4-6h-6e9
sensitivity,binary,0.8957617411225659,31,CD4-6h-6e9
specificity,binary,0.8703412073490814,31,CD4-6h-6e9
precision,binary,0.7634408602150538,32,CD4-6h-6e9
recall,binary,0.8946162657502864,32,CD4-6h-6e9
sensitivity,binary,0.8946162657502864,32,CD4-6h-6e9
specificity,binary,0.8729658792650918,32,CD4-6h-6e9
precision,binary,0.7637254901960784,33,CD4-6h-6e9
recall,binary,0.8923253150057274,33,CD4-6h-6e9
sensitivity,binary,0.8923253150057274,33,CD4-6h-6e9
specificity,binary,0.873490813648294,33,CD4-6h-6e9
precision,binary,0.7672583826429981,34,CD4-6h-6e9
recall,binary,0.8911798396334479,34,CD4-6h-6e9
sensitivity,binary,0.8911798396334479,34,CD4-6h-6e9
specificity,binary,0.8761154855643044,34,CD4-6h-6e9
precision,binary,0.7725918570009931,35,CD4-6h-6e9
recall,binary,0.8911798396334479,35,CD4-6h-6e9
sensitivity,binary,0.8911798396334479,35,CD4-6h-6e9
specificity,binary,0.8797900262467192,35,CD4-6h-6e9
precision,binary,0.7754491017964071,36,CD4-6h-6e9
recall,binary,0.8900343642611683,36,CD4-6h-6e9
sensitivity,binary,0.8900343642611683,36,CD4-6h-6e9
specificity,binary,0.8818897637795275,36,CD4-6h-6e9
precision,binary,0.777,37,CD4-6h-6e9
recall,binary,0.8900343642611683,37,CD4-6h-6e9
sensitivity,binary,0.8900343642611683,37,CD4-6h-6e9
specificity,binary,0.8829396325459318,37,CD4-6h-6e9
precision,binary,0.7791164658634538,38,CD4-6h-6e9
recall,binary,0.8888888888888888,38,CD4-6h-6e9
sensitivity,binary,0.8888888888888888,38,CD4-6h-6e9
specificity,binary,0.884514435695538,38,CD4-6h-6e9
precision,binary,0.7820383451059536,39,CD4-6h-6e9
recall,binary,0.8877434135166093,39,CD4-6h-6e9
sensitivity,binary,0.8877434135166093,39,CD4-6h-6e9
specificity,binary,0.8866141732283465,39,CD4-6h-6e9
precision,binary,0.7845528455284553,40,CD4-6h-6e9
recall,binary,0.8843069873997709,40,CD4-6h-6e9
sensitivity,binary,0.8843069873997709,40,CD4-6h-6e9
specificity,binary,0.8887139107611548,40,CD4-6h-6e9
precision,binary,0.7889344262295082,41,CD4-6h-6e9
recall,binary,0.8820160366552119,41,CD4-6h-6e9
sensitivity,binary,0.8820160366552119,41,CD4-6h-6e9
specificity,binary,0.8918635170603675,41,CD4-6h-6e9
precision,binary,0.7923553719008265,42,CD4-6h-6e9
recall,binary,0.8785796105383734,42,CD4-6h-6e9
sensitivity,binary,0.8785796105383734,42,CD4-6h-6e9
specificity,binary,0.8944881889763779,42,CD4-6h-6e9
precision,binary,0.7964693665628245,43,CD4-6h-6e9
recall,binary,0.8785796105383734,43,CD4-6h-6e9
sensitivity,binary,0.8785796105383734,43,CD4-6h-6e9
specificity,binary,0.8971128608923884,43,CD4-6h-6e9
precision,binary,0.799373040752351,44,CD4-6h-6e9
recall,binary,0.8762886597938144,44,CD4-6h-6e9
sensitivity,binary,0.8762886597938144,44,CD4-6h-6e9
specificity,binary,0.8992125984251969,44,CD4-6h-6e9
precision,binary,0.79979035639413,45,CD4-6h-6e9
recall,binary,0.8739977090492554,45,CD4-6h-6e9
sensitivity,binary,0.8739977090492554,45,CD4-6h-6e9
specificity,binary,0.899737532808399,45,CD4-6h-6e9
precision,binary,0.8023133543638276,46,CD4-6h-6e9
recall,binary,0.8739977090492554,46,CD4-6h-6e9
sensitivity,binary,0.8739977090492554,46,CD4-6h-6e9
specificity,binary,0.9013123359580052,46,CD4-6h-6e9
precision,binary,0.8104366347177849,47,CD4-6h-6e9
recall,binary,0.8717067583046965,47,CD4-6h-6e9
sensitivity,binary,0.8717067583046965,47,CD4-6h-6e9
specificity,binary,0.9065616797900262,47,CD4-6h-6e9
precision,binary,0.8128342245989305,48,CD4-6h-6e9
recall,binary,0.870561282932417,48,CD4-6h-6e9
sensitivity,binary,0.870561282932417,48,CD4-6h-6e9
specificity,binary,0.9081364829396326,48,CD4-6h-6e9
precision,binary,0.8135048231511254,49,CD4-6h-6e9
recall,binary,0.8694158075601375,49,CD4-6h-6e9
sensitivity,binary,0.8694158075601375,49,CD4-6h-6e9
specificity,binary,0.9086614173228347,49,CD4-6h-6e9
precision,binary,0.8150537634408602,50,CD4-6h-6e9
recall,binary,0.868270332187858,50,CD4-6h-6e9
sensitivity,binary,0.868270332187858,50,CD4-6h-6e9
specificity,binary,0.9097112860892388,50,CD4-6h-6e9
precision,binary,0.8153347732181425,51,CD4-6h-6e9
recall,binary,0.8648339060710195,51,CD4-6h-6e9
sensitivity,binary,0.8648339060710195,51,CD4-6h-6e9
specificity,binary,0.9102362204724409,51,CD4-6h-6e9
precision,binary,0.8195652173913044,52,CD4-6h-6e9
recall,binary,0.86368843069874,52,CD4-6h-6e9
sensitivity,binary,0.86368843069874,52,CD4-6h-6e9
specificity,binary,0.9128608923884515,52,CD4-6h-6e9
precision,binary,0.8209606986899564,53,CD4-6h-6e9
recall,binary,0.861397479954181,53,CD4-6h-6e9
sensitivity,binary,0.861397479954181,53,CD4-6h-6e9
specificity,binary,0.9139107611548556,53,CD4-6h-6e9
precision,binary,0.8216630196936543,54,CD4-6h-6e9
recall,binary,0.8602520045819015,54,CD4-6h-6e9
sensitivity,binary,0.8602520045819015,54,CD4-6h-6e9
specificity,binary,0.9144356955380577,54,CD4-6h-6e9
precision,binary,0.8237885462555066,55,CD4-6h-6e9
recall,binary,0.856815578465063,55,CD4-6h-6e9
sensitivity,binary,0.856815578465063,55,CD4-6h-6e9
specificity,binary,0.916010498687664,55,CD4-6h-6e9
precision,binary,0.8243093922651934,56,CD4-6h-6e9
recall,binary,0.854524627720504,56,CD4-6h-6e9
sensitivity,binary,0.854524627720504,56,CD4-6h-6e9
specificity,binary,0.9165354330708662,56,CD4-6h-6e9
precision,binary,0.8257491675915649,57,CD4-6h-6e9
recall,binary,0.852233676975945,57,CD4-6h-6e9
sensitivity,binary,0.852233676975945,57,CD4-6h-6e9
specificity,binary,0.9175853018372704,57,CD4-6h-6e9
precision,binary,0.8285077951002228,58,CD4-6h-6e9
recall,binary,0.852233676975945,58,CD4-6h-6e9
sensitivity,binary,0.852233676975945,58,CD4-6h-6e9
specificity,binary,0.9191601049868766,58,CD4-6h-6e9
precision,binary,0.8288590604026845,59,CD4-6h-6e9
recall,binary,0.8487972508591065,59,CD4-6h-6e9
sensitivity,binary,0.8487972508591065,59,CD4-6h-6e9
specificity,binary,0.9196850393700787,59,CD4-6h-6e9
precision,binary,0.8335208098987626,60,CD4-6h-6e9
recall,binary,0.8487972508591065,60,CD4-6h-6e9
sensitivity,binary,0.8487972508591065,60,CD4-6h-6e9
specificity,binary,0.9223097112860892,60,CD4-6h-6e9
precision,binary,0.8333333333333334,61,CD4-6h-6e9
recall,binary,0.847651775486827,61,CD4-6h-6e9
sensitivity,binary,0.847651775486827,61,CD4-6h-6e9
specificity,binary,0.9223097112860892,61,CD4-6h-6e9
precision,binary,0.834841628959276,62,CD4-6h-6e9
recall,binary,0.845360824742268,62,CD4-6h-6e9
sensitivity,binary,0.845360824742268,62,CD4-6h-6e9
specificity,binary,0.9233595800524934,62,CD4-6h-6e9
precision,binary,0.8376844494892168,63,CD4-6h-6e9
recall,binary,0.845360824742268,63,CD4-6h-6e9
sensitivity,binary,0.845360824742268,63,CD4-6h-6e9
specificity,binary,0.9249343832020998,63,CD4-6h-6e9
precision,binary,0.8392246294184721,64,CD4-6h-6e9
recall,binary,0.843069873997709,64,CD4-6h-6e9
sensitivity,binary,0.843069873997709,64,CD4-6h-6e9
specificity,binary,0.925984251968504,64,CD4-6h-6e9
precision,binary,0.841743119266055,65,CD4-6h-6e9
recall,binary,0.8407789232531501,65,CD4-6h-6e9
sensitivity,binary,0.8407789232531501,65,CD4-6h-6e9
specificity,binary,0.9275590551181102,65,CD4-6h-6e9
precision,binary,0.8434982738780207,66,CD4-6h-6e9
recall,binary,0.8396334478808706,66,CD4-6h-6e9
sensitivity,binary,0.8396334478808706,66,CD4-6h-6e9
specificity,binary,0.9286089238845144,66,CD4-6h-6e9
precision,binary,0.8444700460829493,67,CD4-6h-6e9
recall,binary,0.8396334478808706,67,CD4-6h-6e9
sensitivity,binary,0.8396334478808706,67,CD4-6h-6e9
specificity,binary,0.9291338582677166,67,CD4-6h-6e9
precision,binary,0.845444059976932,68,CD4-6h-6e9
recall,binary,0.8396334478808706,68,CD4-6h-6e9
sensitivity,binary,0.8396334478808706,68,CD4-6h-6e9
specificity,binary,0.9296587926509187,68,CD4-6h-6e9
precision,binary,0.8501742160278746,69,CD4-6h-6e9
recall,binary,0.8384879725085911,69,CD4-6h-6e9
sensitivity,binary,0.8384879725085911,69,CD4-6h-6e9
specificity,binary,0.9322834645669291,69,CD4-6h-6e9
precision,binary,0.8508158508158508,70,CD4-6h-6e9
recall,binary,0.8361970217640321,70,CD4-6h-6e9
sensitivity,binary,0.8361970217640321,70,CD4-6h-6e9
specificity,binary,0.9328083989501312,70,CD4-6h-6e9
precision,binary,0.8516355140186916,71,CD4-6h-6e9
recall,binary,0.8350515463917526,71,CD4-6h-6e9
sensitivity,binary,0.8350515463917526,71,CD4-6h-6e9
specificity,binary,0.9333333333333333,71,CD4-6h-6e9
precision,binary,0.8534583821805393,72,CD4-6h-6e9
recall,binary,0.8339060710194731,72,CD4-6h-6e9
sensitivity,binary,0.8339060710194731,72,CD4-6h-6e9
specificity,binary,0.9343832020997376,72,CD4-6h-6e9
precision,binary,0.8554641598119859,73,CD4-6h-6e9
recall,binary,0.8339060710194731,73,CD4-6h-6e9
sensitivity,binary,0.8339060710194731,73,CD4-6h-6e9
specificity,binary,0.9354330708661417,73,CD4-6h-6e9
precision,binary,0.8554641598119859,74,CD4-6h-6e9
recall,binary,0.8339060710194731,74,CD4-6h-6e9
sensitivity,binary,0.8339060710194731,74,CD4-6h-6e9
specificity,binary,0.9354330708661417,74,CD4-6h-6e9
precision,binary,0.8571428571428571,75,CD4-6h-6e9
recall,binary,0.8316151202749141,75,CD4-6h-6e9
sensitivity,binary,0.8316151202749141,75,CD4-6h-6e9
specificity,binary,0.9364829396325459,75,CD4-6h-6e9
precision,binary,0.8590047393364929,76,CD4-6h-6e9
recall,binary,0.8304696449026346,76,CD4-6h-6e9
sensitivity,binary,0.8304696449026346,76,CD4-6h-6e9
specificity,binary,0.9375328083989501,76,CD4-6h-6e9
precision,binary,0.8596908442330559,77,CD4-6h-6e9
recall,binary,0.8281786941580757,77,CD4-6h-6e9
sensitivity,binary,0.8281786941580757,77,CD4-6h-6e9
specificity,binary,0.9380577427821523,77,CD4-6h-6e9
precision,binary,0.8593563766388558,78,CD4-6h-6e9
recall,binary,0.8258877434135166,78,CD4-6h-6e9
sensitivity,binary,0.8258877434135166,78,CD4-6h-6e9
specificity,binary,0.9380577427821523,78,CD4-6h-6e9
precision,binary,0.8610778443113772,79,CD4-6h-6e9
recall,binary,0.8235967926689576,79,CD4-6h-6e9
sensitivity,binary,0.8235967926689576,79,CD4-6h-6e9
specificity,binary,0.9391076115485564,79,CD4-6h-6e9
precision,binary,0.8619447779111644,80,CD4-6h-6e9
recall,binary,0.8224513172966781,80,CD4-6h-6e9
sensitivity,binary,0.8224513172966781,80,CD4-6h-6e9
specificity,binary,0.9396325459317585,80,CD4-6h-6e9
precision,binary,0.864897466827503,81,CD4-6h-6e9
recall,binary,0.8213058419243986,81,CD4-6h-6e9
sensitivity,binary,0.8213058419243986,81,CD4-6h-6e9
specificity,binary,0.9412073490813648,81,CD4-6h-6e9
precision,binary,0.864897466827503,82,CD4-6h-6e9
recall,binary,0.8213058419243986,82,CD4-6h-6e9
sensitivity,binary,0.8213058419243986,82,CD4-6h-6e9
specificity,binary,0.9412073490813648,82,CD4-6h-6e9
precision,binary,0.8680387409200968,83,CD4-6h-6e9
recall,binary,0.8213058419243986,83,CD4-6h-6e9
sensitivity,binary,0.8213058419243986,83,CD4-6h-6e9
specificity,binary,0.9427821522309712,83,CD4-6h-6e9
precision,binary,0.8701456310679612,84,CD4-6h-6e9
recall,binary,0.8213058419243986,84,CD4-6h-6e9
sensitivity,binary,0.8213058419243986,84,CD4-6h-6e9
specificity,binary,0.9438320209973753,84,CD4-6h-6e9
precision,binary,0.8712029161603888,85,CD4-6h-6e9
recall,binary,0.8213058419243986,85,CD4-6h-6e9
sensitivity,binary,0.8213058419243986,85,CD4-6h-6e9
specificity,binary,0.9443569553805774,85,CD4-6h-6e9
precision,binary,0.8722627737226277,86,CD4-6h-6e9
recall,binary,0.8213058419243986,86,CD4-6h-6e9
sensitivity,binary,0.8213058419243986,86,CD4-6h-6e9
specificity,binary,0.9448818897637795,86,CD4-6h-6e9
precision,binary,0.8754578754578755,87,CD4-6h-6e9
recall,binary,0.8213058419243986,87,CD4-6h-6e9
sensitivity,binary,0.8213058419243986,87,CD4-6h-6e9
specificity,binary,0.9464566929133859,87,CD4-6h-6e9
precision,binary,0.8762254901960784,88,CD4-6h-6e9
recall,binary,0.8190148911798396,88,CD4-6h-6e9
sensitivity,binary,0.8190148911798396,88,CD4-6h-6e9
specificity,binary,0.946981627296588,88,CD4-6h-6e9
precision,binary,0.8782287822878229,89,CD4-6h-6e9
recall,binary,0.8178694158075601,89,CD4-6h-6e9
sensitivity,binary,0.8178694158075601,89,CD4-6h-6e9
specificity,binary,0.9480314960629921,89,CD4-6h-6e9
precision,binary,0.8780788177339901,90,CD4-6h-6e9
recall,binary,0.8167239404352806,90,CD4-6h-6e9
sensitivity,binary,0.8167239404352806,90,CD4-6h-6e9
specificity,binary,0.9480314960629921,90,CD4-6h-6e9
precision,binary,0.8791615289765722,91,CD4-6h-6e9
recall,binary,0.8167239404352806,91,CD4-6h-6e9
sensitivity,binary,0.8167239404352806,91,CD4-6h-6e9
specificity,binary,0.9485564304461942,91,CD4-6h-6e9
precision,binary,0.8802469135802469,92,CD4-6h-6e9
recall,binary,0.8167239404352806,92,CD4-6h-6e9
sensitivity,binary,0.8167239404352806,92,CD4-6h-6e9
specificity,binary,0.9490813648293963,92,CD4-6h-6e9
precision,binary,0.8813349814585909,93,CD4-6h-6e9
recall,binary,0.8167239404352806,93,CD4-6h-6e9
sensitivity,binary,0.8167239404352806,93,CD4-6h-6e9
specificity,binary,0.9496062992125984,93,CD4-6h-6e9
precision,binary,0.8810408921933085,94,CD4-6h-6e9
recall,binary,0.8144329896907216,94,CD4-6h-6e9
sensitivity,binary,0.8144329896907216,94,CD4-6h-6e9
specificity,binary,0.9496062992125984,94,CD4-6h-6e9
precision,binary,0.8821339950372209,95,CD4-6h-6e9
recall,binary,0.8144329896907216,95,CD4-6h-6e9
sensitivity,binary,0.8144329896907216,95,CD4-6h-6e9
specificity,binary,0.9501312335958005,95,CD4-6h-6e9
precision,binary,0.8821339950372209,96,CD4-6h-6e9
recall,binary,0.8144329896907216,96,CD4-6h-6e9
sensitivity,binary,0.8144329896907216,96,CD4-6h-6e9
specificity,binary,0.9501312335958005,96,CD4-6h-6e9
precision,binary,0.8830845771144279,97,CD4-6h-6e9
recall,binary,0.8132875143184422,97,CD4-6h-6e9
sensitivity,binary,0.8132875143184422,97,CD4-6h-6e9
specificity,binary,0.9506561679790027,97,CD4-6h-6e9
precision,binary,0.885143570536829,98,CD4-6h-6e9
recall,binary,0.8121420389461627,98,CD4-6h-6e9
sensitivity,binary,0.8121420389461627,98,CD4-6h-6e9
specificity,binary,0.9517060367454068,98,CD4-6h-6e9
precision,binary,0.885,99,CD4-6h-6e9
recall,binary,0.8109965635738832,99,CD4-6h-6e9
sensitivity,binary,0.8109965635738832,99,CD4-6h-6e9
specificity,binary,0.9517060367454068,99,CD4-6h-6e9
precision,binary,0.8848560700876095,100,CD4-6h-6e9
recall,binary,0.8098510882016037,100,CD4-6h-6e9
sensitivity,binary,0.8098510882016037,100,CD4-6h-6e9
specificity,binary,0.9517060367454068,100,CD4-6h-6e9
precision,binary,0.8848560700876095,101,CD4-6h-6e9
recall,binary,0.8098510882016037,101,CD4-6h-6e9
sensitivity,binary,0.8098510882016037,101,CD4-6h-6e9
specificity,binary,0.9517060367454068,101,CD4-6h-6e9
precision,binary,0.8858218318695107,102,CD4-6h-6e9
recall,binary,0.8087056128293242,102,CD4-6h-6e9
sensitivity,binary,0.8087056128293242,102,CD4-6h-6e9
specificity,binary,0.9522309711286089,102,CD4-6h-6e9
precision,binary,0.885678391959799,103,CD4-6h-6e9
recall,binary,0.8075601374570447,103,CD4-6h-6e9
sensitivity,binary,0.8075601374570447,103,CD4-6h-6e9
specificity,binary,0.9522309711286089,103,CD4-6h-6e9
precision,binary,0.8855345911949686,104,CD4-6h-6e9
recall,binary,0.8064146620847652,104,CD4-6h-6e9
sensitivity,binary,0.8064146620847652,104,CD4-6h-6e9
specificity,binary,0.9522309711286089,104,CD4-6h-6e9
precision,binary,0.8853904282115869,105,CD4-6h-6e9
recall,binary,0.8052691867124857,105,CD4-6h-6e9
sensitivity,binary,0.8052691867124857,105,CD4-6h-6e9
specificity,binary,0.9522309711286089,105,CD4-6h-6e9
precision,binary,0.8852459016393442,106,CD4-6h-6e9
recall,binary,0.8041237113402062,106,CD4-6h-6e9
sensitivity,binary,0.8041237113402062,106,CD4-6h-6e9
specificity,binary,0.9522309711286089,106,CD4-6h-6e9
precision,binary,0.8874841972187105,107,CD4-6h-6e9
recall,binary,0.8041237113402062,107,CD4-6h-6e9
sensitivity,binary,0.8041237113402062,107,CD4-6h-6e9
specificity,binary,0.9532808398950131,107,CD4-6h-6e9
precision,binary,0.8886075949367088,108,CD4-6h-6e9
recall,binary,0.8041237113402062,108,CD4-6h-6e9
sensitivity,binary,0.8041237113402062,108,CD4-6h-6e9
specificity,binary,0.9538057742782152,108,CD4-6h-6e9
precision,binary,0.8886075949367088,109,CD4-6h-6e9
recall,binary,0.8041237113402062,109,CD4-6h-6e9
sensitivity,binary,0.8041237113402062,109,CD4-6h-6e9
specificity,binary,0.9538057742782152,109,CD4-6h-6e9
precision,binary,0.8919949174078781,110,CD4-6h-6e9
recall,binary,0.8041237113402062,110,CD4-6h-6e9
sensitivity,binary,0.8041237113402062,110,CD4-6h-6e9
specificity,binary,0.9553805774278216,110,CD4-6h-6e9
precision,binary,0.8918575063613231,111,CD4-6h-6e9
recall,binary,0.8029782359679267,111,CD4-6h-6e9
sensitivity,binary,0.8029782359679267,111,CD4-6h-6e9
specificity,binary,0.9553805774278216,111,CD4-6h-6e9
precision,binary,0.8918575063613231,112,CD4-6h-6e9
recall,binary,0.8029782359679267,112,CD4-6h-6e9
sensitivity,binary,0.8029782359679267,112,CD4-6h-6e9
specificity,binary,0.9553805774278216,112,CD4-6h-6e9
precision,binary,0.8918575063613231,113,CD4-6h-6e9
recall,binary,0.8029782359679267,113,CD4-6h-6e9
sensitivity,binary,0.8029782359679267,113,CD4-6h-6e9
specificity,binary,0.9553805774278216,113,CD4-6h-6e9
precision,binary,0.8928571428571429,114,CD4-6h-6e9
recall,binary,0.8018327605956472,114,CD4-6h-6e9
sensitivity,binary,0.8018327605956472,114,CD4-6h-6e9
specificity,binary,0.9559055118110236,114,CD4-6h-6e9
precision,binary,0.8939974457215837,115,CD4-6h-6e9
recall,binary,0.8018327605956472,115,CD4-6h-6e9
sensitivity,binary,0.8018327605956472,115,CD4-6h-6e9
specificity,binary,0.9564304461942257,115,CD4-6h-6e9
precision,binary,0.8951406649616368,116,CD4-6h-6e9
recall,binary,0.8018327605956472,116,CD4-6h-6e9
sensitivity,binary,0.8018327605956472,116,CD4-6h-6e9
specificity,binary,0.9569553805774278,116,CD4-6h-6e9
precision,binary,0.8985879332477535,117,CD4-6h-6e9
recall,binary,0.8018327605956472,117,CD4-6h-6e9
sensitivity,binary,0.8018327605956472,117,CD4-6h-6e9
specificity,binary,0.9585301837270341,117,CD4-6h-6e9
precision,binary,0.8983268983268984,118,CD4-6h-6e9
recall,binary,0.7995418098510882,118,CD4-6h-6e9
sensitivity,binary,0.7995418098510882,118,CD4-6h-6e9
specificity,binary,0.9585301837270341,118,CD4-6h-6e9
precision,binary,0.8993548387096775,119,CD4-6h-6e9
recall,binary,0.7983963344788088,119,CD4-6h-6e9
sensitivity,binary,0.7983963344788088,119,CD4-6h-6e9
specificity,binary,0.9590551181102362,119,CD4-6h-6e9
precision,binary,0.8992248062015504,120,CD4-6h-6e9
recall,binary,0.7972508591065293,120,CD4-6h-6e9
sensitivity,binary,0.7972508591065293,120,CD4-6h-6e9
specificity,binary,0.9590551181102362,120,CD4-6h-6e9
precision,binary,0.9002590673575129,121,CD4-6h-6e9
recall,binary,0.7961053837342497,121,CD4-6h-6e9
sensitivity,binary,0.7961053837342497,121,CD4-6h-6e9
specificity,binary,0.9595800524934384,121,CD4-6h-6e9
precision,binary,0.9002590673575129,122,CD4-6h-6e9
recall,binary,0.7961053837342497,122,CD4-6h-6e9
sensitivity,binary,0.7961053837342497,122,CD4-6h-6e9
specificity,binary,0.9595800524934384,122,CD4-6h-6e9
precision,binary,0.9001297016861219,123,CD4-6h-6e9
recall,binary,0.7949599083619702,123,CD4-6h-6e9
sensitivity,binary,0.7949599083619702,123,CD4-6h-6e9
specificity,binary,0.9595800524934384,123,CD4-6h-6e9
precision,binary,0.8998699609882965,124,CD4-6h-6e9
recall,binary,0.7926689576174112,124,CD4-6h-6e9
sensitivity,binary,0.7926689576174112,124,CD4-6h-6e9
specificity,binary,0.9595800524934384,124,CD4-6h-6e9
precision,binary,0.8998699609882965,125,CD4-6h-6e9
recall,binary,0.7926689576174112,125,CD4-6h-6e9
sensitivity,binary,0.7926689576174112,125,CD4-6h-6e9
specificity,binary,0.9595800524934384,125,CD4-6h-6e9
precision,binary,0.8996088657105606,126,CD4-6h-6e9
recall,binary,0.7903780068728522,126,CD4-6h-6e9
sensitivity,binary,0.7903780068728522,126,CD4-6h-6e9
specificity,binary,0.9595800524934384,126,CD4-6h-6e9
precision,binary,0.8994778067885117,127,CD4-6h-6e9
recall,binary,0.7892325315005727,127,CD4-6h-6e9
sensitivity,binary,0.7892325315005727,127,CD4-6h-6e9
specificity,binary,0.9595800524934384,127,CD4-6h-6e9
precision,binary,0.900523560209424,128,CD4-6h-6e9
