.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.6052631578947368,24,CD4-22h-6e9
recall,binary,0.6764705882352942,24,CD4-22h-6e9
precision,binary,0.6116071428571429,25,CD4-22h-6e9
recall,binary,0.6715686274509803,25,CD4-22h-6e9
precision,binary,0.6192660550458715,26,CD4-22h-6e9
recall,binary,0.6617647058823529,26,CD4-22h-6e9
precision,binary,0.6214953271028038,27,CD4-22h-6e9
recall,binary,0.6519607843137255,27,CD4-22h-6e9
precision,binary,0.6226415094339622,28,CD4-22h-6e9
recall,binary,0.6470588235294118,28,CD4-22h-6e9
precision,binary,0.6285714285714286,29,CD4-22h-6e9
recall,binary,0.6470588235294118,29,CD4-22h-6e9
precision,binary,0.631578947368421,30,CD4-22h-6e9
recall,binary,0.6470588235294118,30,CD4-22h-6e9
precision,binary,0.6323529411764706,31,CD4-22h-6e9
recall,binary,0.6323529411764706,31,CD4-22h-6e9
precision,binary,0.6381909547738693,32,CD4-22h-6e9
recall,binary,0.6225490196078431,32,CD4-22h-6e9
precision,binary,0.6443298969072165,33,CD4-22h-6e9
recall,binary,0.6127450980392157,33,CD4-22h-6e9
precision,binary,0.640625,34,CD4-22h-6e9
recall,binary,0.6029411764705882,34,CD4-22h-6e9
precision,binary,0.6402116402116402,35,CD4-22h-6e9
recall,binary,0.5931372549019608,35,CD4-22h-6e9
precision,binary,0.6413043478260869,36,CD4-22h-6e9
recall,binary,0.5784313725490197,36,CD4-22h-6e9
precision,binary,0.639344262295082,37,CD4-22h-6e9
recall,binary,0.5735294117647058,37,CD4-22h-6e9
precision,binary,0.65,38,CD4-22h-6e9
recall,binary,0.5735294117647058,38,CD4-22h-6e9
precision,binary,0.6497175141242938,39,CD4-22h-6e9
recall,binary,0.5637254901960784,39,CD4-22h-6e9
precision,binary,0.6473988439306358,40,CD4-22h-6e9
recall,binary,0.5490196078431373,40,CD4-22h-6e9
precision,binary,0.6529411764705882,41,CD4-22h-6e9
recall,binary,0.5441176470588235,41,CD4-22h-6e9
precision,binary,0.650887573964497,42,CD4-22h-6e9
recall,binary,0.5392156862745098,42,CD4-22h-6e9
precision,binary,0.6547619047619048,43,CD4-22h-6e9
recall,binary,0.5392156862745098,43,CD4-22h-6e9
precision,binary,0.6586826347305389,44,CD4-22h-6e9
recall,binary,0.5392156862745098,44,CD4-22h-6e9
precision,binary,0.6606060606060606,45,CD4-22h-6e9
recall,binary,0.5343137254901961,45,CD4-22h-6e9
precision,binary,0.6606060606060606,46,CD4-22h-6e9
recall,binary,0.5343137254901961,46,CD4-22h-6e9
precision,binary,0.6646341463414634,47,CD4-22h-6e9
recall,binary,0.5343137254901961,47,CD4-22h-6e9
precision,binary,0.6666666666666666,48,CD4-22h-6e9
recall,binary,0.5294117647058824,48,CD4-22h-6e9
precision,binary,0.6625,49,CD4-22h-6e9
recall,binary,0.5196078431372549,49,CD4-22h-6e9
precision,binary,0.6625,50,CD4-22h-6e9
recall,binary,0.5196078431372549,50,CD4-22h-6e9
precision,binary,0.6582278481012658,51,CD4-22h-6e9
recall,binary,0.5098039215686274,51,CD4-22h-6e9
precision,binary,0.6580645161290323,52,CD4-22h-6e9
recall,binary,0.5,52,CD4-22h-6e9
precision,binary,0.6623376623376623,53,CD4-22h-6e9
recall,binary,0.5,53,CD4-22h-6e9
precision,binary,0.6666666666666666,54,CD4-22h-6e9
recall,binary,0.5,54,CD4-22h-6e9
precision,binary,0.6644736842105263,55,CD4-22h-6e9
recall,binary,0.4950980392156863,55,CD4-22h-6e9
precision,binary,0.6644736842105263,56,CD4-22h-6e9
recall,binary,0.4950980392156863,56,CD4-22h-6e9
precision,binary,0.66,57,CD4-22h-6e9
recall,binary,0.4852941176470588,57,CD4-22h-6e9
precision,binary,0.6621621621621622,58,CD4-22h-6e9
recall,binary,0.4803921568627451,58,CD4-22h-6e9
precision,binary,0.6621621621621622,59,CD4-22h-6e9
recall,binary,0.4803921568627451,59,CD4-22h-6e9
precision,binary,0.6598639455782312,60,CD4-22h-6e9
recall,binary,0.47549019607843135,60,CD4-22h-6e9
precision,binary,0.6598639455782312,61,CD4-22h-6e9
recall,binary,0.47549019607843135,61,CD4-22h-6e9
precision,binary,0.6598639455782312,62,CD4-22h-6e9
recall,binary,0.47549019607843135,62,CD4-22h-6e9
precision,binary,0.6598639455782312,63,CD4-22h-6e9
recall,binary,0.47549019607843135,63,CD4-22h-6e9
precision,binary,0.6598639455782312,64,CD4-22h-6e9
recall,binary,0.47549019607843135,64,CD4-22h-6e9
precision,binary,0.6598639455782312,65,CD4-22h-6e9
recall,binary,0.47549019607843135,65,CD4-22h-6e9
precision,binary,0.6597222222222222,66,CD4-22h-6e9
recall,binary,0.46568627450980393,66,CD4-22h-6e9
precision,binary,0.6666666666666666,67,CD4-22h-6e9
recall,binary,0.46078431372549017,67,CD4-22h-6e9
precision,binary,0.6666666666666666,68,CD4-22h-6e9
recall,binary,0.46078431372549017,68,CD4-22h-6e9
precision,binary,0.6666666666666666,69,CD4-22h-6e9
recall,binary,0.46078431372549017,69,CD4-22h-6e9
precision,binary,0.6714285714285714,70,CD4-22h-6e9
recall,binary,0.46078431372549017,70,CD4-22h-6e9
precision,binary,0.6690647482014388,71,CD4-22h-6e9
recall,binary,0.45588235294117646,71,CD4-22h-6e9
precision,binary,0.6690647482014388,72,CD4-22h-6e9
recall,binary,0.45588235294117646,72,CD4-22h-6e9
precision,binary,0.6666666666666666,73,CD4-22h-6e9
recall,binary,0.45098039215686275,73,CD4-22h-6e9
precision,binary,0.6666666666666666,74,CD4-22h-6e9
recall,binary,0.45098039215686275,74,CD4-22h-6e9
precision,binary,0.6764705882352942,75,CD4-22h-6e9
recall,binary,0.45098039215686275,75,CD4-22h-6e9
precision,binary,0.6764705882352942,76,CD4-22h-6e9
recall,binary,0.45098039215686275,76,CD4-22h-6e9
precision,binary,0.6764705882352942,77,CD4-22h-6e9
recall,binary,0.45098039215686275,77,CD4-22h-6e9
precision,binary,0.6814814814814815,78,CD4-22h-6e9
recall,binary,0.45098039215686275,78,CD4-22h-6e9
precision,binary,0.6793893129770993,79,CD4-22h-6e9
recall,binary,0.4362745098039216,79,CD4-22h-6e9
precision,binary,0.6821705426356589,80,CD4-22h-6e9
recall,binary,0.43137254901960786,80,CD4-22h-6e9
precision,binary,0.6821705426356589,81,CD4-22h-6e9
recall,binary,0.43137254901960786,81,CD4-22h-6e9
precision,binary,0.6821705426356589,82,CD4-22h-6e9
recall,binary,0.43137254901960786,82,CD4-22h-6e9
precision,binary,0.6875,83,CD4-22h-6e9
recall,binary,0.43137254901960786,83,CD4-22h-6e9
precision,binary,0.6929133858267716,84,CD4-22h-6e9
recall,binary,0.43137254901960786,84,CD4-22h-6e9
precision,binary,0.6929133858267716,85,CD4-22h-6e9
recall,binary,0.43137254901960786,85,CD4-22h-6e9
precision,binary,0.688,86,CD4-22h-6e9
recall,binary,0.4215686274509804,86,CD4-22h-6e9
precision,binary,0.6854838709677419,87,CD4-22h-6e9
recall,binary,0.4166666666666667,87,CD4-22h-6e9
precision,binary,0.6854838709677419,88,CD4-22h-6e9
recall,binary,0.4166666666666667,88,CD4-22h-6e9
precision,binary,0.6854838709677419,89,CD4-22h-6e9
recall,binary,0.4166666666666667,89,CD4-22h-6e9
precision,binary,0.6829268292682927,90,CD4-22h-6e9
recall,binary,0.4117647058823529,90,CD4-22h-6e9
precision,binary,0.6829268292682927,91,CD4-22h-6e9
recall,binary,0.4117647058823529,91,CD4-22h-6e9
precision,binary,0.6776859504132231,92,CD4-22h-6e9
recall,binary,0.4019607843137255,92,CD4-22h-6e9
precision,binary,0.6890756302521008,93,CD4-22h-6e9
recall,binary,0.4019607843137255,93,CD4-22h-6e9
precision,binary,0.7008547008547008,94,CD4-22h-6e9
recall,binary,0.4019607843137255,94,CD4-22h-6e9
precision,binary,0.7008547008547008,95,CD4-22h-6e9
recall,binary,0.4019607843137255,95,CD4-22h-6e9
precision,binary,0.7008547008547008,96,CD4-22h-6e9
recall,binary,0.4019607843137255,96,CD4-22h-6e9
precision,binary,0.7068965517241379,97,CD4-22h-6e9
recall,binary,0.4019607843137255,97,CD4-22h-6e9
precision,binary,0.7068965517241379,98,CD4-22h-6e9
recall,binary,0.4019607843137255,98,CD4-22h-6e9
precision,binary,0.7068965517241379,99,CD4-22h-6e9
recall,binary,0.4019607843137255,99,CD4-22h-6e9
precision,binary,0.7043478260869566,100,CD4-22h-6e9
recall,binary,0.39705882352941174,100,CD4-22h-6e9
precision,binary,0.7043478260869566,101,CD4-22h-6e9
recall,binary,0.39705882352941174,101,CD4-22h-6e9
precision,binary,0.7043478260869566,102,CD4-22h-6e9
recall,binary,0.39705882352941174,102,CD4-22h-6e9
precision,binary,0.7043478260869566,103,CD4-22h-6e9
recall,binary,0.39705882352941174,103,CD4-22h-6e9
precision,binary,0.7043478260869566,104,CD4-22h-6e9
recall,binary,0.39705882352941174,104,CD4-22h-6e9
precision,binary,0.7105263157894737,105,CD4-22h-6e9
recall,binary,0.39705882352941174,105,CD4-22h-6e9
precision,binary,0.7168141592920354,106,CD4-22h-6e9
recall,binary,0.39705882352941174,106,CD4-22h-6e9
precision,binary,0.7117117117117117,107,CD4-22h-6e9
recall,binary,0.3872549019607843,107,CD4-22h-6e9
precision,binary,0.7090909090909091,108,CD4-22h-6e9
recall,binary,0.38235294117647056,108,CD4-22h-6e9
precision,binary,0.7064220183486238,109,CD4-22h-6e9
recall,binary,0.37745098039215685,109,CD4-22h-6e9
precision,binary,0.7064220183486238,110,CD4-22h-6e9
recall,binary,0.37745098039215685,110,CD4-22h-6e9
precision,binary,0.7064220183486238,111,CD4-22h-6e9
recall,binary,0.37745098039215685,111,CD4-22h-6e9
precision,binary,0.7064220183486238,112,CD4-22h-6e9
recall,binary,0.37745098039215685,112,CD4-22h-6e9
precision,binary,0.7102803738317757,113,CD4-22h-6e9
recall,binary,0.37254901960784315,113,CD4-22h-6e9
precision,binary,0.7075471698113207,114,CD4-22h-6e9
recall,binary,0.36764705882352944,114,CD4-22h-6e9
precision,binary,0.7142857142857143,115,CD4-22h-6e9
recall,binary,0.36764705882352944,115,CD4-22h-6e9
precision,binary,0.7142857142857143,116,CD4-22h-6e9
recall,binary,0.36764705882352944,116,CD4-22h-6e9
precision,binary,0.7142857142857143,117,CD4-22h-6e9
recall,binary,0.36764705882352944,117,CD4-22h-6e9
precision,binary,0.7142857142857143,118,CD4-22h-6e9
recall,binary,0.36764705882352944,118,CD4-22h-6e9
precision,binary,0.7142857142857143,119,CD4-22h-6e9
recall,binary,0.36764705882352944,119,CD4-22h-6e9
precision,binary,0.7142857142857143,120,CD4-22h-6e9
recall,binary,0.36764705882352944,120,CD4-22h-6e9
precision,binary,0.7142857142857143,121,CD4-22h-6e9
recall,binary,0.36764705882352944,121,CD4-22h-6e9
precision,binary,0.7115384615384616,122,CD4-22h-6e9
recall,binary,0.3627450980392157,122,CD4-22h-6e9
precision,binary,0.7115384615384616,123,CD4-22h-6e9
recall,binary,0.3627450980392157,123,CD4-22h-6e9
precision,binary,0.7115384615384616,124,CD4-22h-6e9
recall,binary,0.3627450980392157,124,CD4-22h-6e9
precision,binary,0.7115384615384616,125,CD4-22h-6e9
recall,binary,0.3627450980392157,125,CD4-22h-6e9
precision,binary,0.7115384615384616,126,CD4-22h-6e9
recall,binary,0.3627450980392157,126,CD4-22h-6e9
precision,binary,0.7115384615384616,127,CD4-22h-6e9
recall,binary,0.3627450980392157,127,CD4-22h-6e9
precision,binary,0.7184466019417476,128,CD4-22h-6e9
recall,binary,0.3627450980392157,128,CD4-22h-6e9
precision,binary,0.7156862745098039,129,CD4-22h-6e9
recall,binary,0.35784313725490197,129,CD4-22h-6e9
precision,binary,0.7227722772277227,130,CD4-22h-6e9
recall,binary,0.35784313725490197,130,CD4-22h-6e9
precision,binary,0.7227722772277227,131,CD4-22h-6e9
recall,binary,0.35784313725490197,131,CD4-22h-6e9
precision,binary,0.7227722772277227,132,CD4-22h-6e9
recall,binary,0.35784313725490197,132,CD4-22h-6e9
precision,binary,0.7227722772277227,133,CD4-22h-6e9
recall,binary,0.35784313725490197,133,CD4-22h-6e9
precision,binary,0.7227722772277227,134,CD4-22h-6e9
recall,binary,0.35784313725490197,134,CD4-22h-6e9
precision,binary,0.7227722772277227,135,CD4-22h-6e9
recall,binary,0.35784313725490197,135,CD4-22h-6e9
precision,binary,0.7227722772277227,136,CD4-22h-6e9
recall,binary,0.35784313725490197,136,CD4-22h-6e9
precision,binary,0.73,137,CD4-22h-6e9
recall,binary,0.35784313725490197,137,CD4-22h-6e9
precision,binary,0.73,138,CD4-22h-6e9
recall,binary,0.35784313725490197,138,CD4-22h-6e9
precision,binary,0.73,139,CD4-22h-6e9
recall,binary,0.35784313725490197,139,CD4-22h-6e9
precision,binary,0.73,140,CD4-22h-6e9
recall,binary,0.35784313725490197,140,CD4-22h-6e9
precision,binary,0.73,141,CD4-22h-6e9
recall,binary,0.35784313725490197,141,CD4-22h-6e9
precision,binary,0.73,142,CD4-22h-6e9
recall,binary,0.35784313725490197,142,CD4-22h-6e9
precision,binary,0.73,143,CD4-22h-6e9
recall,binary,0.35784313725490197,143,CD4-22h-6e9
precision,binary,0.7373737373737373,144,CD4-22h-6e9
recall,binary,0.35784313725490197,144,CD4-22h-6e9
precision,binary,0.7373737373737373,145,CD4-22h-6e9
recall,binary,0.35784313725490197,145,CD4-22h-6e9
precision,binary,0.7373737373737373,146,CD4-22h-6e9
recall,binary,0.35784313725490197,146,CD4-22h-6e9
precision,binary,0.7373737373737373,147,CD4-22h-6e9
recall,binary,0.35784313725490197,147,CD4-22h-6e9
precision,binary,0.7373737373737373,148,CD4-22h-6e9
recall,binary,0.35784313725490197,148,CD4-22h-6e9
precision,binary,0.7373737373737373,149,CD4-22h-6e9
recall,binary,0.35784313725490197,149,CD4-22h-6e9
precision,binary,0.7346938775510204,150,CD4-22h-6e9
recall,binary,0.35294117647058826,150,CD4-22h-6e9
precision,binary,0.75,151,CD4-22h-6e9
recall,binary,0.35294117647058826,151,CD4-22h-6e9
precision,binary,0.75,152,CD4-22h-6e9
recall,binary,0.35294117647058826,152,CD4-22h-6e9
precision,binary,0.75,153,CD4-22h-6e9
recall,binary,0.35294117647058826,153,CD4-22h-6e9
precision,binary,0.75,154,CD4-22h-6e9
recall,binary,0.35294117647058826,154,CD4-22h-6e9
precision,binary,0.7473684210526316,155,CD4-22h-6e9
recall,binary,0.3480392156862745,155,CD4-22h-6e9
precision,binary,0.7473684210526316,156,CD4-22h-6e9
recall,binary,0.3480392156862745,156,CD4-22h-6e9
precision,binary,0.7473684210526316,157,CD4-22h-6e9
recall,binary,0.3480392156862745,157,CD4-22h-6e9
precision,binary,0.7473684210526316,158,CD4-22h-6e9
recall,binary,0.3480392156862745,158,CD4-22h-6e9
precision,binary,0.7446808510638298,159,CD4-22h-6e9
recall,binary,0.3431372549019608,159,CD4-22h-6e9
precision,binary,0.7446808510638298,160,CD4-22h-6e9
recall,binary,0.3431372549019608,160,CD4-22h-6e9
precision,binary,0.7446808510638298,161,CD4-22h-6e9
recall,binary,0.3431372549019608,161,CD4-22h-6e9
precision,binary,0.7419354838709677,162,CD4-22h-6e9
recall,binary,0.3382352941176471,162,CD4-22h-6e9
precision,binary,0.7419354838709677,163,CD4-22h-6e9
recall,binary,0.3382352941176471,163,CD4-22h-6e9
precision,binary,0.7419354838709677,164,CD4-22h-6e9
recall,binary,0.3382352941176471,164,CD4-22h-6e9
precision,binary,0.7419354838709677,165,CD4-22h-6e9
recall,binary,0.3382352941176471,165,CD4-22h-6e9
precision,binary,0.7419354838709677,166,CD4-22h-6e9
recall,binary,0.3382352941176471,166,CD4-22h-6e9
precision,binary,0.7391304347826086,167,CD4-22h-6e9
recall,binary,0.3333333333333333,167,CD4-22h-6e9
precision,binary,0.7391304347826086,168,CD4-22h-6e9
recall,binary,0.3333333333333333,168,CD4-22h-6e9
precision,binary,0.7362637362637363,169,CD4-22h-6e9
recall,binary,0.3284313725490196,169,CD4-22h-6e9
precision,binary,0.7362637362637363,170,CD4-22h-6e9
recall,binary,0.3284313725490196,170,CD4-22h-6e9
precision,binary,0.7333333333333333,171,CD4-22h-6e9
recall,binary,0.3235294117647059,171,CD4-22h-6e9
precision,binary,0.7333333333333333,172,CD4-22h-6e9
recall,binary,0.3235294117647059,172,CD4-22h-6e9
precision,binary,0.7415730337078652,173,CD4-22h-6e9
recall,binary,0.3235294117647059,173,CD4-22h-6e9
precision,binary,0.7415730337078652,174,CD4-22h-6e9
recall,binary,0.3235294117647059,174,CD4-22h-6e9
precision,binary,0.7415730337078652,175,CD4-22h-6e9
recall,binary,0.3235294117647059,175,CD4-22h-6e9
precision,binary,0.7386363636363636,176,CD4-22h-6e9
recall,binary,0.31862745098039214,176,CD4-22h-6e9
precision,binary,0.7386363636363636,177,CD4-22h-6e9
recall,binary,0.31862745098039214,177,CD4-22h-6e9
precision,binary,0.7471264367816092,178,CD4-22h-6e9
recall,binary,0.31862745098039214,178,CD4-22h-6e9
precision,binary,0.7471264367816092,179,CD4-22h-6e9
recall,binary,0.31862745098039214,179,CD4-22h-6e9
precision,binary,0.7441860465116279,180,CD4-22h-6e9
recall,binary,0.3137254901960784,180,CD4-22h-6e9
precision,binary,0.7441860465116279,181,CD4-22h-6e9
recall,binary,0.3137254901960784,181,CD4-22h-6e9
precision,binary,0.7411764705882353,182,CD4-22h-6e9
recall,binary,0.3088235294117647,182,CD4-22h-6e9
precision,binary,0.7411764705882353,183,CD4-22h-6e9
recall,binary,0.3088235294117647,183,CD4-22h-6e9
precision,binary,0.7469879518072289,184,CD4-22h-6e9
recall,binary,0.30392156862745096,184,CD4-22h-6e9
precision,binary,0.7560975609756098,185,CD4-22h-6e9
recall,binary,0.30392156862745096,185,CD4-22h-6e9
precision,binary,0.7560975609756098,186,CD4-22h-6e9
recall,binary,0.30392156862745096,186,CD4-22h-6e9
precision,binary,0.7560975609756098,187,CD4-22h-6e9
recall,binary,0.30392156862745096,187,CD4-22h-6e9
precision,binary,0.7530864197530864,188,CD4-22h-6e9
recall,binary,0.29901960784313725,188,CD4-22h-6e9
precision,binary,0.7530864197530864,189,CD4-22h-6e9
recall,binary,0.29901960784313725,189,CD4-22h-6e9
precision,binary,0.7530864197530864,190,CD4-22h-6e9
recall,binary,0.29901960784313725,190,CD4-22h-6e9
precision,binary,0.7625,191,CD4-22h-6e9
recall,binary,0.29901960784313725,191,CD4-22h-6e9
precision,binary,0.759493670886076,192,CD4-22h-6e9
recall,binary,0.29411764705882354,192,CD4-22h-6e9
precision,binary,0.759493670886076,193,CD4-22h-6e9
recall,binary,0.29411764705882354,193,CD4-22h-6e9
precision,binary,0.759493670886076,194,CD4-22h-6e9
recall,binary,0.29411764705882354,194,CD4-22h-6e9
precision,binary,0.759493670886076,195,CD4-22h-6e9
recall,binary,0.29411764705882354,195,CD4-22h-6e9
precision,binary,0.759493670886076,196,CD4-22h-6e9
recall,binary,0.29411764705882354,196,CD4-22h-6e9
precision,binary,0.7564102564102564,197,CD4-22h-6e9
recall,binary,0.28921568627450983,197,CD4-22h-6e9
precision,binary,0.7564102564102564,198,CD4-22h-6e9
recall,binary,0.28921568627450983,198,CD4-22h-6e9
precision,binary,0.7564102564102564,199,CD4-22h-6e9
recall,binary,0.28921568627450983,199,CD4-22h-6e9
precision,binary,0.7564102564102564,200,CD4-22h-6e9
recall,binary,0.28921568627450983,200,CD4-22h-6e9
precision,binary,0.7532467532467533,201,CD4-22h-6e9
recall,binary,0.28431372549019607,201,CD4-22h-6e9
precision,binary,0.7532467532467533,202,CD4-22h-6e9
recall,binary,0.28431372549019607,202,CD4-22h-6e9
precision,binary,0.7532467532467533,203,CD4-22h-6e9
recall,binary,0.28431372549019607,203,CD4-22h-6e9
precision,binary,0.7532467532467533,204,CD4-22h-6e9
recall,binary,0.28431372549019607,204,CD4-22h-6e9
precision,binary,0.7532467532467533,205,CD4-22h-6e9
recall,binary,0.28431372549019607,205,CD4-22h-6e9
precision,binary,0.7532467532467533,206,CD4-22h-6e9
recall,binary,0.28431372549019607,206,CD4-22h-6e9
precision,binary,0.7532467532467533,207,CD4-22h-6e9
recall,binary,0.28431372549019607,207,CD4-22h-6e9
precision,binary,0.7631578947368421,208,CD4-22h-6e9
recall,binary,0.28431372549019607,208,CD4-22h-6e9
precision,binary,0.7733333333333333,209,CD4-22h-6e9
recall,binary,0.28431372549019607,209,CD4-22h-6e9
precision,binary,0.7702702702702703,210,CD4-22h-6e9
recall,binary,0.27941176470588236,210,CD4-22h-6e9
precision,binary,0.7702702702702703,211,CD4-22h-6e9
recall,binary,0.27941176470588236,211,CD4-22h-6e9
precision,binary,0.7702702702702703,212,CD4-22h-6e9
recall,binary,0.27941176470588236,212,CD4-22h-6e9
precision,binary,0.7702702702702703,213,CD4-22h-6e9
recall,binary,0.27941176470588236,213,CD4-22h-6e9
precision,binary,0.7702702702702703,214,CD4-22h-6e9
recall,binary,0.27941176470588236,214,CD4-22h-6e9
precision,binary,0.7702702702702703,215,CD4-22h-6e9
recall,binary,0.27941176470588236,215,CD4-22h-6e9
precision,binary,0.7702702702702703,216,CD4-22h-6e9
recall,binary,0.27941176470588236,216,CD4-22h-6e9
precision,binary,0.7702702702702703,217,CD4-22h-6e9
recall,binary,0.27941176470588236,217,CD4-22h-6e9
precision,binary,0.7808219178082192,218,CD4-22h-6e9
recall,binary,0.27941176470588236,218,CD4-22h-6e9
precision,binary,0.7808219178082192,219,CD4-22h-6e9
recall,binary,0.27941176470588236,219,CD4-22h-6e9
precision,binary,0.7887323943661971,220,CD4-22h-6e9
recall,binary,0.27450980392156865,220,CD4-22h-6e9
precision,binary,0.8115942028985508,221,CD4-22h-6e9
recall,binary,0.27450980392156865,221,CD4-22h-6e9
precision,binary,0.8235294117647058,222,CD4-22h-6e9
recall,binary,0.27450980392156865,222,CD4-22h-6e9
precision,binary,0.8235294117647058,223,CD4-22h-6e9
recall,binary,0.27450980392156865,223,CD4-22h-6e9
precision,binary,0.8235294117647058,224,CD4-22h-6e9
recall,binary,0.27450980392156865,224,CD4-22h-6e9
precision,binary,0.8235294117647058,225,CD4-22h-6e9
recall,binary,0.27450980392156865,225,CD4-22h-6e9
precision,binary,0.8235294117647058,226,CD4-22h-6e9
recall,binary,0.27450980392156865,226,CD4-22h-6e9
precision,binary,0.8235294117647058,227,CD4-22h-6e9
recall,binary,0.27450980392156865,227,CD4-22h-6e9
precision,binary,0.8235294117647058,228,CD4-22h-6e9
recall,binary,0.27450980392156865,228,CD4-22h-6e9
precision,binary,0.8235294117647058,229,CD4-22h-6e9
recall,binary,0.27450980392156865,229,CD4-22h-6e9
precision,binary,0.8235294117647058,230,CD4-22h-6e9
recall,binary,0.27450980392156865,230,CD4-22h-6e9
precision,binary,0.8235294117647058,231,CD4-22h-6e9
recall,binary,0.27450980392156865,231,CD4-22h-6e9
precision,binary,0.8235294117647058,232,CD4-22h-6e9
recall,binary,0.27450980392156865,232,CD4-22h-6e9
precision,binary,0.8235294117647058,233,CD4-22h-6e9
recall,binary,0.27450980392156865,233,CD4-22h-6e9
precision,binary,0.8235294117647058,234,CD4-22h-6e9
recall,binary,0.27450980392156865,234,CD4-22h-6e9
precision,binary,0.8208955223880597,235,CD4-22h-6e9
recall,binary,0.2696078431372549,235,CD4-22h-6e9
precision,binary,0.8208955223880597,236,CD4-22h-6e9
recall,binary,0.2696078431372549,236,CD4-22h-6e9
precision,binary,0.8208955223880597,237,CD4-22h-6e9
recall,binary,0.2696078431372549,237,CD4-22h-6e9
precision,binary,0.8208955223880597,238,CD4-22h-6e9
recall,binary,0.2696078431372549,238,CD4-22h-6e9
precision,binary,0.8208955223880597,239,CD4-22h-6e9
recall,binary,0.2696078431372549,239,CD4-22h-6e9
precision,binary,0.8208955223880597,240,CD4-22h-6e9
recall,binary,0.2696078431372549,240,CD4-22h-6e9
precision,binary,0.8333333333333334,241,CD4-22h-6e9
recall,binary,0.2696078431372549,241,CD4-22h-6e9
precision,binary,0.8333333333333334,242,CD4-22h-6e9
recall,binary,0.2696078431372549,242,CD4-22h-6e9
precision,binary,0.8333333333333334,243,CD4-22h-6e9
recall,binary,0.2696078431372549,243,CD4-22h-6e9
precision,binary,0.8333333333333334,244,CD4-22h-6e9
recall,binary,0.2696078431372549,244,CD4-22h-6e9
precision,binary,0.8461538461538461,245,CD4-22h-6e9
recall,binary,0.2696078431372549,245,CD4-22h-6e9
precision,binary,0.8461538461538461,246,CD4-22h-6e9
recall,binary,0.2696078431372549,246,CD4-22h-6e9
precision,binary,0.8461538461538461,247,CD4-22h-6e9
recall,binary,0.2696078431372549,247,CD4-22h-6e9
precision,binary,0.8461538461538461,248,CD4-22h-6e9
recall,binary,0.2696078431372549,248,CD4-22h-6e9
precision,binary,0.8461538461538461,249,CD4-22h-6e9
recall,binary,0.2696078431372549,249,CD4-22h-6e9
precision,binary,0.8461538461538461,250,CD4-22h-6e9
recall,binary,0.2696078431372549,250,CD4-22h-6e9
precision,binary,0.8461538461538461,251,CD4-22h-6e9
recall,binary,0.2696078431372549,251,CD4-22h-6e9
precision,binary,0.8461538461538461,252,CD4-22h-6e9
recall,binary,0.2696078431372549,252,CD4-22h-6e9
precision,binary,0.8461538461538461,253,CD4-22h-6e9
recall,binary,0.2696078431372549,253,CD4-22h-6e9
precision,binary,0.8461538461538461,254,CD4-22h-6e9
recall,binary,0.2696078431372549,254,CD4-22h-6e9
precision,binary,0.8461538461538461,255,CD4-22h-6e9
recall,binary,0.2696078431372549,255,CD4-22h-6e9
precision,binary,0.8461538461538461,256,CD4-22h-6e9
recall,binary,0.2696078431372549,256,CD4-22h-6e9
precision,binary,0.8461538461538461,257,CD4-22h-6e9
recall,binary,0.2696078431372549,257,CD4-22h-6e9
precision,binary,0.8461538461538461,258,CD4-22h-6e9
recall,binary,0.2696078431372549,258,CD4-22h-6e9
precision,binary,0.8461538461538461,259,CD4-22h-6e9
recall,binary,0.2696078431372549,259,CD4-22h-6e9
precision,binary,0.8461538461538461,260,CD4-22h-6e9
recall,binary,0.2696078431372549,260,CD4-22h-6e9
precision,binary,0.8461538461538461,261,CD4-22h-6e9
recall,binary,0.2696078431372549,261,CD4-22h-6e9
precision,binary,0.8461538461538461,262,CD4-22h-6e9
recall,binary,0.2696078431372549,262,CD4-22h-6e9
precision,binary,0.8461538461538461,263,CD4-22h-6e9
recall,binary,0.2696078431372549,263,CD4-22h-6e9
precision,binary,0.8461538461538461,264,CD4-22h-6e9
recall,binary,0.2696078431372549,264,CD4-22h-6e9
precision,binary,0.8461538461538461,265,CD4-22h-6e9
recall,binary,0.2696078431372549,265,CD4-22h-6e9
precision,binary,0.8461538461538461,266,CD4-22h-6e9
recall,binary,0.2696078431372549,266,CD4-22h-6e9
precision,binary,0.8461538461538461,267,CD4-22h-6e9
recall,binary,0.2696078431372549,267,CD4-22h-6e9
precision,binary,0.8461538461538461,268,CD4-22h-6e9
recall,binary,0.2696078431372549,268,CD4-22h-6e9
precision,binary,0.8461538461538461,269,CD4-22h-6e9
recall,binary,0.2696078431372549,269,CD4-22h-6e9
precision,binary,0.8461538461538461,270,CD4-22h-6e9
recall,binary,0.2696078431372549,270,CD4-22h-6e9
precision,binary,0.8461538461538461,271,CD4-22h-6e9
recall,binary,0.2696078431372549,271,CD4-22h-6e9
precision,binary,0.8461538461538461,272,CD4-22h-6e9
recall,binary,0.2696078431372549,272,CD4-22h-6e9
precision,binary,0.8461538461538461,273,CD4-22h-6e9
recall,binary,0.2696078431372549,273,CD4-22h-6e9
precision,binary,0.8461538461538461,274,CD4-22h-6e9
recall,binary,0.2696078431372549,274,CD4-22h-6e9
precision,binary,0.8461538461538461,275,CD4-22h-6e9
