.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.6013245033112583,392,full
sensitivity,binary,0.6013245033112583,392,full
specificity,binary,0.9900262467191601,392,full
precision,binary,0.9597457627118644,393,full
recall,binary,0.6,393,full
sensitivity,binary,0.6,393,full
specificity,binary,0.9900262467191601,393,full
precision,binary,0.9597457627118644,394,full
recall,binary,0.6,394,full
sensitivity,binary,0.6,394,full
specificity,binary,0.9900262467191601,394,full
precision,binary,0.9597457627118644,395,full
recall,binary,0.6,395,full
sensitivity,binary,0.6,395,full
specificity,binary,0.9900262467191601,395,full
precision,binary,0.9597457627118644,396,full
recall,binary,0.6,396,full
sensitivity,binary,0.6,396,full
specificity,binary,0.9900262467191601,396,full
precision,binary,0.9597457627118644,397,full
recall,binary,0.6,397,full
sensitivity,binary,0.6,397,full
specificity,binary,0.9900262467191601,397,full
precision,binary,0.9596602972399151,398,full
recall,binary,0.5986754966887418,398,full
sensitivity,binary,0.5986754966887418,398,full
specificity,binary,0.9900262467191601,398,full
precision,binary,0.9596602972399151,399,full
recall,binary,0.5986754966887418,399,full
sensitivity,binary,0.5986754966887418,399,full
specificity,binary,0.9900262467191601,399,full
precision,binary,0.9596602972399151,400,full
recall,binary,0.5986754966887418,400,full
sensitivity,binary,0.5986754966887418,400,full
specificity,binary,0.9900262467191601,400,full
precision,binary,0.9594882729211087,401,full
recall,binary,0.5960264900662252,401,full
sensitivity,binary,0.5960264900662252,401,full
specificity,binary,0.9900262467191601,401,full
precision,binary,0.9594882729211087,402,full
recall,binary,0.5960264900662252,402,full
sensitivity,binary,0.5960264900662252,402,full
specificity,binary,0.9900262467191601,402,full
precision,binary,0.9594017094017094,403,full
recall,binary,0.5947019867549669,403,full
sensitivity,binary,0.5947019867549669,403,full
specificity,binary,0.9900262467191601,403,full
precision,binary,0.9594017094017094,404,full
recall,binary,0.5947019867549669,404,full
sensitivity,binary,0.5947019867549669,404,full
specificity,binary,0.9900262467191601,404,full
precision,binary,0.9593147751605996,405,full
recall,binary,0.5933774834437087,405,full
sensitivity,binary,0.5933774834437087,405,full
specificity,binary,0.9900262467191601,405,full
precision,binary,0.9591397849462365,406,full
recall,binary,0.590728476821192,406,full
sensitivity,binary,0.590728476821192,406,full
specificity,binary,0.9900262467191601,406,full
precision,binary,0.9612068965517241,407,full
recall,binary,0.590728476821192,407,full
sensitivity,binary,0.590728476821192,407,full
specificity,binary,0.9905511811023622,407,full
precision,binary,0.9612068965517241,408,full
recall,binary,0.590728476821192,408,full
sensitivity,binary,0.590728476821192,408,full
specificity,binary,0.9905511811023622,408,full
precision,binary,0.9612068965517241,409,full
recall,binary,0.590728476821192,409,full
sensitivity,binary,0.590728476821192,409,full
specificity,binary,0.9905511811023622,409,full
precision,binary,0.9611231101511879,410,full
recall,binary,0.5894039735099338,410,full
sensitivity,binary,0.5894039735099338,410,full
specificity,binary,0.9905511811023622,410,full
precision,binary,0.9611231101511879,411,full
recall,binary,0.5894039735099338,411,full
sensitivity,binary,0.5894039735099338,411,full
specificity,binary,0.9905511811023622,411,full
precision,binary,0.961038961038961,412,full
recall,binary,0.5880794701986755,412,full
sensitivity,binary,0.5880794701986755,412,full
specificity,binary,0.9905511811023622,412,full
precision,binary,0.961038961038961,413,full
recall,binary,0.5880794701986755,413,full
sensitivity,binary,0.5880794701986755,413,full
specificity,binary,0.9905511811023622,413,full
precision,binary,0.961038961038961,414,full
recall,binary,0.5880794701986755,414,full
sensitivity,binary,0.5880794701986755,414,full
specificity,binary,0.9905511811023622,414,full
precision,binary,0.9609544468546638,415,full
recall,binary,0.5867549668874172,415,full
sensitivity,binary,0.5867549668874172,415,full
specificity,binary,0.9905511811023622,415,full
precision,binary,0.9608695652173913,416,full
recall,binary,0.5854304635761589,416,full
sensitivity,binary,0.5854304635761589,416,full
specificity,binary,0.9905511811023622,416,full
precision,binary,0.9607843137254902,417,full
recall,binary,0.5841059602649007,417,full
sensitivity,binary,0.5841059602649007,417,full
specificity,binary,0.9905511811023622,417,full
precision,binary,0.9607843137254902,418,full
recall,binary,0.5841059602649007,418,full
sensitivity,binary,0.5841059602649007,418,full
specificity,binary,0.9905511811023622,418,full
precision,binary,0.9607843137254902,419,full
recall,binary,0.5841059602649007,419,full
sensitivity,binary,0.5841059602649007,419,full
specificity,binary,0.9905511811023622,419,full
precision,binary,0.962882096069869,420,full
recall,binary,0.5841059602649007,420,full
sensitivity,binary,0.5841059602649007,420,full
specificity,binary,0.9910761154855643,420,full
precision,binary,0.962882096069869,421,full
recall,binary,0.5841059602649007,421,full
sensitivity,binary,0.5841059602649007,421,full
specificity,binary,0.9910761154855643,421,full
precision,binary,0.962800875273523,422,full
recall,binary,0.5827814569536424,422,full
sensitivity,binary,0.5827814569536424,422,full
specificity,binary,0.9910761154855643,422,full
precision,binary,0.9625550660792952,423,full
recall,binary,0.5788079470198676,423,full
sensitivity,binary,0.5788079470198676,423,full
specificity,binary,0.9910761154855643,423,full
precision,binary,0.9625550660792952,424,full
recall,binary,0.5788079470198676,424,full
sensitivity,binary,0.5788079470198676,424,full
specificity,binary,0.9910761154855643,424,full
precision,binary,0.9625550660792952,425,full
recall,binary,0.5788079470198676,425,full
sensitivity,binary,0.5788079470198676,425,full
specificity,binary,0.9910761154855643,425,full
precision,binary,0.9625550660792952,426,full
recall,binary,0.5788079470198676,426,full
sensitivity,binary,0.5788079470198676,426,full
specificity,binary,0.9910761154855643,426,full
precision,binary,0.9625550660792952,427,full
recall,binary,0.5788079470198676,427,full
sensitivity,binary,0.5788079470198676,427,full
specificity,binary,0.9910761154855643,427,full
precision,binary,0.9623893805309734,428,full
recall,binary,0.5761589403973509,428,full
sensitivity,binary,0.5761589403973509,428,full
specificity,binary,0.9910761154855643,428,full
precision,binary,0.9623893805309734,429,full
recall,binary,0.5761589403973509,429,full
sensitivity,binary,0.5761589403973509,429,full
specificity,binary,0.9910761154855643,429,full
precision,binary,0.9623893805309734,430,full
recall,binary,0.5761589403973509,430,full
sensitivity,binary,0.5761589403973509,430,full
specificity,binary,0.9910761154855643,430,full
precision,binary,0.9623893805309734,431,full
recall,binary,0.5761589403973509,431,full
sensitivity,binary,0.5761589403973509,431,full
specificity,binary,0.9910761154855643,431,full
precision,binary,0.9622222222222222,432,full
recall,binary,0.5735099337748344,432,full
sensitivity,binary,0.5735099337748344,432,full
specificity,binary,0.9910761154855643,432,full
precision,binary,0.9622222222222222,433,full
recall,binary,0.5735099337748344,433,full
sensitivity,binary,0.5735099337748344,433,full
specificity,binary,0.9910761154855643,433,full
precision,binary,0.9622222222222222,434,full
recall,binary,0.5735099337748344,434,full
sensitivity,binary,0.5735099337748344,434,full
specificity,binary,0.9910761154855643,434,full
precision,binary,0.9622222222222222,435,full
recall,binary,0.5735099337748344,435,full
sensitivity,binary,0.5735099337748344,435,full
specificity,binary,0.9910761154855643,435,full
precision,binary,0.9622222222222222,436,full
recall,binary,0.5735099337748344,436,full
sensitivity,binary,0.5735099337748344,436,full
specificity,binary,0.9910761154855643,436,full
precision,binary,0.9622222222222222,437,full
recall,binary,0.5735099337748344,437,full
sensitivity,binary,0.5735099337748344,437,full
specificity,binary,0.9910761154855643,437,full
precision,binary,0.9622222222222222,438,full
recall,binary,0.5735099337748344,438,full
sensitivity,binary,0.5735099337748344,438,full
specificity,binary,0.9910761154855643,438,full
precision,binary,0.9621380846325167,439,full
recall,binary,0.5721854304635762,439,full
sensitivity,binary,0.5721854304635762,439,full
specificity,binary,0.9910761154855643,439,full
precision,binary,0.9621380846325167,440,full
recall,binary,0.5721854304635762,440,full
sensitivity,binary,0.5721854304635762,440,full
specificity,binary,0.9910761154855643,440,full
precision,binary,0.9621380846325167,441,full
recall,binary,0.5721854304635762,441,full
sensitivity,binary,0.5721854304635762,441,full
specificity,binary,0.9910761154855643,441,full
precision,binary,0.9620535714285714,442,full
recall,binary,0.5708609271523178,442,full
sensitivity,binary,0.5708609271523178,442,full
specificity,binary,0.9910761154855643,442,full
precision,binary,0.9620535714285714,443,full
recall,binary,0.5708609271523178,443,full
sensitivity,binary,0.5708609271523178,443,full
specificity,binary,0.9910761154855643,443,full
precision,binary,0.9620535714285714,444,full
recall,binary,0.5708609271523178,444,full
sensitivity,binary,0.5708609271523178,444,full
specificity,binary,0.9910761154855643,444,full
precision,binary,0.9620535714285714,445,full
recall,binary,0.5708609271523178,445,full
sensitivity,binary,0.5708609271523178,445,full
specificity,binary,0.9910761154855643,445,full
precision,binary,0.9620535714285714,446,full
recall,binary,0.5708609271523178,446,full
sensitivity,binary,0.5708609271523178,446,full
specificity,binary,0.9910761154855643,446,full
precision,binary,0.9620535714285714,447,full
recall,binary,0.5708609271523178,447,full
sensitivity,binary,0.5708609271523178,447,full
specificity,binary,0.9910761154855643,447,full
precision,binary,0.9619686800894854,448,full
recall,binary,0.5695364238410596,448,full
sensitivity,binary,0.5695364238410596,448,full
specificity,binary,0.9910761154855643,448,full
precision,binary,0.9619686800894854,449,full
recall,binary,0.5695364238410596,449,full
sensitivity,binary,0.5695364238410596,449,full
specificity,binary,0.9910761154855643,449,full
precision,binary,0.9619686800894854,450,full
recall,binary,0.5695364238410596,450,full
sensitivity,binary,0.5695364238410596,450,full
specificity,binary,0.9910761154855643,450,full
precision,binary,0.9619686800894854,451,full
recall,binary,0.5695364238410596,451,full
sensitivity,binary,0.5695364238410596,451,full
specificity,binary,0.9910761154855643,451,full
precision,binary,0.9618834080717489,452,full
recall,binary,0.5682119205298013,452,full
sensitivity,binary,0.5682119205298013,452,full
specificity,binary,0.9910761154855643,452,full
precision,binary,0.9618834080717489,453,full
recall,binary,0.5682119205298013,453,full
sensitivity,binary,0.5682119205298013,453,full
specificity,binary,0.9910761154855643,453,full
precision,binary,0.9618834080717489,454,full
recall,binary,0.5682119205298013,454,full
sensitivity,binary,0.5682119205298013,454,full
specificity,binary,0.9910761154855643,454,full
precision,binary,0.9618834080717489,455,full
recall,binary,0.5682119205298013,455,full
sensitivity,binary,0.5682119205298013,455,full
specificity,binary,0.9910761154855643,455,full
precision,binary,0.9617977528089887,456,full
recall,binary,0.5668874172185431,456,full
sensitivity,binary,0.5668874172185431,456,full
specificity,binary,0.9910761154855643,456,full
precision,binary,0.9617977528089887,457,full
recall,binary,0.5668874172185431,457,full
sensitivity,binary,0.5668874172185431,457,full
specificity,binary,0.9910761154855643,457,full
precision,binary,0.9617977528089887,458,full
recall,binary,0.5668874172185431,458,full
sensitivity,binary,0.5668874172185431,458,full
specificity,binary,0.9910761154855643,458,full
precision,binary,0.9617977528089887,459,full
recall,binary,0.5668874172185431,459,full
sensitivity,binary,0.5668874172185431,459,full
specificity,binary,0.9910761154855643,459,full
precision,binary,0.9617977528089887,460,full
recall,binary,0.5668874172185431,460,full
sensitivity,binary,0.5668874172185431,460,full
specificity,binary,0.9910761154855643,460,full
precision,binary,0.9617977528089887,461,full
recall,binary,0.5668874172185431,461,full
sensitivity,binary,0.5668874172185431,461,full
specificity,binary,0.9910761154855643,461,full
precision,binary,0.9617977528089887,462,full
recall,binary,0.5668874172185431,462,full
sensitivity,binary,0.5668874172185431,462,full
specificity,binary,0.9910761154855643,462,full
precision,binary,0.9617977528089887,463,full
recall,binary,0.5668874172185431,463,full
sensitivity,binary,0.5668874172185431,463,full
specificity,binary,0.9910761154855643,463,full
precision,binary,0.9617117117117117,464,full
recall,binary,0.5655629139072847,464,full
sensitivity,binary,0.5655629139072847,464,full
specificity,binary,0.9910761154855643,464,full
precision,binary,0.9617117117117117,465,full
recall,binary,0.5655629139072847,465,full
sensitivity,binary,0.5655629139072847,465,full
specificity,binary,0.9910761154855643,465,full
precision,binary,0.9638009049773756,466,full
recall,binary,0.5642384105960265,466,full
sensitivity,binary,0.5642384105960265,466,full
specificity,binary,0.9916010498687664,466,full
precision,binary,0.963718820861678,467,full
recall,binary,0.5629139072847682,467,full
sensitivity,binary,0.5629139072847682,467,full
specificity,binary,0.9916010498687664,467,full
precision,binary,0.9636363636363636,468,full
recall,binary,0.56158940397351,468,full
sensitivity,binary,0.56158940397351,468,full
specificity,binary,0.9916010498687664,468,full
precision,binary,0.9635535307517085,469,full
recall,binary,0.5602649006622517,469,full
sensitivity,binary,0.5602649006622517,469,full
specificity,binary,0.9916010498687664,469,full
precision,binary,0.9634703196347032,470,full
recall,binary,0.5589403973509933,470,full
sensitivity,binary,0.5589403973509933,470,full
specificity,binary,0.9916010498687664,470,full
precision,binary,0.9634703196347032,471,full
recall,binary,0.5589403973509933,471,full
sensitivity,binary,0.5589403973509933,471,full
specificity,binary,0.9916010498687664,471,full
precision,binary,0.9633867276887872,472,full
recall,binary,0.5576158940397351,472,full
sensitivity,binary,0.5576158940397351,472,full
specificity,binary,0.9916010498687664,472,full
precision,binary,0.9633867276887872,473,full
recall,binary,0.5576158940397351,473,full
sensitivity,binary,0.5576158940397351,473,full
specificity,binary,0.9916010498687664,473,full
precision,binary,0.9633867276887872,474,full
recall,binary,0.5576158940397351,474,full
sensitivity,binary,0.5576158940397351,474,full
specificity,binary,0.9916010498687664,474,full
precision,binary,0.9633867276887872,475,full
recall,binary,0.5576158940397351,475,full
sensitivity,binary,0.5576158940397351,475,full
specificity,binary,0.9916010498687664,475,full
precision,binary,0.963302752293578,476,full
recall,binary,0.5562913907284768,476,full
sensitivity,binary,0.5562913907284768,476,full
specificity,binary,0.9916010498687664,476,full
precision,binary,0.9632183908045977,477,full
recall,binary,0.5549668874172186,477,full
sensitivity,binary,0.5549668874172186,477,full
specificity,binary,0.9916010498687664,477,full
precision,binary,0.9632183908045977,478,full
recall,binary,0.5549668874172186,478,full
sensitivity,binary,0.5549668874172186,478,full
specificity,binary,0.9916010498687664,478,full
precision,binary,0.9631336405529954,479,full
recall,binary,0.5536423841059602,479,full
sensitivity,binary,0.5536423841059602,479,full
specificity,binary,0.9916010498687664,479,full
precision,binary,0.9631336405529954,480,full
recall,binary,0.5536423841059602,480,full
sensitivity,binary,0.5536423841059602,480,full
specificity,binary,0.9916010498687664,480,full
precision,binary,0.9630484988452656,481,full
recall,binary,0.552317880794702,481,full
sensitivity,binary,0.552317880794702,481,full
specificity,binary,0.9916010498687664,481,full
precision,binary,0.9630484988452656,482,full
recall,binary,0.552317880794702,482,full
sensitivity,binary,0.552317880794702,482,full
specificity,binary,0.9916010498687664,482,full
precision,binary,0.9630484988452656,483,full
recall,binary,0.552317880794702,483,full
sensitivity,binary,0.552317880794702,483,full
specificity,binary,0.9916010498687664,483,full
precision,binary,0.9629629629629629,484,full
recall,binary,0.5509933774834437,484,full
sensitivity,binary,0.5509933774834437,484,full
specificity,binary,0.9916010498687664,484,full
precision,binary,0.9629629629629629,485,full
recall,binary,0.5509933774834437,485,full
sensitivity,binary,0.5509933774834437,485,full
specificity,binary,0.9916010498687664,485,full
precision,binary,0.9627906976744186,486,full
recall,binary,0.5483443708609271,486,full
sensitivity,binary,0.5483443708609271,486,full
specificity,binary,0.9916010498687664,486,full
precision,binary,0.9627906976744186,487,full
recall,binary,0.5483443708609271,487,full
sensitivity,binary,0.5483443708609271,487,full
specificity,binary,0.9916010498687664,487,full
precision,binary,0.9626168224299065,488,full
recall,binary,0.5456953642384106,488,full
sensitivity,binary,0.5456953642384106,488,full
specificity,binary,0.9916010498687664,488,full
precision,binary,0.9625292740046838,489,full
recall,binary,0.5443708609271524,489,full
sensitivity,binary,0.5443708609271524,489,full
specificity,binary,0.9916010498687664,489,full
precision,binary,0.9625292740046838,490,full
recall,binary,0.5443708609271524,490,full
sensitivity,binary,0.5443708609271524,490,full
specificity,binary,0.9916010498687664,490,full
precision,binary,0.9625292740046838,491,full
recall,binary,0.5443708609271524,491,full
sensitivity,binary,0.5443708609271524,491,full
specificity,binary,0.9916010498687664,491,full
precision,binary,0.9625292740046838,492,full
recall,binary,0.5443708609271524,492,full
sensitivity,binary,0.5443708609271524,492,full
specificity,binary,0.9916010498687664,492,full
precision,binary,0.9625292740046838,493,full
recall,binary,0.5443708609271524,493,full
sensitivity,binary,0.5443708609271524,493,full
specificity,binary,0.9916010498687664,493,full
precision,binary,0.9625292740046838,494,full
recall,binary,0.5443708609271524,494,full
sensitivity,binary,0.5443708609271524,494,full
specificity,binary,0.9916010498687664,494,full
precision,binary,0.9624413145539906,495,full
recall,binary,0.543046357615894,495,full
sensitivity,binary,0.543046357615894,495,full
specificity,binary,0.9916010498687664,495,full
precision,binary,0.9622641509433962,496,full
recall,binary,0.5403973509933775,496,full
sensitivity,binary,0.5403973509933775,496,full
specificity,binary,0.9916010498687664,496,full
precision,binary,0.9622641509433962,497,full
recall,binary,0.5403973509933775,497,full
sensitivity,binary,0.5403973509933775,497,full
specificity,binary,0.9916010498687664,497,full
precision,binary,0.9622641509433962,498,full
recall,binary,0.5403973509933775,498,full
sensitivity,binary,0.5403973509933775,498,full
specificity,binary,0.9916010498687664,498,full
precision,binary,0.9622641509433962,499,full
recall,binary,0.5403973509933775,499,full
sensitivity,binary,0.5403973509933775,499,full
specificity,binary,0.9916010498687664,499,full
precision,binary,0.9621749408983451,500,full
recall,binary,0.5390728476821192,500,full
sensitivity,binary,0.5390728476821192,500,full
specificity,binary,0.9916010498687664,500,full
precision,binary,0.9621749408983451,501,full
recall,binary,0.5390728476821192,501,full
sensitivity,binary,0.5390728476821192,501,full
specificity,binary,0.9916010498687664,501,full
precision,binary,0.9621749408983451,502,full
recall,binary,0.5390728476821192,502,full
sensitivity,binary,0.5390728476821192,502,full
specificity,binary,0.9916010498687664,502,full
precision,binary,0.9621749408983451,503,full
recall,binary,0.5390728476821192,503,full
sensitivity,binary,0.5390728476821192,503,full
specificity,binary,0.9916010498687664,503,full
precision,binary,0.9621749408983451,504,full
recall,binary,0.5390728476821192,504,full
sensitivity,binary,0.5390728476821192,504,full
specificity,binary,0.9916010498687664,504,full
precision,binary,0.9621749408983451,505,full
recall,binary,0.5390728476821192,505,full
sensitivity,binary,0.5390728476821192,505,full
specificity,binary,0.9916010498687664,505,full
precision,binary,0.9621749408983451,506,full
recall,binary,0.5390728476821192,506,full
sensitivity,binary,0.5390728476821192,506,full
specificity,binary,0.9916010498687664,506,full
precision,binary,0.9620853080568721,507,full
recall,binary,0.5377483443708609,507,full
sensitivity,binary,0.5377483443708609,507,full
specificity,binary,0.9916010498687664,507,full
precision,binary,0.9620853080568721,508,full
recall,binary,0.5377483443708609,508,full
sensitivity,binary,0.5377483443708609,508,full
specificity,binary,0.9916010498687664,508,full
precision,binary,0.9643705463182898,509,full
recall,binary,0.5377483443708609,509,full
sensitivity,binary,0.5377483443708609,509,full
specificity,binary,0.9921259842519685,509,full
precision,binary,0.9642857142857143,510,full
recall,binary,0.5364238410596026,510,full
sensitivity,binary,0.5364238410596026,510,full
specificity,binary,0.9921259842519685,510,full
precision,binary,0.9642857142857143,511,full
recall,binary,0.5364238410596026,511,full
sensitivity,binary,0.5364238410596026,511,full
specificity,binary,0.9921259842519685,511,full
precision,binary,0.9642857142857143,512,full
recall,binary,0.5364238410596026,512,full
sensitivity,binary,0.5364238410596026,512,full
specificity,binary,0.9921259842519685,512,full
precision,binary,0.9665871121718377,513,full
recall,binary,0.5364238410596026,513,full
sensitivity,binary,0.5364238410596026,513,full
specificity,binary,0.9926509186351706,513,full
precision,binary,0.9665071770334929,514,full
recall,binary,0.5350993377483444,514,full
sensitivity,binary,0.5350993377483444,514,full
specificity,binary,0.9926509186351706,514,full
precision,binary,0.9664268585131894,515,full
recall,binary,0.5337748344370861,515,full
sensitivity,binary,0.5337748344370861,515,full
specificity,binary,0.9926509186351706,515,full
precision,binary,0.9663461538461539,516,full
recall,binary,0.5324503311258278,516,full
sensitivity,binary,0.5324503311258278,516,full
specificity,binary,0.9926509186351706,516,full
precision,binary,0.9663461538461539,517,full
recall,binary,0.5324503311258278,517,full
sensitivity,binary,0.5324503311258278,517,full
specificity,binary,0.9926509186351706,517,full
precision,binary,0.9663461538461539,518,full
recall,binary,0.5324503311258278,518,full
sensitivity,binary,0.5324503311258278,518,full
specificity,binary,0.9926509186351706,518,full
precision,binary,0.9662650602409638,519,full
recall,binary,0.5311258278145695,519,full
sensitivity,binary,0.5311258278145695,519,full
specificity,binary,0.9926509186351706,519,full
precision,binary,0.9662650602409638,520,full
recall,binary,0.5311258278145695,520,full
sensitivity,binary,0.5311258278145695,520,full
specificity,binary,0.9926509186351706,520,full
precision,binary,0.966183574879227,521,full
recall,binary,0.5298013245033113,521,full
sensitivity,binary,0.5298013245033113,521,full
specificity,binary,0.9926509186351706,521,full
precision,binary,0.966183574879227,522,full
recall,binary,0.5298013245033113,522,full
sensitivity,binary,0.5298013245033113,522,full
specificity,binary,0.9926509186351706,522,full
precision,binary,0.966183574879227,523,full
recall,binary,0.5298013245033113,523,full
sensitivity,binary,0.5298013245033113,523,full
specificity,binary,0.9926509186351706,523,full
precision,binary,0.966183574879227,524,full
recall,binary,0.5298013245033113,524,full
sensitivity,binary,0.5298013245033113,524,full
specificity,binary,0.9926509186351706,524,full
precision,binary,0.966183574879227,525,full
recall,binary,0.5298013245033113,525,full
sensitivity,binary,0.5298013245033113,525,full
specificity,binary,0.9926509186351706,525,full
precision,binary,0.966183574879227,526,full
recall,binary,0.5298013245033113,526,full
sensitivity,binary,0.5298013245033113,526,full
specificity,binary,0.9926509186351706,526,full
precision,binary,0.966183574879227,527,full
recall,binary,0.5298013245033113,527,full
sensitivity,binary,0.5298013245033113,527,full
specificity,binary,0.9926509186351706,527,full
precision,binary,0.966183574879227,528,full
recall,binary,0.5298013245033113,528,full
sensitivity,binary,0.5298013245033113,528,full
specificity,binary,0.9926509186351706,528,full
precision,binary,0.966183574879227,529,full
recall,binary,0.5298013245033113,529,full
sensitivity,binary,0.5298013245033113,529,full
specificity,binary,0.9926509186351706,529,full
precision,binary,0.966183574879227,530,full
recall,binary,0.5298013245033113,530,full
sensitivity,binary,0.5298013245033113,530,full
specificity,binary,0.9926509186351706,530,full
precision,binary,0.9661016949152542,531,full
recall,binary,0.528476821192053,531,full
sensitivity,binary,0.528476821192053,531,full
specificity,binary,0.9926509186351706,531,full
precision,binary,0.9661016949152542,532,full
recall,binary,0.528476821192053,532,full
sensitivity,binary,0.528476821192053,532,full
specificity,binary,0.9926509186351706,532,full
precision,binary,0.9660194174757282,533,full
recall,binary,0.5271523178807948,533,full
sensitivity,binary,0.5271523178807948,533,full
specificity,binary,0.9926509186351706,533,full
precision,binary,0.9660194174757282,534,full
recall,binary,0.5271523178807948,534,full
sensitivity,binary,0.5271523178807948,534,full
specificity,binary,0.9926509186351706,534,full
precision,binary,0.9660194174757282,535,full
recall,binary,0.5271523178807948,535,full
sensitivity,binary,0.5271523178807948,535,full
specificity,binary,0.9926509186351706,535,full
precision,binary,0.9660194174757282,536,full
recall,binary,0.5271523178807948,536,full
sensitivity,binary,0.5271523178807948,536,full
specificity,binary,0.9926509186351706,536,full
precision,binary,0.9683698296836983,537,full
recall,binary,0.5271523178807948,537,full
sensitivity,binary,0.5271523178807948,537,full
specificity,binary,0.9931758530183727,537,full
precision,binary,0.9683698296836983,538,full
recall,binary,0.5271523178807948,538,full
sensitivity,binary,0.5271523178807948,538,full
specificity,binary,0.9931758530183727,538,full
precision,binary,0.9683698296836983,539,full
recall,binary,0.5271523178807948,539,full
sensitivity,binary,0.5271523178807948,539,full
specificity,binary,0.9931758530183727,539,full
precision,binary,0.9682926829268292,540,full
recall,binary,0.5258278145695364,540,full
sensitivity,binary,0.5258278145695364,540,full
specificity,binary,0.9931758530183727,540,full
precision,binary,0.9682926829268292,541,full
recall,binary,0.5258278145695364,541,full
sensitivity,binary,0.5258278145695364,541,full
specificity,binary,0.9931758530183727,541,full
precision,binary,0.9705882352941176,542,full
recall,binary,0.5245033112582781,542,full
sensitivity,binary,0.5245033112582781,542,full
specificity,binary,0.9937007874015747,542,full
precision,binary,0.9705882352941176,543,full
recall,binary,0.5245033112582781,543,full
sensitivity,binary,0.5245033112582781,543,full
specificity,binary,0.9937007874015747,543,full
precision,binary,0.9705882352941176,544,full
recall,binary,0.5245033112582781,544,full
sensitivity,binary,0.5245033112582781,544,full
specificity,binary,0.9937007874015747,544,full
precision,binary,0.9705159705159705,545,full
recall,binary,0.5231788079470199,545,full
sensitivity,binary,0.5231788079470199,545,full
specificity,binary,0.9937007874015747,545,full
precision,binary,0.9703703703703703,546,full
recall,binary,0.5205298013245033,546,full
sensitivity,binary,0.5205298013245033,546,full
specificity,binary,0.9937007874015747,546,full
precision,binary,0.9702970297029703,547,full
recall,binary,0.519205298013245,547,full
sensitivity,binary,0.519205298013245,547,full
specificity,binary,0.9937007874015747,547,full
precision,binary,0.9702970297029703,548,full
recall,binary,0.519205298013245,548,full
sensitivity,binary,0.519205298013245,548,full
specificity,binary,0.9937007874015747,548,full
precision,binary,0.9702970297029703,549,full
recall,binary,0.519205298013245,549,full
sensitivity,binary,0.519205298013245,549,full
specificity,binary,0.9937007874015747,549,full
precision,binary,0.9702970297029703,550,full
recall,binary,0.519205298013245,550,full
sensitivity,binary,0.519205298013245,550,full
specificity,binary,0.9937007874015747,550,full
precision,binary,0.9702233250620348,551,full
recall,binary,0.5178807947019868,551,full
sensitivity,binary,0.5178807947019868,551,full
specificity,binary,0.9937007874015747,551,full
precision,binary,0.9702233250620348,552,full
recall,binary,0.5178807947019868,552,full
sensitivity,binary,0.5178807947019868,552,full
specificity,binary,0.9937007874015747,552,full
precision,binary,0.9701492537313433,553,full
recall,binary,0.5165562913907285,553,full
sensitivity,binary,0.5165562913907285,553,full
specificity,binary,0.9937007874015747,553,full
precision,binary,0.970074812967581,554,full
recall,binary,0.5152317880794702,554,full
sensitivity,binary,0.5152317880794702,554,full
specificity,binary,0.9937007874015747,554,full
precision,binary,0.97,555,full
recall,binary,0.5139072847682119,555,full
sensitivity,binary,0.5139072847682119,555,full
specificity,binary,0.9937007874015747,555,full
precision,binary,0.97,556,full
recall,binary,0.5139072847682119,556,full
sensitivity,binary,0.5139072847682119,556,full
specificity,binary,0.9937007874015747,556,full
precision,binary,0.97,557,full
recall,binary,0.5139072847682119,557,full
sensitivity,binary,0.5139072847682119,557,full
specificity,binary,0.9937007874015747,557,full
precision,binary,0.9699248120300752,558,full
recall,binary,0.5125827814569537,558,full
sensitivity,binary,0.5125827814569537,558,full
specificity,binary,0.9937007874015747,558,full
precision,binary,0.9699248120300752,559,full
recall,binary,0.5125827814569537,559,full
sensitivity,binary,0.5125827814569537,559,full
specificity,binary,0.9937007874015747,559,full
precision,binary,0.9698492462311558,560,full
recall,binary,0.5112582781456954,560,full
sensitivity,binary,0.5112582781456954,560,full
specificity,binary,0.9937007874015747,560,full
precision,binary,0.9697732997481109,561,full
recall,binary,0.5099337748344371,561,full
sensitivity,binary,0.5099337748344371,561,full
specificity,binary,0.9937007874015747,561,full
precision,binary,0.9697732997481109,562,full
recall,binary,0.5099337748344371,562,full
sensitivity,binary,0.5099337748344371,562,full
specificity,binary,0.9937007874015747,562,full
precision,binary,0.9697732997481109,563,full
recall,binary,0.5099337748344371,563,full
sensitivity,binary,0.5099337748344371,563,full
specificity,binary,0.9937007874015747,563,full
precision,binary,0.9696969696969697,564,full
recall,binary,0.5086092715231788,564,full
sensitivity,binary,0.5086092715231788,564,full
specificity,binary,0.9937007874015747,564,full
precision,binary,0.9696969696969697,565,full
recall,binary,0.5086092715231788,565,full
sensitivity,binary,0.5086092715231788,565,full
specificity,binary,0.9937007874015747,565,full
precision,binary,0.9696969696969697,566,full
recall,binary,0.5086092715231788,566,full
sensitivity,binary,0.5086092715231788,566,full
specificity,binary,0.9937007874015747,566,full
precision,binary,0.9696969696969697,567,full
recall,binary,0.5086092715231788,567,full
sensitivity,binary,0.5086092715231788,567,full
specificity,binary,0.9937007874015747,567,full
precision,binary,0.9696202531645569,568,full
