.metric,.estimator,.estimate,umi_cutoff,group
sensitivity,binary,0.44970414201183434,791,CD4-6h-6e10
specificity,binary,0.9942257217847769,791,CD4-6h-6e10
precision,binary,0.9841726618705036,792,CD4-6h-6e10
recall,binary,0.44970414201183434,792,CD4-6h-6e10
sensitivity,binary,0.44970414201183434,792,CD4-6h-6e10
specificity,binary,0.9942257217847769,792,CD4-6h-6e10
precision,binary,0.9841726618705036,793,CD4-6h-6e10
recall,binary,0.44970414201183434,793,CD4-6h-6e10
sensitivity,binary,0.44970414201183434,793,CD4-6h-6e10
specificity,binary,0.9942257217847769,793,CD4-6h-6e10
precision,binary,0.984149855907781,794,CD4-6h-6e10
recall,binary,0.44904667981591057,794,CD4-6h-6e10
sensitivity,binary,0.44904667981591057,794,CD4-6h-6e10
specificity,binary,0.9942257217847769,794,CD4-6h-6e10
precision,binary,0.984149855907781,795,CD4-6h-6e10
recall,binary,0.44904667981591057,795,CD4-6h-6e10
sensitivity,binary,0.44904667981591057,795,CD4-6h-6e10
specificity,binary,0.9942257217847769,795,CD4-6h-6e10
precision,binary,0.9841040462427746,796,CD4-6h-6e10
recall,binary,0.4477317554240631,796,CD4-6h-6e10
sensitivity,binary,0.4477317554240631,796,CD4-6h-6e10
specificity,binary,0.9942257217847769,796,CD4-6h-6e10
precision,binary,0.9841040462427746,797,CD4-6h-6e10
recall,binary,0.4477317554240631,797,CD4-6h-6e10
sensitivity,binary,0.4477317554240631,797,CD4-6h-6e10
specificity,binary,0.9942257217847769,797,CD4-6h-6e10
precision,binary,0.9841040462427746,798,CD4-6h-6e10
recall,binary,0.4477317554240631,798,CD4-6h-6e10
sensitivity,binary,0.4477317554240631,798,CD4-6h-6e10
specificity,binary,0.9942257217847769,798,CD4-6h-6e10
precision,binary,0.9841040462427746,799,CD4-6h-6e10
recall,binary,0.4477317554240631,799,CD4-6h-6e10
sensitivity,binary,0.4477317554240631,799,CD4-6h-6e10
specificity,binary,0.9942257217847769,799,CD4-6h-6e10
precision,binary,0.984081041968162,800,CD4-6h-6e10
recall,binary,0.4470742932281394,800,CD4-6h-6e10
sensitivity,binary,0.4470742932281394,800,CD4-6h-6e10
specificity,binary,0.9942257217847769,800,CD4-6h-6e10
precision,binary,0.984081041968162,801,CD4-6h-6e10
recall,binary,0.4470742932281394,801,CD4-6h-6e10
sensitivity,binary,0.4470742932281394,801,CD4-6h-6e10
specificity,binary,0.9942257217847769,801,CD4-6h-6e10
precision,binary,0.9840116279069767,802,CD4-6h-6e10
recall,binary,0.4451019066403682,802,CD4-6h-6e10
sensitivity,binary,0.4451019066403682,802,CD4-6h-6e10
specificity,binary,0.9942257217847769,802,CD4-6h-6e10
precision,binary,0.9840116279069767,803,CD4-6h-6e10
recall,binary,0.4451019066403682,803,CD4-6h-6e10
sensitivity,binary,0.4451019066403682,803,CD4-6h-6e10
specificity,binary,0.9942257217847769,803,CD4-6h-6e10
precision,binary,0.9839883551673945,804,CD4-6h-6e10
recall,binary,0.4444444444444444,804,CD4-6h-6e10
sensitivity,binary,0.4444444444444444,804,CD4-6h-6e10
specificity,binary,0.9942257217847769,804,CD4-6h-6e10
precision,binary,0.9839883551673945,805,CD4-6h-6e10
recall,binary,0.4444444444444444,805,CD4-6h-6e10
sensitivity,binary,0.4444444444444444,805,CD4-6h-6e10
specificity,binary,0.9942257217847769,805,CD4-6h-6e10
precision,binary,0.9839883551673945,806,CD4-6h-6e10
recall,binary,0.4444444444444444,806,CD4-6h-6e10
sensitivity,binary,0.4444444444444444,806,CD4-6h-6e10
specificity,binary,0.9942257217847769,806,CD4-6h-6e10
precision,binary,0.9839883551673945,807,CD4-6h-6e10
recall,binary,0.4444444444444444,807,CD4-6h-6e10
sensitivity,binary,0.4444444444444444,807,CD4-6h-6e10
specificity,binary,0.9942257217847769,807,CD4-6h-6e10
precision,binary,0.9839650145772595,808,CD4-6h-6e10
recall,binary,0.4437869822485207,808,CD4-6h-6e10
sensitivity,binary,0.4437869822485207,808,CD4-6h-6e10
specificity,binary,0.9942257217847769,808,CD4-6h-6e10
precision,binary,0.9839650145772595,809,CD4-6h-6e10
recall,binary,0.4437869822485207,809,CD4-6h-6e10
sensitivity,binary,0.4437869822485207,809,CD4-6h-6e10
specificity,binary,0.9942257217847769,809,CD4-6h-6e10
precision,binary,0.9839650145772595,810,CD4-6h-6e10
recall,binary,0.4437869822485207,810,CD4-6h-6e10
sensitivity,binary,0.4437869822485207,810,CD4-6h-6e10
specificity,binary,0.9942257217847769,810,CD4-6h-6e10
precision,binary,0.9839650145772595,811,CD4-6h-6e10
recall,binary,0.4437869822485207,811,CD4-6h-6e10
sensitivity,binary,0.4437869822485207,811,CD4-6h-6e10
specificity,binary,0.9942257217847769,811,CD4-6h-6e10
precision,binary,0.9839650145772595,812,CD4-6h-6e10
recall,binary,0.4437869822485207,812,CD4-6h-6e10
sensitivity,binary,0.4437869822485207,812,CD4-6h-6e10
specificity,binary,0.9942257217847769,812,CD4-6h-6e10
precision,binary,0.9839650145772595,813,CD4-6h-6e10
recall,binary,0.4437869822485207,813,CD4-6h-6e10
sensitivity,binary,0.4437869822485207,813,CD4-6h-6e10
specificity,binary,0.9942257217847769,813,CD4-6h-6e10
precision,binary,0.9839650145772595,814,CD4-6h-6e10
recall,binary,0.4437869822485207,814,CD4-6h-6e10
sensitivity,binary,0.4437869822485207,814,CD4-6h-6e10
specificity,binary,0.9942257217847769,814,CD4-6h-6e10
precision,binary,0.983941605839416,815,CD4-6h-6e10
recall,binary,0.443129520052597,815,CD4-6h-6e10
sensitivity,binary,0.443129520052597,815,CD4-6h-6e10
specificity,binary,0.9942257217847769,815,CD4-6h-6e10
precision,binary,0.9839181286549707,816,CD4-6h-6e10
recall,binary,0.44247205785667326,816,CD4-6h-6e10
sensitivity,binary,0.44247205785667326,816,CD4-6h-6e10
specificity,binary,0.9942257217847769,816,CD4-6h-6e10
precision,binary,0.9838945827232797,817,CD4-6h-6e10
recall,binary,0.4418145956607495,817,CD4-6h-6e10
sensitivity,binary,0.4418145956607495,817,CD4-6h-6e10
specificity,binary,0.9942257217847769,817,CD4-6h-6e10
precision,binary,0.9838709677419355,818,CD4-6h-6e10
recall,binary,0.44115713346482577,818,CD4-6h-6e10
sensitivity,binary,0.44115713346482577,818,CD4-6h-6e10
specificity,binary,0.9942257217847769,818,CD4-6h-6e10
precision,binary,0.9838235294117647,819,CD4-6h-6e10
recall,binary,0.43984220907297833,819,CD4-6h-6e10
sensitivity,binary,0.43984220907297833,819,CD4-6h-6e10
specificity,binary,0.9942257217847769,819,CD4-6h-6e10
precision,binary,0.9852289512555391,820,CD4-6h-6e10
recall,binary,0.43852728468113084,820,CD4-6h-6e10
sensitivity,binary,0.43852728468113084,820,CD4-6h-6e10
specificity,binary,0.994750656167979,820,CD4-6h-6e10
precision,binary,0.9852289512555391,821,CD4-6h-6e10
recall,binary,0.43852728468113084,821,CD4-6h-6e10
sensitivity,binary,0.43852728468113084,821,CD4-6h-6e10
specificity,binary,0.994750656167979,821,CD4-6h-6e10
precision,binary,0.9852289512555391,822,CD4-6h-6e10
recall,binary,0.43852728468113084,822,CD4-6h-6e10
sensitivity,binary,0.43852728468113084,822,CD4-6h-6e10
specificity,binary,0.994750656167979,822,CD4-6h-6e10
precision,binary,0.9852289512555391,823,CD4-6h-6e10
recall,binary,0.43852728468113084,823,CD4-6h-6e10
sensitivity,binary,0.43852728468113084,823,CD4-6h-6e10
specificity,binary,0.994750656167979,823,CD4-6h-6e10
precision,binary,0.9852289512555391,824,CD4-6h-6e10
recall,binary,0.43852728468113084,824,CD4-6h-6e10
sensitivity,binary,0.43852728468113084,824,CD4-6h-6e10
specificity,binary,0.994750656167979,824,CD4-6h-6e10
precision,binary,0.9866863905325444,825,CD4-6h-6e10
recall,binary,0.43852728468113084,825,CD4-6h-6e10
sensitivity,binary,0.43852728468113084,825,CD4-6h-6e10
specificity,binary,0.9952755905511811,825,CD4-6h-6e10
precision,binary,0.9866863905325444,826,CD4-6h-6e10
recall,binary,0.43852728468113084,826,CD4-6h-6e10
sensitivity,binary,0.43852728468113084,826,CD4-6h-6e10
specificity,binary,0.9952755905511811,826,CD4-6h-6e10
precision,binary,0.9866863905325444,827,CD4-6h-6e10
recall,binary,0.43852728468113084,827,CD4-6h-6e10
sensitivity,binary,0.43852728468113084,827,CD4-6h-6e10
specificity,binary,0.9952755905511811,827,CD4-6h-6e10
precision,binary,0.9866863905325444,828,CD4-6h-6e10
recall,binary,0.43852728468113084,828,CD4-6h-6e10
sensitivity,binary,0.43852728468113084,828,CD4-6h-6e10
specificity,binary,0.9952755905511811,828,CD4-6h-6e10
precision,binary,0.9866863905325444,829,CD4-6h-6e10
recall,binary,0.43852728468113084,829,CD4-6h-6e10
sensitivity,binary,0.43852728468113084,829,CD4-6h-6e10
specificity,binary,0.9952755905511811,829,CD4-6h-6e10
precision,binary,0.9866863905325444,830,CD4-6h-6e10
recall,binary,0.43852728468113084,830,CD4-6h-6e10
sensitivity,binary,0.43852728468113084,830,CD4-6h-6e10
specificity,binary,0.9952755905511811,830,CD4-6h-6e10
precision,binary,0.9866468842729971,831,CD4-6h-6e10
recall,binary,0.43721236028928334,831,CD4-6h-6e10
sensitivity,binary,0.43721236028928334,831,CD4-6h-6e10
specificity,binary,0.9952755905511811,831,CD4-6h-6e10
precision,binary,0.9866071428571429,832,CD4-6h-6e10
recall,binary,0.4358974358974359,832,CD4-6h-6e10
sensitivity,binary,0.4358974358974359,832,CD4-6h-6e10
specificity,binary,0.9952755905511811,832,CD4-6h-6e10
precision,binary,0.9866071428571429,833,CD4-6h-6e10
recall,binary,0.4358974358974359,833,CD4-6h-6e10
sensitivity,binary,0.4358974358974359,833,CD4-6h-6e10
specificity,binary,0.9952755905511811,833,CD4-6h-6e10
precision,binary,0.9865671641791045,834,CD4-6h-6e10
recall,binary,0.4345825115055884,834,CD4-6h-6e10
sensitivity,binary,0.4345825115055884,834,CD4-6h-6e10
specificity,binary,0.9952755905511811,834,CD4-6h-6e10
precision,binary,0.9865671641791045,835,CD4-6h-6e10
recall,binary,0.4345825115055884,835,CD4-6h-6e10
sensitivity,binary,0.4345825115055884,835,CD4-6h-6e10
specificity,binary,0.9952755905511811,835,CD4-6h-6e10
precision,binary,0.9865671641791045,836,CD4-6h-6e10
recall,binary,0.4345825115055884,836,CD4-6h-6e10
sensitivity,binary,0.4345825115055884,836,CD4-6h-6e10
specificity,binary,0.9952755905511811,836,CD4-6h-6e10
precision,binary,0.9865671641791045,837,CD4-6h-6e10
recall,binary,0.4345825115055884,837,CD4-6h-6e10
sensitivity,binary,0.4345825115055884,837,CD4-6h-6e10
specificity,binary,0.9952755905511811,837,CD4-6h-6e10
precision,binary,0.9865269461077845,838,CD4-6h-6e10
recall,binary,0.43326758711374097,838,CD4-6h-6e10
sensitivity,binary,0.43326758711374097,838,CD4-6h-6e10
specificity,binary,0.9952755905511811,838,CD4-6h-6e10
precision,binary,0.9865269461077845,839,CD4-6h-6e10
recall,binary,0.43326758711374097,839,CD4-6h-6e10
sensitivity,binary,0.43326758711374097,839,CD4-6h-6e10
specificity,binary,0.9952755905511811,839,CD4-6h-6e10
precision,binary,0.9865067466266867,840,CD4-6h-6e10
recall,binary,0.43261012491781725,840,CD4-6h-6e10
sensitivity,binary,0.43261012491781725,840,CD4-6h-6e10
specificity,binary,0.9952755905511811,840,CD4-6h-6e10
precision,binary,0.9865067466266867,841,CD4-6h-6e10
recall,binary,0.43261012491781725,841,CD4-6h-6e10
sensitivity,binary,0.43261012491781725,841,CD4-6h-6e10
specificity,binary,0.9952755905511811,841,CD4-6h-6e10
precision,binary,0.9864864864864865,842,CD4-6h-6e10
recall,binary,0.4319526627218935,842,CD4-6h-6e10
sensitivity,binary,0.4319526627218935,842,CD4-6h-6e10
specificity,binary,0.9952755905511811,842,CD4-6h-6e10
precision,binary,0.9864457831325302,843,CD4-6h-6e10
recall,binary,0.43063773833004604,843,CD4-6h-6e10
sensitivity,binary,0.43063773833004604,843,CD4-6h-6e10
specificity,binary,0.9952755905511811,843,CD4-6h-6e10
precision,binary,0.9864253393665159,844,CD4-6h-6e10
recall,binary,0.42998027613412226,844,CD4-6h-6e10
sensitivity,binary,0.42998027613412226,844,CD4-6h-6e10
specificity,binary,0.9952755905511811,844,CD4-6h-6e10
precision,binary,0.9864253393665159,845,CD4-6h-6e10
recall,binary,0.42998027613412226,845,CD4-6h-6e10
sensitivity,binary,0.42998027613412226,845,CD4-6h-6e10
specificity,binary,0.9952755905511811,845,CD4-6h-6e10
precision,binary,0.9864253393665159,846,CD4-6h-6e10
recall,binary,0.42998027613412226,846,CD4-6h-6e10
sensitivity,binary,0.42998027613412226,846,CD4-6h-6e10
specificity,binary,0.9952755905511811,846,CD4-6h-6e10
precision,binary,0.9864253393665159,847,CD4-6h-6e10
recall,binary,0.42998027613412226,847,CD4-6h-6e10
sensitivity,binary,0.42998027613412226,847,CD4-6h-6e10
specificity,binary,0.9952755905511811,847,CD4-6h-6e10
precision,binary,0.9864253393665159,848,CD4-6h-6e10
recall,binary,0.42998027613412226,848,CD4-6h-6e10
sensitivity,binary,0.42998027613412226,848,CD4-6h-6e10
specificity,binary,0.9952755905511811,848,CD4-6h-6e10
precision,binary,0.9864253393665159,849,CD4-6h-6e10
recall,binary,0.42998027613412226,849,CD4-6h-6e10
sensitivity,binary,0.42998027613412226,849,CD4-6h-6e10
specificity,binary,0.9952755905511811,849,CD4-6h-6e10
precision,binary,0.9864253393665159,850,CD4-6h-6e10
recall,binary,0.42998027613412226,850,CD4-6h-6e10
sensitivity,binary,0.42998027613412226,850,CD4-6h-6e10
specificity,binary,0.9952755905511811,850,CD4-6h-6e10
precision,binary,0.986404833836858,851,CD4-6h-6e10
recall,binary,0.42932281393819854,851,CD4-6h-6e10
sensitivity,binary,0.42932281393819854,851,CD4-6h-6e10
specificity,binary,0.9952755905511811,851,CD4-6h-6e10
precision,binary,0.986404833836858,852,CD4-6h-6e10
recall,binary,0.42932281393819854,852,CD4-6h-6e10
sensitivity,binary,0.42932281393819854,852,CD4-6h-6e10
specificity,binary,0.9952755905511811,852,CD4-6h-6e10
precision,binary,0.9863842662632375,853,CD4-6h-6e10
recall,binary,0.4286653517422748,853,CD4-6h-6e10
sensitivity,binary,0.4286653517422748,853,CD4-6h-6e10
specificity,binary,0.9952755905511811,853,CD4-6h-6e10
precision,binary,0.9863842662632375,854,CD4-6h-6e10
recall,binary,0.4286653517422748,854,CD4-6h-6e10
sensitivity,binary,0.4286653517422748,854,CD4-6h-6e10
specificity,binary,0.9952755905511811,854,CD4-6h-6e10
precision,binary,0.9863636363636363,855,CD4-6h-6e10
recall,binary,0.4280078895463511,855,CD4-6h-6e10
sensitivity,binary,0.4280078895463511,855,CD4-6h-6e10
specificity,binary,0.9952755905511811,855,CD4-6h-6e10
precision,binary,0.9863429438543247,856,CD4-6h-6e10
recall,binary,0.42735042735042733,856,CD4-6h-6e10
sensitivity,binary,0.42735042735042733,856,CD4-6h-6e10
specificity,binary,0.9952755905511811,856,CD4-6h-6e10
precision,binary,0.9863429438543247,857,CD4-6h-6e10
recall,binary,0.42735042735042733,857,CD4-6h-6e10
sensitivity,binary,0.42735042735042733,857,CD4-6h-6e10
specificity,binary,0.9952755905511811,857,CD4-6h-6e10
precision,binary,0.9863013698630136,858,CD4-6h-6e10
recall,binary,0.4260355029585799,858,CD4-6h-6e10
sensitivity,binary,0.4260355029585799,858,CD4-6h-6e10
specificity,binary,0.9952755905511811,858,CD4-6h-6e10
precision,binary,0.9862804878048781,859,CD4-6h-6e10
recall,binary,0.4253780407626562,859,CD4-6h-6e10
sensitivity,binary,0.4253780407626562,859,CD4-6h-6e10
specificity,binary,0.9952755905511811,859,CD4-6h-6e10
precision,binary,0.9862804878048781,860,CD4-6h-6e10
recall,binary,0.4253780407626562,860,CD4-6h-6e10
sensitivity,binary,0.4253780407626562,860,CD4-6h-6e10
specificity,binary,0.9952755905511811,860,CD4-6h-6e10
precision,binary,0.9862385321100917,861,CD4-6h-6e10
recall,binary,0.4240631163708087,861,CD4-6h-6e10
sensitivity,binary,0.4240631163708087,861,CD4-6h-6e10
specificity,binary,0.9952755905511811,861,CD4-6h-6e10
precision,binary,0.9862385321100917,862,CD4-6h-6e10
recall,binary,0.4240631163708087,862,CD4-6h-6e10
sensitivity,binary,0.4240631163708087,862,CD4-6h-6e10
specificity,binary,0.9952755905511811,862,CD4-6h-6e10
precision,binary,0.9862385321100917,863,CD4-6h-6e10
recall,binary,0.4240631163708087,863,CD4-6h-6e10
sensitivity,binary,0.4240631163708087,863,CD4-6h-6e10
specificity,binary,0.9952755905511811,863,CD4-6h-6e10
precision,binary,0.9862174578866769,864,CD4-6h-6e10
recall,binary,0.42340565417488496,864,CD4-6h-6e10
sensitivity,binary,0.42340565417488496,864,CD4-6h-6e10
specificity,binary,0.9952755905511811,864,CD4-6h-6e10
precision,binary,0.9862174578866769,865,CD4-6h-6e10
recall,binary,0.42340565417488496,865,CD4-6h-6e10
sensitivity,binary,0.42340565417488496,865,CD4-6h-6e10
specificity,binary,0.9952755905511811,865,CD4-6h-6e10
precision,binary,0.9862174578866769,866,CD4-6h-6e10
recall,binary,0.42340565417488496,866,CD4-6h-6e10
sensitivity,binary,0.42340565417488496,866,CD4-6h-6e10
specificity,binary,0.9952755905511811,866,CD4-6h-6e10
precision,binary,0.9862174578866769,867,CD4-6h-6e10
recall,binary,0.42340565417488496,867,CD4-6h-6e10
sensitivity,binary,0.42340565417488496,867,CD4-6h-6e10
specificity,binary,0.9952755905511811,867,CD4-6h-6e10
precision,binary,0.9862174578866769,868,CD4-6h-6e10
recall,binary,0.42340565417488496,868,CD4-6h-6e10
sensitivity,binary,0.42340565417488496,868,CD4-6h-6e10
specificity,binary,0.9952755905511811,868,CD4-6h-6e10
precision,binary,0.9862174578866769,869,CD4-6h-6e10
recall,binary,0.42340565417488496,869,CD4-6h-6e10
sensitivity,binary,0.42340565417488496,869,CD4-6h-6e10
specificity,binary,0.9952755905511811,869,CD4-6h-6e10
precision,binary,0.9862174578866769,870,CD4-6h-6e10
recall,binary,0.42340565417488496,870,CD4-6h-6e10
sensitivity,binary,0.42340565417488496,870,CD4-6h-6e10
specificity,binary,0.9952755905511811,870,CD4-6h-6e10
precision,binary,0.9862174578866769,871,CD4-6h-6e10
recall,binary,0.42340565417488496,871,CD4-6h-6e10
sensitivity,binary,0.42340565417488496,871,CD4-6h-6e10
specificity,binary,0.9952755905511811,871,CD4-6h-6e10
precision,binary,0.9862174578866769,872,CD4-6h-6e10
recall,binary,0.42340565417488496,872,CD4-6h-6e10
sensitivity,binary,0.42340565417488496,872,CD4-6h-6e10
specificity,binary,0.9952755905511811,872,CD4-6h-6e10
precision,binary,0.9861963190184049,873,CD4-6h-6e10
recall,binary,0.4227481919789612,873,CD4-6h-6e10
sensitivity,binary,0.4227481919789612,873,CD4-6h-6e10
specificity,binary,0.9952755905511811,873,CD4-6h-6e10
precision,binary,0.9861963190184049,874,CD4-6h-6e10
recall,binary,0.4227481919789612,874,CD4-6h-6e10
sensitivity,binary,0.4227481919789612,874,CD4-6h-6e10
specificity,binary,0.9952755905511811,874,CD4-6h-6e10
precision,binary,0.9861751152073732,875,CD4-6h-6e10
recall,binary,0.42209072978303747,875,CD4-6h-6e10
sensitivity,binary,0.42209072978303747,875,CD4-6h-6e10
specificity,binary,0.9952755905511811,875,CD4-6h-6e10
precision,binary,0.9861751152073732,876,CD4-6h-6e10
recall,binary,0.42209072978303747,876,CD4-6h-6e10
sensitivity,binary,0.42209072978303747,876,CD4-6h-6e10
specificity,binary,0.9952755905511811,876,CD4-6h-6e10
precision,binary,0.9861751152073732,877,CD4-6h-6e10
recall,binary,0.42209072978303747,877,CD4-6h-6e10
sensitivity,binary,0.42209072978303747,877,CD4-6h-6e10
specificity,binary,0.9952755905511811,877,CD4-6h-6e10
precision,binary,0.9861751152073732,878,CD4-6h-6e10
recall,binary,0.42209072978303747,878,CD4-6h-6e10
sensitivity,binary,0.42209072978303747,878,CD4-6h-6e10
specificity,binary,0.9952755905511811,878,CD4-6h-6e10
precision,binary,0.9861325115562404,879,CD4-6h-6e10
recall,binary,0.42077580539119,879,CD4-6h-6e10
sensitivity,binary,0.42077580539119,879,CD4-6h-6e10
specificity,binary,0.9952755905511811,879,CD4-6h-6e10
precision,binary,0.9861325115562404,880,CD4-6h-6e10
recall,binary,0.42077580539119,880,CD4-6h-6e10
sensitivity,binary,0.42077580539119,880,CD4-6h-6e10
specificity,binary,0.9952755905511811,880,CD4-6h-6e10
precision,binary,0.9861325115562404,881,CD4-6h-6e10
recall,binary,0.42077580539119,881,CD4-6h-6e10
sensitivity,binary,0.42077580539119,881,CD4-6h-6e10
specificity,binary,0.9952755905511811,881,CD4-6h-6e10
precision,binary,0.9861111111111112,882,CD4-6h-6e10
recall,binary,0.42011834319526625,882,CD4-6h-6e10
sensitivity,binary,0.42011834319526625,882,CD4-6h-6e10
specificity,binary,0.9952755905511811,882,CD4-6h-6e10
precision,binary,0.9861111111111112,883,CD4-6h-6e10
recall,binary,0.42011834319526625,883,CD4-6h-6e10
sensitivity,binary,0.42011834319526625,883,CD4-6h-6e10
specificity,binary,0.9952755905511811,883,CD4-6h-6e10
precision,binary,0.9861111111111112,884,CD4-6h-6e10
recall,binary,0.42011834319526625,884,CD4-6h-6e10
sensitivity,binary,0.42011834319526625,884,CD4-6h-6e10
specificity,binary,0.9952755905511811,884,CD4-6h-6e10
precision,binary,0.9860896445131375,885,CD4-6h-6e10
recall,binary,0.41946088099934253,885,CD4-6h-6e10
