.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.49017038007863695,483,CD4-6h-2e10
precision,binary,0.9713541666666666,484,CD4-6h-2e10
recall,binary,0.4888597640891219,484,CD4-6h-2e10
precision,binary,0.9712793733681462,485,CD4-6h-2e10
recall,binary,0.4875491480996068,485,CD4-6h-2e10
precision,binary,0.9712041884816754,486,CD4-6h-2e10
recall,binary,0.48623853211009177,486,CD4-6h-2e10
precision,binary,0.9711286089238845,487,CD4-6h-2e10
recall,binary,0.4849279161205767,487,CD4-6h-2e10
precision,binary,0.9710526315789474,488,CD4-6h-2e10
recall,binary,0.4836173001310616,488,CD4-6h-2e10
precision,binary,0.9710526315789474,489,CD4-6h-2e10
recall,binary,0.4836173001310616,489,CD4-6h-2e10
precision,binary,0.9710526315789474,490,CD4-6h-2e10
recall,binary,0.4836173001310616,490,CD4-6h-2e10
precision,binary,0.9710526315789474,491,CD4-6h-2e10
recall,binary,0.4836173001310616,491,CD4-6h-2e10
precision,binary,0.9710526315789474,492,CD4-6h-2e10
recall,binary,0.4836173001310616,492,CD4-6h-2e10
precision,binary,0.9710526315789474,493,CD4-6h-2e10
recall,binary,0.4836173001310616,493,CD4-6h-2e10
precision,binary,0.9710526315789474,494,CD4-6h-2e10
recall,binary,0.4836173001310616,494,CD4-6h-2e10
precision,binary,0.9710526315789474,495,CD4-6h-2e10
recall,binary,0.4836173001310616,495,CD4-6h-2e10
precision,binary,0.9708994708994709,496,CD4-6h-2e10
recall,binary,0.48099606815203144,496,CD4-6h-2e10
precision,binary,0.9708994708994709,497,CD4-6h-2e10
recall,binary,0.48099606815203144,497,CD4-6h-2e10
precision,binary,0.9708222811671088,498,CD4-6h-2e10
recall,binary,0.4796854521625164,498,CD4-6h-2e10
precision,binary,0.9708222811671088,499,CD4-6h-2e10
recall,binary,0.4796854521625164,499,CD4-6h-2e10
precision,binary,0.9707446808510638,500,CD4-6h-2e10
recall,binary,0.4783748361730013,500,CD4-6h-2e10
precision,binary,0.31252242554718335,0,CD4-6h-6e9
recall,binary,1,0,CD4-6h-6e9
precision,binary,0.316957787481805,1,CD4-6h-6e9
recall,binary,1,1,CD4-6h-6e9
precision,binary,0.3281663516068053,2,CD4-6h-6e9
recall,binary,0.9965556831228473,2,CD4-6h-6e9
precision,binary,0.34807073954983925,3,CD4-6h-6e9
recall,binary,0.9942594718714122,3,CD4-6h-6e9
precision,binary,0.38095238095238093,4,CD4-6h-6e9
recall,binary,0.9919632606199771,4,CD4-6h-6e9
precision,binary,0.42524752475247524,5,CD4-6h-6e9
recall,binary,0.9862227324913893,5,CD4-6h-6e9
precision,binary,0.47470817120622566,6,CD4-6h-6e9
recall,binary,0.9804822043628014,6,CD4-6h-6e9
precision,binary,0.5199264255058247,7,CD4-6h-6e9
recall,binary,0.9735935706084959,7,CD4-6h-6e9
precision,binary,0.5545274289491078,8,CD4-6h-6e9
recall,binary,0.9632606199770379,8,CD4-6h-6e9
precision,binary,0.5846802529866479,9,CD4-6h-6e9
recall,binary,0.9552238805970149,9,CD4-6h-6e9
precision,binary,0.6130467012601928,10,CD4-6h-6e9
recall,binary,0.9494833524684271,10,CD4-6h-6e9
precision,binary,0.6317411402157165,11,CD4-6h-6e9
recall,binary,0.9414466130884042,11,CD4-6h-6e9
precision,binary,0.653876898481215,12,CD4-6h-6e9
recall,binary,0.939150401836969,12,CD4-6h-6e9
precision,binary,0.6680361544782252,13,CD4-6h-6e9
recall,binary,0.9334098737083811,13,CD4-6h-6e9
precision,binary,0.6795952782462057,14,CD4-6h-6e9
recall,binary,0.9253731343283582,14,CD4-6h-6e9
precision,binary,0.6875,15,CD4-6h-6e9
recall,binary,0.9219288174512055,15,CD4-6h-6e9
precision,binary,0.6968641114982579,16,CD4-6h-6e9
recall,binary,0.9184845005740528,16,CD4-6h-6e9
precision,binary,0.7133928571428572,17,CD4-6h-6e9
recall,binary,0.9173363949483353,17,CD4-6h-6e9
precision,binary,0.7194570135746606,18,CD4-6h-6e9
recall,binary,0.912743972445465,18,CD4-6h-6e9
precision,binary,0.7292817679558011,19,CD4-6h-6e9
recall,binary,0.9092996555683123,19,CD4-6h-6e9
precision,binary,0.7335190343546889,20,CD4-6h-6e9
recall,binary,0.9070034443168772,20,CD4-6h-6e9
precision,binary,0.7373831775700934,21,CD4-6h-6e9
recall,binary,0.9058553386911596,21,CD4-6h-6e9
precision,binary,0.7462121212121212,22,CD4-6h-6e9
recall,binary,0.904707233065442,22,CD4-6h-6e9
precision,binary,0.7521531100478469,23,CD4-6h-6e9
recall,binary,0.9024110218140069,23,CD4-6h-6e9
precision,binary,0.7538461538461538,24,CD4-6h-6e9
recall,binary,0.9001148105625718,24,CD4-6h-6e9
precision,binary,0.7570183930300097,25,CD4-6h-6e9
recall,binary,0.8978185993111366,25,CD4-6h-6e9
precision,binary,0.76,26,CD4-6h-6e9
recall,binary,0.894374282433984,26,CD4-6h-6e9
precision,binary,0.7642436149312377,27,CD4-6h-6e9
recall,binary,0.8932261768082663,27,CD4-6h-6e9
precision,binary,0.766798418972332,28,CD4-6h-6e9
recall,binary,0.8909299655568312,28,CD4-6h-6e9
precision,binary,0.7704590818363274,29,CD4-6h-6e9
recall,binary,0.886337543053961,29,CD4-6h-6e9
precision,binary,0.7762096774193549,30,CD4-6h-6e9
recall,binary,0.8840413318025259,30,CD4-6h-6e9
precision,binary,0.7784552845528455,31,CD4-6h-6e9
recall,binary,0.8794489092996556,31,CD4-6h-6e9
precision,binary,0.7848360655737705,32,CD4-6h-6e9
recall,binary,0.8794489092996556,32,CD4-6h-6e9
precision,binary,0.787847579814624,33,CD4-6h-6e9
recall,binary,0.878300803673938,33,CD4-6h-6e9
precision,binary,0.7892561983471075,34,CD4-6h-6e9
recall,binary,0.8771526980482205,34,CD4-6h-6e9
precision,binary,0.7954070981210856,35,CD4-6h-6e9
recall,binary,0.8748564867967853,35,CD4-6h-6e9
precision,binary,0.7958115183246073,36,CD4-6h-6e9
recall,binary,0.8725602755453502,36,CD4-6h-6e9
precision,binary,0.8014783526927138,37,CD4-6h-6e9
recall,binary,0.8714121699196326,37,CD4-6h-6e9
precision,binary,0.8070362473347548,38,CD4-6h-6e9
recall,binary,0.8691159586681975,38,CD4-6h-6e9
precision,binary,0.8087606837606838,39,CD4-6h-6e9
recall,binary,0.8691159586681975,39,CD4-6h-6e9
precision,binary,0.8118279569892473,40,CD4-6h-6e9
recall,binary,0.8668197474167624,40,CD4-6h-6e9
precision,binary,0.8147345612134345,41,CD4-6h-6e9
recall,binary,0.8633754305396096,41,CD4-6h-6e9
precision,binary,0.8189749182115594,42,CD4-6h-6e9
recall,binary,0.8622273249138921,42,CD4-6h-6e9
precision,binary,0.8183807439824945,43,CD4-6h-6e9
recall,binary,0.8587830080367393,43,CD4-6h-6e9
precision,binary,0.8181818181818182,44,CD4-6h-6e9
recall,binary,0.8576349024110218,44,CD4-6h-6e9
precision,binary,0.8197802197802198,45,CD4-6h-6e9
recall,binary,0.8564867967853043,45,CD4-6h-6e9
precision,binary,0.8215859030837004,46,CD4-6h-6e9
recall,binary,0.8564867967853043,46,CD4-6h-6e9
precision,binary,0.8257491675915649,47,CD4-6h-6e9
recall,binary,0.8541905855338691,47,CD4-6h-6e9
precision,binary,0.827354260089686,48,CD4-6h-6e9
recall,binary,0.8473019517795637,48,CD4-6h-6e9
precision,binary,0.8286358511837655,49,CD4-6h-6e9
recall,binary,0.8438576349024111,49,CD4-6h-6e9
precision,binary,0.8320090805902384,50,CD4-6h-6e9
recall,binary,0.8415614236509759,50,CD4-6h-6e9
precision,binary,0.8339021615472128,51,CD4-6h-6e9
recall,binary,0.8415614236509759,51,CD4-6h-6e9
precision,binary,0.8386727688787186,52,CD4-6h-6e9
recall,binary,0.8415614236509759,52,CD4-6h-6e9
precision,binary,0.8423475258918297,53,CD4-6h-6e9
recall,binary,0.8404133180252583,53,CD4-6h-6e9
precision,binary,0.8441108545034642,54,CD4-6h-6e9
recall,binary,0.8392652123995408,54,CD4-6h-6e9
precision,binary,0.8453488372093023,55,CD4-6h-6e9
recall,binary,0.8346727898966705,55,CD4-6h-6e9
precision,binary,0.8497652582159625,56,CD4-6h-6e9
recall,binary,0.8312284730195177,56,CD4-6h-6e9
precision,binary,0.8505882352941176,57,CD4-6h-6e9
recall,binary,0.8300803673938002,57,CD4-6h-6e9
precision,binary,0.8544378698224852,58,CD4-6h-6e9
recall,binary,0.8289322617680827,58,CD4-6h-6e9
precision,binary,0.8585017835909632,59,CD4-6h-6e9
recall,binary,0.8289322617680827,59,CD4-6h-6e9
precision,binary,0.8593563766388558,60,CD4-6h-6e9
recall,binary,0.8277841561423651,60,CD4-6h-6e9
precision,binary,0.8602150537634409,61,CD4-6h-6e9
recall,binary,0.8266360505166476,61,CD4-6h-6e9
precision,binary,0.8609112709832134,62,CD4-6h-6e9
recall,binary,0.8243398392652124,62,CD4-6h-6e9
precision,binary,0.8604091456077015,63,CD4-6h-6e9
recall,binary,0.8208955223880597,63,CD4-6h-6e9
precision,binary,0.8612786489746683,64,CD4-6h-6e9
recall,binary,0.8197474167623421,64,CD4-6h-6e9
precision,binary,0.8663426488456865,65,CD4-6h-6e9
recall,binary,0.8185993111366245,65,CD4-6h-6e9
precision,binary,0.8693528693528694,66,CD4-6h-6e9
recall,binary,0.817451205510907,66,CD4-6h-6e9
precision,binary,0.8723926380368098,67,CD4-6h-6e9
recall,binary,0.8163030998851895,67,CD4-6h-6e9
precision,binary,0.8720787207872078,68,CD4-6h-6e9
recall,binary,0.8140068886337543,68,CD4-6h-6e9
precision,binary,0.8763906056860321,69,CD4-6h-6e9
recall,binary,0.8140068886337543,69,CD4-6h-6e9
precision,binary,0.8790523690773068,70,CD4-6h-6e9
recall,binary,0.8094144661308841,70,CD4-6h-6e9
precision,binary,0.8801498127340824,71,CD4-6h-6e9
recall,binary,0.8094144661308841,71,CD4-6h-6e9
precision,binary,0.8811013767209012,72,CD4-6h-6e9
recall,binary,0.8082663605051664,72,CD4-6h-6e9
precision,binary,0.8808030112923463,73,CD4-6h-6e9
recall,binary,0.8059701492537313,73,CD4-6h-6e9
precision,binary,0.8817610062893082,74,CD4-6h-6e9
recall,binary,0.8048220436280138,74,CD4-6h-6e9
precision,binary,0.8817610062893082,75,CD4-6h-6e9
recall,binary,0.8048220436280138,75,CD4-6h-6e9
precision,binary,0.8839848675914249,76,CD4-6h-6e9
recall,binary,0.8048220436280138,76,CD4-6h-6e9
precision,binary,0.88510101010101,77,CD4-6h-6e9
recall,binary,0.8048220436280138,77,CD4-6h-6e9
precision,binary,0.88510101010101,78,CD4-6h-6e9
recall,binary,0.8048220436280138,78,CD4-6h-6e9
precision,binary,0.8849557522123894,79,CD4-6h-6e9
recall,binary,0.8036739380022963,79,CD4-6h-6e9
precision,binary,0.8871989860583016,80,CD4-6h-6e9
recall,binary,0.8036739380022963,80,CD4-6h-6e9
precision,binary,0.8893129770992366,81,CD4-6h-6e9
recall,binary,0.8025258323765786,81,CD4-6h-6e9
precision,binary,0.889171974522293,82,CD4-6h-6e9
recall,binary,0.801377726750861,82,CD4-6h-6e9
precision,binary,0.889171974522293,83,CD4-6h-6e9
recall,binary,0.801377726750861,83,CD4-6h-6e9
precision,binary,0.889030612244898,84,CD4-6h-6e9
recall,binary,0.8002296211251435,84,CD4-6h-6e9
precision,binary,0.8888888888888888,85,CD4-6h-6e9
recall,binary,0.799081515499426,85,CD4-6h-6e9
precision,binary,0.889602053915276,86,CD4-6h-6e9
recall,binary,0.7956371986222732,86,CD4-6h-6e9
precision,binary,0.890745501285347,87,CD4-6h-6e9
recall,binary,0.7956371986222732,87,CD4-6h-6e9
precision,binary,0.8906048906048906,88,CD4-6h-6e9
recall,binary,0.7944890929965557,88,CD4-6h-6e9
precision,binary,0.8906048906048906,89,CD4-6h-6e9
recall,binary,0.7944890929965557,89,CD4-6h-6e9
precision,binary,0.8917525773195877,90,CD4-6h-6e9
recall,binary,0.7944890929965557,90,CD4-6h-6e9
precision,binary,0.8914728682170543,91,CD4-6h-6e9
recall,binary,0.7921928817451206,91,CD4-6h-6e9
precision,binary,0.8937823834196891,92,CD4-6h-6e9
recall,binary,0.7921928817451206,92,CD4-6h-6e9
precision,binary,0.8959687906371911,93,CD4-6h-6e9
recall,binary,0.7910447761194029,93,CD4-6h-6e9
precision,binary,0.8993464052287582,94,CD4-6h-6e9
recall,binary,0.7898966704936854,94,CD4-6h-6e9
precision,binary,0.9015748031496063,95,CD4-6h-6e9
recall,binary,0.7887485648679678,95,CD4-6h-6e9
precision,binary,0.9011857707509882,96,CD4-6h-6e9
recall,binary,0.7853042479908151,96,CD4-6h-6e9
precision,binary,0.9011857707509882,97,CD4-6h-6e9
recall,binary,0.7853042479908151,97,CD4-6h-6e9
precision,binary,0.9021164021164021,98,CD4-6h-6e9
recall,binary,0.78300803673938,98,CD4-6h-6e9
precision,binary,0.9029255319148937,99,CD4-6h-6e9
recall,binary,0.7795637198622273,99,CD4-6h-6e9
precision,binary,0.904,100,CD4-6h-6e9
recall,binary,0.7784156142365097,100,CD4-6h-6e9
precision,binary,0.904,101,CD4-6h-6e9
recall,binary,0.7784156142365097,101,CD4-6h-6e9
precision,binary,0.9064171122994652,102,CD4-6h-6e9
recall,binary,0.7784156142365097,102,CD4-6h-6e9
precision,binary,0.907258064516129,103,CD4-6h-6e9
recall,binary,0.7749712973593571,103,CD4-6h-6e9
precision,binary,0.9071332436069987,104,CD4-6h-6e9
recall,binary,0.7738231917336394,104,CD4-6h-6e9
precision,binary,0.9070080862533693,105,CD4-6h-6e9
recall,binary,0.7726750861079219,105,CD4-6h-6e9
precision,binary,0.9090909090909091,106,CD4-6h-6e9
recall,binary,0.7692307692307693,106,CD4-6h-6e9
precision,binary,0.9090909090909091,107,CD4-6h-6e9
recall,binary,0.7692307692307693,107,CD4-6h-6e9
precision,binary,0.9103260869565217,108,CD4-6h-6e9
recall,binary,0.7692307692307693,108,CD4-6h-6e9
precision,binary,0.9114441416893733,109,CD4-6h-6e9
recall,binary,0.7680826636050516,109,CD4-6h-6e9
precision,binary,0.9114441416893733,110,CD4-6h-6e9
recall,binary,0.7680826636050516,110,CD4-6h-6e9
precision,binary,0.9113233287858117,111,CD4-6h-6e9
recall,binary,0.7669345579793341,111,CD4-6h-6e9
precision,binary,0.9113233287858117,112,CD4-6h-6e9
recall,binary,0.7669345579793341,112,CD4-6h-6e9
precision,binary,0.912568306010929,113,CD4-6h-6e9
recall,binary,0.7669345579793341,113,CD4-6h-6e9
precision,binary,0.9136986301369863,114,CD4-6h-6e9
recall,binary,0.7657864523536165,114,CD4-6h-6e9
precision,binary,0.9148351648351648,115,CD4-6h-6e9
recall,binary,0.764638346727899,115,CD4-6h-6e9
precision,binary,0.9158620689655173,116,CD4-6h-6e9
recall,binary,0.7623421354764638,116,CD4-6h-6e9
precision,binary,0.9157458563535912,117,CD4-6h-6e9
recall,binary,0.7611940298507462,117,CD4-6h-6e9
precision,binary,0.9168975069252078,118,CD4-6h-6e9
recall,binary,0.7600459242250287,118,CD4-6h-6e9
precision,binary,0.9193324061196105,119,CD4-6h-6e9
recall,binary,0.7588978185993112,119,CD4-6h-6e9
precision,binary,0.9192200557103064,120,CD4-6h-6e9
recall,binary,0.7577497129735936,120,CD4-6h-6e9
precision,binary,0.9202797202797203,121,CD4-6h-6e9
recall,binary,0.7554535017221584,121,CD4-6h-6e9
precision,binary,0.9202797202797203,122,CD4-6h-6e9
recall,binary,0.7554535017221584,122,CD4-6h-6e9
precision,binary,0.9241573033707865,123,CD4-6h-6e9
recall,binary,0.7554535017221584,123,CD4-6h-6e9
precision,binary,0.9240506329113924,124,CD4-6h-6e9
recall,binary,0.7543053960964409,124,CD4-6h-6e9
precision,binary,0.9240506329113924,125,CD4-6h-6e9
recall,binary,0.7543053960964409,125,CD4-6h-6e9
precision,binary,0.923943661971831,126,CD4-6h-6e9
recall,binary,0.7531572904707233,126,CD4-6h-6e9
precision,binary,0.9251412429378532,127,CD4-6h-6e9
recall,binary,0.7520091848450058,127,CD4-6h-6e9
precision,binary,0.9251412429378532,128,CD4-6h-6e9
recall,binary,0.7520091848450058,128,CD4-6h-6e9
precision,binary,0.9251412429378532,129,CD4-6h-6e9
recall,binary,0.7520091848450058,129,CD4-6h-6e9
precision,binary,0.9251412429378532,130,CD4-6h-6e9
recall,binary,0.7520091848450058,130,CD4-6h-6e9
precision,binary,0.925035360678925,131,CD4-6h-6e9
recall,binary,0.7508610792192881,131,CD4-6h-6e9
precision,binary,0.9276595744680851,132,CD4-6h-6e9
recall,binary,0.7508610792192881,132,CD4-6h-6e9
precision,binary,0.9276595744680851,133,CD4-6h-6e9
recall,binary,0.7508610792192881,133,CD4-6h-6e9
precision,binary,0.9275568181818182,134,CD4-6h-6e9
recall,binary,0.7497129735935706,134,CD4-6h-6e9
precision,binary,0.9288762446657184,135,CD4-6h-6e9
recall,binary,0.7497129735935706,135,CD4-6h-6e9
precision,binary,0.9288762446657184,136,CD4-6h-6e9
recall,binary,0.7497129735935706,136,CD4-6h-6e9
precision,binary,0.9314285714285714,137,CD4-6h-6e9
recall,binary,0.748564867967853,137,CD4-6h-6e9
precision,binary,0.9314285714285714,138,CD4-6h-6e9
recall,binary,0.748564867967853,138,CD4-6h-6e9
precision,binary,0.9312320916905444,139,CD4-6h-6e9
recall,binary,0.746268656716418,139,CD4-6h-6e9
precision,binary,0.9311334289813487,140,CD4-6h-6e9
recall,binary,0.7451205510907003,140,CD4-6h-6e9
precision,binary,0.9323741007194245,141,CD4-6h-6e9
recall,binary,0.7439724454649828,141,CD4-6h-6e9
precision,binary,0.9323741007194245,142,CD4-6h-6e9
recall,binary,0.7439724454649828,142,CD4-6h-6e9
precision,binary,0.9336219336219336,143,CD4-6h-6e9
recall,binary,0.7428243398392652,143,CD4-6h-6e9
precision,binary,0.934971098265896,144,CD4-6h-6e9
recall,binary,0.7428243398392652,144,CD4-6h-6e9
precision,binary,0.9347826086956522,145,CD4-6h-6e9
recall,binary,0.7405281285878301,145,CD4-6h-6e9
precision,binary,0.934593023255814,146,CD4-6h-6e9
recall,binary,0.7382319173363949,146,CD4-6h-6e9
precision,binary,0.934402332361516,147,CD4-6h-6e9
recall,binary,0.7359357060849598,147,CD4-6h-6e9
precision,binary,0.9371345029239766,148,CD4-6h-6e9
recall,binary,0.7359357060849598,148,CD4-6h-6e9
precision,binary,0.9383259911894273,149,CD4-6h-6e9
recall,binary,0.7336394948335246,149,CD4-6h-6e9
precision,binary,0.9410029498525073,150,CD4-6h-6e9
recall,binary,0.7324913892078071,150,CD4-6h-6e9
precision,binary,0.9408284023668639,151,CD4-6h-6e9
recall,binary,0.730195177956372,151,CD4-6h-6e9
precision,binary,0.9422222222222222,152,CD4-6h-6e9
recall,binary,0.730195177956372,152,CD4-6h-6e9
precision,binary,0.9448584202682563,153,CD4-6h-6e9
recall,binary,0.7278989667049368,153,CD4-6h-6e9
precision,binary,0.9447761194029851,154,CD4-6h-6e9
recall,binary,0.7267508610792193,154,CD4-6h-6e9
precision,binary,0.9461077844311377,155,CD4-6h-6e9
recall,binary,0.7256027554535017,155,CD4-6h-6e9
precision,binary,0.9474474474474475,156,CD4-6h-6e9
recall,binary,0.7244546498277842,156,CD4-6h-6e9
precision,binary,0.9473684210526315,157,CD4-6h-6e9
recall,binary,0.7233065442020666,157,CD4-6h-6e9
precision,binary,0.947289156626506,158,CD4-6h-6e9
recall,binary,0.722158438576349,158,CD4-6h-6e9
precision,binary,0.9486404833836858,159,CD4-6h-6e9
recall,binary,0.7210103329506314,159,CD4-6h-6e9
precision,binary,0.9499241274658573,160,CD4-6h-6e9
recall,binary,0.7187141216991964,160,CD4-6h-6e9
precision,binary,0.9499241274658573,161,CD4-6h-6e9
recall,binary,0.7187141216991964,161,CD4-6h-6e9
precision,binary,0.9499241274658573,162,CD4-6h-6e9
recall,binary,0.7187141216991964,162,CD4-6h-6e9
precision,binary,0.9497716894977168,163,CD4-6h-6e9
recall,binary,0.7164179104477612,163,CD4-6h-6e9
precision,binary,0.9496951219512195,164,CD4-6h-6e9
recall,binary,0.7152698048220436,164,CD4-6h-6e9
precision,binary,0.9496183206106871,165,CD4-6h-6e9
recall,binary,0.7141216991963261,165,CD4-6h-6e9
precision,binary,0.9494640122511485,166,CD4-6h-6e9
recall,binary,0.711825487944891,166,CD4-6h-6e9
precision,binary,0.9493865030674846,167,CD4-6h-6e9
recall,binary,0.7106773823191733,167,CD4-6h-6e9
precision,binary,0.9507692307692308,168,CD4-6h-6e9
recall,binary,0.7095292766934558,168,CD4-6h-6e9
precision,binary,0.9507692307692308,169,CD4-6h-6e9
recall,binary,0.7095292766934558,169,CD4-6h-6e9
precision,binary,0.9504643962848297,170,CD4-6h-6e9
recall,binary,0.7049368541905855,170,CD4-6h-6e9
precision,binary,0.9504643962848297,171,CD4-6h-6e9
recall,binary,0.7049368541905855,171,CD4-6h-6e9
precision,binary,0.9504643962848297,172,CD4-6h-6e9
recall,binary,0.7049368541905855,172,CD4-6h-6e9
precision,binary,0.9503875968992248,173,CD4-6h-6e9
recall,binary,0.703788748564868,173,CD4-6h-6e9
precision,binary,0.9518633540372671,174,CD4-6h-6e9
recall,binary,0.703788748564868,174,CD4-6h-6e9
precision,binary,0.9517884914463453,175,CD4-6h-6e9
recall,binary,0.7026406429391504,175,CD4-6h-6e9
precision,binary,0.9532710280373832,176,CD4-6h-6e9
recall,binary,0.7026406429391504,176,CD4-6h-6e9
precision,binary,0.9532710280373832,177,CD4-6h-6e9
recall,binary,0.7026406429391504,177,CD4-6h-6e9
precision,binary,0.9532710280373832,178,CD4-6h-6e9
recall,binary,0.7026406429391504,178,CD4-6h-6e9
precision,binary,0.953198127925117,179,CD4-6h-6e9
recall,binary,0.7014925373134329,179,CD4-6h-6e9
precision,binary,0.953198127925117,180,CD4-6h-6e9
recall,binary,0.7014925373134329,180,CD4-6h-6e9
precision,binary,0.953125,181,CD4-6h-6e9
recall,binary,0.7003444316877153,181,CD4-6h-6e9
precision,binary,0.953125,182,CD4-6h-6e9
recall,binary,0.7003444316877153,182,CD4-6h-6e9
precision,binary,0.9530516431924883,183,CD4-6h-6e9
recall,binary,0.6991963260619977,183,CD4-6h-6e9
precision,binary,0.9529780564263323,184,CD4-6h-6e9
recall,binary,0.6980482204362801,184,CD4-6h-6e9
precision,binary,0.9529042386185244,185,CD4-6h-6e9
recall,binary,0.6969001148105626,185,CD4-6h-6e9
precision,binary,0.9529042386185244,186,CD4-6h-6e9
recall,binary,0.6969001148105626,186,CD4-6h-6e9
precision,binary,0.9543307086614173,187,CD4-6h-6e9
recall,binary,0.695752009184845,187,CD4-6h-6e9
precision,binary,0.9542586750788643,188,CD4-6h-6e9
recall,binary,0.6946039035591275,188,CD4-6h-6e9
precision,binary,0.9542586750788643,189,CD4-6h-6e9
recall,binary,0.6946039035591275,189,CD4-6h-6e9
precision,binary,0.9542586750788643,190,CD4-6h-6e9
recall,binary,0.6946039035591275,190,CD4-6h-6e9
precision,binary,0.9540412044374009,191,CD4-6h-6e9
recall,binary,0.6911595866819747,191,CD4-6h-6e9
precision,binary,0.953968253968254,192,CD4-6h-6e9
recall,binary,0.6900114810562572,192,CD4-6h-6e9
precision,binary,0.9538950715421304,193,CD4-6h-6e9
recall,binary,0.6888633754305397,193,CD4-6h-6e9
precision,binary,0.9538950715421304,194,CD4-6h-6e9
recall,binary,0.6888633754305397,194,CD4-6h-6e9
precision,binary,0.9553429027113237,195,CD4-6h-6e9
recall,binary,0.687715269804822,195,CD4-6h-6e9
precision,binary,0.9568690095846646,196,CD4-6h-6e9
recall,binary,0.687715269804822,196,CD4-6h-6e9
precision,binary,0.9568,197,CD4-6h-6e9
recall,binary,0.6865671641791045,197,CD4-6h-6e9
precision,binary,0.9568,198,CD4-6h-6e9
recall,binary,0.6865671641791045,198,CD4-6h-6e9
precision,binary,0.9568,199,CD4-6h-6e9
recall,binary,0.6865671641791045,199,CD4-6h-6e9
precision,binary,0.9567307692307693,200,CD4-6h-6e9
recall,binary,0.6854190585533869,200,CD4-6h-6e9
precision,binary,0.956661316211878,201,CD4-6h-6e9
recall,binary,0.6842709529276694,201,CD4-6h-6e9
precision,binary,0.9581320450885669,202,CD4-6h-6e9
recall,binary,0.6831228473019518,202,CD4-6h-6e9
precision,binary,0.9581320450885669,203,CD4-6h-6e9
recall,binary,0.6831228473019518,203,CD4-6h-6e9
precision,binary,0.9581320450885669,204,CD4-6h-6e9
recall,binary,0.6831228473019518,204,CD4-6h-6e9
precision,binary,0.9581320450885669,205,CD4-6h-6e9
recall,binary,0.6831228473019518,205,CD4-6h-6e9
precision,binary,0.9612277867528272,206,CD4-6h-6e9
recall,binary,0.6831228473019518,206,CD4-6h-6e9
precision,binary,0.9611021069692058,207,CD4-6h-6e9
recall,binary,0.6808266360505166,207,CD4-6h-6e9
precision,binary,0.961038961038961,208,CD4-6h-6e9
recall,binary,0.6796785304247991,208,CD4-6h-6e9
precision,binary,0.961038961038961,209,CD4-6h-6e9
recall,binary,0.6796785304247991,209,CD4-6h-6e9
precision,binary,0.961038961038961,210,CD4-6h-6e9
recall,binary,0.6796785304247991,210,CD4-6h-6e9
precision,binary,0.9609120521172638,211,CD4-6h-6e9
recall,binary,0.677382319173364,211,CD4-6h-6e9
precision,binary,0.9608482871125612,212,CD4-6h-6e9
recall,binary,0.6762342135476463,212,CD4-6h-6e9
precision,binary,0.9607201309328969,213,CD4-6h-6e9
recall,binary,0.6739380022962113,213,CD4-6h-6e9
precision,binary,0.9605263157894737,214,CD4-6h-6e9
recall,binary,0.6704936854190585,214,CD4-6h-6e9
precision,binary,0.9605263157894737,215,CD4-6h-6e9
recall,binary,0.6704936854190585,215,CD4-6h-6e9
precision,binary,0.9604612850082372,216,CD4-6h-6e9
recall,binary,0.669345579793341,216,CD4-6h-6e9
precision,binary,0.9603960396039604,217,CD4-6h-6e9
recall,binary,0.6681974741676234,217,CD4-6h-6e9
precision,binary,0.9603960396039604,218,CD4-6h-6e9
recall,binary,0.6681974741676234,218,CD4-6h-6e9
precision,binary,0.9602649006622517,219,CD4-6h-6e9
recall,binary,0.6659012629161883,219,CD4-6h-6e9
precision,binary,0.9601990049751243,220,CD4-6h-6e9
recall,binary,0.6647531572904707,220,CD4-6h-6e9
precision,binary,0.96,221,CD4-6h-6e9
recall,binary,0.66130884041331806,221,CD4-6h-6e9
precision,binary,0.96,222,CD4-6h-6e9
recall,binary,0.66130884041331806,222,CD4-6h-6e9
precision,binary,0.9599332220367279,223,CD4-6h-6e9
recall,binary,0.6601607347876005,223,CD4-6h-6e9
precision,binary,0.9615384615384616,224,CD4-6h-6e9
recall,binary,0.6601607347876005,224,CD4-6h-6e9
precision,binary,0.9615384615384616,225,CD4-6h-6e9
recall,binary,0.6601607347876005,225,CD4-6h-6e9
precision,binary,0.9614740368509213,226,CD4-6h-6e9
recall,binary,0.6590126291618829,226,CD4-6h-6e9
precision,binary,0.9614093959731543,227,CD4-6h-6e9
recall,binary,0.6578645235361653,227,CD4-6h-6e9
precision,binary,0.9614093959731543,228,CD4-6h-6e9
recall,binary,0.6578645235361653,228,CD4-6h-6e9
precision,binary,0.9614093959731543,229,CD4-6h-6e9
recall,binary,0.6578645235361653,229,CD4-6h-6e9
precision,binary,0.9613445378151261,230,CD4-6h-6e9
recall,binary,0.6567164179104478,230,CD4-6h-6e9
precision,binary,0.9612141652613828,231,CD4-6h-6e9
recall,binary,0.6544202066590127,231,CD4-6h-6e9
precision,binary,0.9612141652613828,232,CD4-6h-6e9
recall,binary,0.6544202066590127,232,CD4-6h-6e9
precision,binary,0.9612141652613828,233,CD4-6h-6e9
recall,binary,0.6544202066590127,233,CD4-6h-6e9
