.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.37218543046357616,155,2000
sensitivity,binary,0.37218543046357616,155,2000
specificity,binary,0.9963254593175853,155,2000
precision,binary,0.9754385964912281,156,2000
recall,binary,0.36821192052980134,156,2000
sensitivity,binary,0.36821192052980134,156,2000
specificity,binary,0.9963254593175853,156,2000
precision,binary,0.975177304964539,157,2000
recall,binary,0.36423841059602646,157,2000
sensitivity,binary,0.36423841059602646,157,2000
specificity,binary,0.9963254593175853,157,2000
precision,binary,0.975177304964539,158,2000
recall,binary,0.36423841059602646,158,2000
sensitivity,binary,0.36423841059602646,158,2000
specificity,binary,0.9963254593175853,158,2000
precision,binary,0.9750889679715302,159,2000
recall,binary,0.3629139072847682,159,2000
sensitivity,binary,0.3629139072847682,159,2000
specificity,binary,0.9963254593175853,159,2000
precision,binary,0.974910394265233,160,2000
recall,binary,0.36026490066225164,160,2000
sensitivity,binary,0.36026490066225164,160,2000
specificity,binary,0.9963254593175853,160,2000
precision,binary,0.974910394265233,161,2000
recall,binary,0.36026490066225164,161,2000
sensitivity,binary,0.36026490066225164,161,2000
specificity,binary,0.9963254593175853,161,2000
precision,binary,0.9783393501805054,162,2000
recall,binary,0.35894039735099337,162,2000
sensitivity,binary,0.35894039735099337,162,2000
specificity,binary,0.9968503937007874,162,2000
precision,binary,0.9783393501805054,163,2000
recall,binary,0.35894039735099337,163,2000
sensitivity,binary,0.35894039735099337,163,2000
specificity,binary,0.9968503937007874,163,2000
precision,binary,0.9781818181818182,164,2000
recall,binary,0.3562913907284768,164,2000
sensitivity,binary,0.3562913907284768,164,2000
specificity,binary,0.9968503937007874,164,2000
precision,binary,0.9781021897810219,165,2000
recall,binary,0.35496688741721855,165,2000
sensitivity,binary,0.35496688741721855,165,2000
specificity,binary,0.9968503937007874,165,2000
precision,binary,0.978021978021978,166,2000
recall,binary,0.3536423841059603,166,2000
sensitivity,binary,0.3536423841059603,166,2000
specificity,binary,0.9968503937007874,166,2000
precision,binary,0.977859778597786,167,2000
recall,binary,0.3509933774834437,167,2000
sensitivity,binary,0.3509933774834437,167,2000
specificity,binary,0.9968503937007874,167,2000
precision,binary,0.9776951672862454,168,2000
recall,binary,0.3483443708609272,168,2000
sensitivity,binary,0.3483443708609272,168,2000
specificity,binary,0.9968503937007874,168,2000
precision,binary,0.9774436090225563,169,2000
recall,binary,0.3443708609271523,169,2000
sensitivity,binary,0.3443708609271523,169,2000
specificity,binary,0.9968503937007874,169,2000
precision,binary,0.9773584905660377,170,2000
recall,binary,0.343046357615894,170,2000
sensitivity,binary,0.343046357615894,170,2000
specificity,binary,0.9968503937007874,170,2000
precision,binary,0.9773584905660377,171,2000
recall,binary,0.343046357615894,171,2000
sensitivity,binary,0.343046357615894,171,2000
specificity,binary,0.9968503937007874,171,2000
precision,binary,0.9771863117870723,172,2000
recall,binary,0.3403973509933775,172,2000
sensitivity,binary,0.3403973509933775,172,2000
specificity,binary,0.9968503937007874,172,2000
precision,binary,0.9770992366412213,173,2000
recall,binary,0.3390728476821192,173,2000
sensitivity,binary,0.3390728476821192,173,2000
specificity,binary,0.9968503937007874,173,2000
precision,binary,0.9770992366412213,174,2000
recall,binary,0.3390728476821192,174,2000
sensitivity,binary,0.3390728476821192,174,2000
specificity,binary,0.9968503937007874,174,2000
precision,binary,0.9770992366412213,175,2000
recall,binary,0.3390728476821192,175,2000
sensitivity,binary,0.3390728476821192,175,2000
specificity,binary,0.9968503937007874,175,2000
precision,binary,0.9770114942528736,176,2000
recall,binary,0.33774834437086093,176,2000
sensitivity,binary,0.33774834437086093,176,2000
specificity,binary,0.9968503937007874,176,2000
precision,binary,0.9767441860465116,177,2000
recall,binary,0.3337748344370861,177,2000
sensitivity,binary,0.3337748344370861,177,2000
specificity,binary,0.9968503937007874,177,2000
precision,binary,0.9766536964980544,178,2000
recall,binary,0.33245033112582784,178,2000
sensitivity,binary,0.33245033112582784,178,2000
specificity,binary,0.9968503937007874,178,2000
precision,binary,0.9764705882352941,179,2000
recall,binary,0.32980132450331123,179,2000
sensitivity,binary,0.32980132450331123,179,2000
specificity,binary,0.9968503937007874,179,2000
precision,binary,0.9764705882352941,180,2000
recall,binary,0.32980132450331123,180,2000
sensitivity,binary,0.32980132450331123,180,2000
specificity,binary,0.9968503937007874,180,2000
precision,binary,0.9763779527559056,181,2000
recall,binary,0.32847682119205296,181,2000
sensitivity,binary,0.32847682119205296,181,2000
specificity,binary,0.9968503937007874,181,2000
precision,binary,0.9761904761904762,182,2000
recall,binary,0.3258278145695364,182,2000
sensitivity,binary,0.3258278145695364,182,2000
specificity,binary,0.9968503937007874,182,2000
precision,binary,0.9761904761904762,183,2000
recall,binary,0.3258278145695364,183,2000
sensitivity,binary,0.3258278145695364,183,2000
specificity,binary,0.9968503937007874,183,2000
precision,binary,0.9761904761904762,184,2000
recall,binary,0.3258278145695364,184,2000
sensitivity,binary,0.3258278145695364,184,2000
specificity,binary,0.9968503937007874,184,2000
precision,binary,0.9760956175298805,185,2000
recall,binary,0.32450331125827814,185,2000
sensitivity,binary,0.32450331125827814,185,2000
specificity,binary,0.9968503937007874,185,2000
precision,binary,0.976,186,2000
recall,binary,0.32317880794701986,186,2000
sensitivity,binary,0.32317880794701986,186,2000
specificity,binary,0.9968503937007874,186,2000
precision,binary,0.9758064516129032,187,2000
recall,binary,0.3205298013245033,187,2000
sensitivity,binary,0.3205298013245033,187,2000
specificity,binary,0.9968503937007874,187,2000
precision,binary,0.9758064516129032,188,2000
recall,binary,0.3205298013245033,188,2000
sensitivity,binary,0.3205298013245033,188,2000
specificity,binary,0.9968503937007874,188,2000
precision,binary,0.9757085020242915,189,2000
recall,binary,0.31920529801324504,189,2000
sensitivity,binary,0.31920529801324504,189,2000
specificity,binary,0.9968503937007874,189,2000
precision,binary,0.9755102040816327,190,2000
recall,binary,0.3165562913907285,190,2000
sensitivity,binary,0.3165562913907285,190,2000
specificity,binary,0.9968503937007874,190,2000
precision,binary,0.9753086419753086,191,2000
recall,binary,0.31390728476821195,191,2000
sensitivity,binary,0.31390728476821195,191,2000
specificity,binary,0.9968503937007874,191,2000
precision,binary,0.9752066115702479,192,2000
recall,binary,0.3125827814569536,192,2000
sensitivity,binary,0.3125827814569536,192,2000
specificity,binary,0.9968503937007874,192,2000
precision,binary,0.975103734439834,193,2000
recall,binary,0.31125827814569534,193,2000
sensitivity,binary,0.31125827814569534,193,2000
specificity,binary,0.9968503937007874,193,2000
precision,binary,0.975,194,2000
recall,binary,0.30993377483443707,194,2000
sensitivity,binary,0.30993377483443707,194,2000
specificity,binary,0.9968503937007874,194,2000
precision,binary,0.975,195,2000
recall,binary,0.30993377483443707,195,2000
sensitivity,binary,0.30993377483443707,195,2000
specificity,binary,0.9968503937007874,195,2000
precision,binary,0.975,196,2000
recall,binary,0.30993377483443707,196,2000
sensitivity,binary,0.30993377483443707,196,2000
specificity,binary,0.9968503937007874,196,2000
precision,binary,0.9747899159663865,197,2000
recall,binary,0.3072847682119205,197,2000
sensitivity,binary,0.3072847682119205,197,2000
specificity,binary,0.9968503937007874,197,2000
precision,binary,0.9746835443037974,198,2000
recall,binary,0.30596026490066225,198,2000
sensitivity,binary,0.30596026490066225,198,2000
specificity,binary,0.9968503937007874,198,2000
precision,binary,0.9746835443037974,199,2000
recall,binary,0.30596026490066225,199,2000
sensitivity,binary,0.30596026490066225,199,2000
specificity,binary,0.9968503937007874,199,2000
precision,binary,0.9745762711864406,200,2000
recall,binary,0.304635761589404,200,2000
sensitivity,binary,0.304635761589404,200,2000
specificity,binary,0.9968503937007874,200,2000
precision,binary,0.9744680851063829,201,2000
recall,binary,0.3033112582781457,201,2000
sensitivity,binary,0.3033112582781457,201,2000
specificity,binary,0.9968503937007874,201,2000
precision,binary,0.9742489270386266,202,2000
recall,binary,0.30066225165562915,202,2000
sensitivity,binary,0.30066225165562915,202,2000
specificity,binary,0.9968503937007874,202,2000
precision,binary,0.9742489270386266,203,2000
recall,binary,0.30066225165562915,203,2000
sensitivity,binary,0.30066225165562915,203,2000
specificity,binary,0.9968503937007874,203,2000
precision,binary,0.978448275862069,204,2000
recall,binary,0.30066225165562915,204,2000
sensitivity,binary,0.30066225165562915,204,2000
specificity,binary,0.9973753280839895,204,2000
precision,binary,0.9783549783549783,205,2000
recall,binary,0.2993377483443709,205,2000
sensitivity,binary,0.2993377483443709,205,2000
specificity,binary,0.9973753280839895,205,2000
precision,binary,0.9781659388646288,206,2000
recall,binary,0.29668874172185433,206,2000
sensitivity,binary,0.29668874172185433,206,2000
specificity,binary,0.9973753280839895,206,2000
precision,binary,0.9780701754385965,207,2000
recall,binary,0.295364238410596,207,2000
sensitivity,binary,0.295364238410596,207,2000
specificity,binary,0.9973753280839895,207,2000
precision,binary,0.9778761061946902,208,2000
recall,binary,0.29271523178807946,208,2000
sensitivity,binary,0.29271523178807946,208,2000
specificity,binary,0.9973753280839895,208,2000
precision,binary,0.9776785714285714,209,2000
recall,binary,0.2900662251655629,209,2000
sensitivity,binary,0.2900662251655629,209,2000
specificity,binary,0.9973753280839895,209,2000
precision,binary,0.9773755656108597,210,2000
recall,binary,0.2860927152317881,210,2000
sensitivity,binary,0.2860927152317881,210,2000
specificity,binary,0.9973753280839895,210,2000
precision,binary,0.9771689497716894,211,2000
recall,binary,0.28344370860927154,211,2000
sensitivity,binary,0.28344370860927154,211,2000
specificity,binary,0.9973753280839895,211,2000
precision,binary,0.9770642201834863,212,2000
recall,binary,0.28211920529801326,212,2000
sensitivity,binary,0.28211920529801326,212,2000
specificity,binary,0.9973753280839895,212,2000
precision,binary,0.9769585253456221,213,2000
recall,binary,0.280794701986755,213,2000
sensitivity,binary,0.280794701986755,213,2000
specificity,binary,0.9973753280839895,213,2000
precision,binary,0.9769585253456221,214,2000
recall,binary,0.280794701986755,214,2000
sensitivity,binary,0.280794701986755,214,2000
specificity,binary,0.9973753280839895,214,2000
precision,binary,0.9769585253456221,215,2000
recall,binary,0.280794701986755,215,2000
sensitivity,binary,0.280794701986755,215,2000
specificity,binary,0.9973753280839895,215,2000
precision,binary,0.9767441860465116,216,2000
recall,binary,0.2781456953642384,216,2000
sensitivity,binary,0.2781456953642384,216,2000
specificity,binary,0.9973753280839895,216,2000
precision,binary,0.9765258215962441,217,2000
recall,binary,0.27549668874172184,217,2000
sensitivity,binary,0.27549668874172184,217,2000
specificity,binary,0.9973753280839895,217,2000
precision,binary,0.9764150943396226,218,2000
recall,binary,0.27417218543046357,218,2000
sensitivity,binary,0.27417218543046357,218,2000
specificity,binary,0.9973753280839895,218,2000
precision,binary,0.9761904761904762,219,2000
recall,binary,0.271523178807947,219,2000
sensitivity,binary,0.271523178807947,219,2000
specificity,binary,0.9973753280839895,219,2000
precision,binary,0.9761904761904762,220,2000
recall,binary,0.271523178807947,220,2000
sensitivity,binary,0.271523178807947,220,2000
specificity,binary,0.9973753280839895,220,2000
precision,binary,0.9760765550239234,221,2000
recall,binary,0.27019867549668874,221,2000
sensitivity,binary,0.27019867549668874,221,2000
specificity,binary,0.9973753280839895,221,2000
precision,binary,0.9760765550239234,222,2000
recall,binary,0.27019867549668874,222,2000
sensitivity,binary,0.27019867549668874,222,2000
specificity,binary,0.9973753280839895,222,2000
precision,binary,0.9759615384615384,223,2000
recall,binary,0.26887417218543047,223,2000
sensitivity,binary,0.26887417218543047,223,2000
specificity,binary,0.9973753280839895,223,2000
precision,binary,0.9757281553398058,224,2000
recall,binary,0.2662251655629139,224,2000
sensitivity,binary,0.2662251655629139,224,2000
specificity,binary,0.9973753280839895,224,2000
precision,binary,0.9757281553398058,225,2000
recall,binary,0.2662251655629139,225,2000
sensitivity,binary,0.2662251655629139,225,2000
specificity,binary,0.9973753280839895,225,2000
precision,binary,0.9757281553398058,226,2000
recall,binary,0.2662251655629139,226,2000
sensitivity,binary,0.2662251655629139,226,2000
specificity,binary,0.9973753280839895,226,2000
precision,binary,0.9757281553398058,227,2000
recall,binary,0.2662251655629139,227,2000
sensitivity,binary,0.2662251655629139,227,2000
specificity,binary,0.9973753280839895,227,2000
precision,binary,0.9754901960784313,228,2000
recall,binary,0.2635761589403974,228,2000
sensitivity,binary,0.2635761589403974,228,2000
specificity,binary,0.9973753280839895,228,2000
precision,binary,0.9754901960784313,229,2000
recall,binary,0.2635761589403974,229,2000
sensitivity,binary,0.2635761589403974,229,2000
specificity,binary,0.9973753280839895,229,2000
precision,binary,0.9754901960784313,230,2000
recall,binary,0.2635761589403974,230,2000
sensitivity,binary,0.2635761589403974,230,2000
specificity,binary,0.9973753280839895,230,2000
precision,binary,0.9754901960784313,231,2000
recall,binary,0.2635761589403974,231,2000
sensitivity,binary,0.2635761589403974,231,2000
specificity,binary,0.9973753280839895,231,2000
precision,binary,0.9754901960784313,232,2000
recall,binary,0.2635761589403974,232,2000
sensitivity,binary,0.2635761589403974,232,2000
specificity,binary,0.9973753280839895,232,2000
precision,binary,0.9754901960784313,233,2000
recall,binary,0.2635761589403974,233,2000
sensitivity,binary,0.2635761589403974,233,2000
specificity,binary,0.9973753280839895,233,2000
precision,binary,0.9753694581280788,234,2000
recall,binary,0.26225165562913905,234,2000
sensitivity,binary,0.26225165562913905,234,2000
specificity,binary,0.9973753280839895,234,2000
precision,binary,0.9753694581280788,235,2000
recall,binary,0.26225165562913905,235,2000
sensitivity,binary,0.26225165562913905,235,2000
specificity,binary,0.9973753280839895,235,2000
precision,binary,0.9753694581280788,236,2000
recall,binary,0.26225165562913905,236,2000
sensitivity,binary,0.26225165562913905,236,2000
specificity,binary,0.9973753280839895,236,2000
precision,binary,0.9753694581280788,237,2000
recall,binary,0.26225165562913905,237,2000
sensitivity,binary,0.26225165562913905,237,2000
specificity,binary,0.9973753280839895,237,2000
precision,binary,0.9753694581280788,238,2000
recall,binary,0.26225165562913905,238,2000
sensitivity,binary,0.26225165562913905,238,2000
specificity,binary,0.9973753280839895,238,2000
precision,binary,0.9752475247524752,239,2000
recall,binary,0.2609271523178808,239,2000
