.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.9951636904761905,247,CD4-22h-2e11
recall,binary,0.5536009933774835,247,CD4-22h-2e11
precision,binary,0.9951564828614009,248,CD4-22h-2e11
recall,binary,0.5527731788079471,248,CD4-22h-2e11
precision,binary,0.9951401869158879,249,CD4-22h-2e11
recall,binary,0.5509105960264901,249,CD4-22h-2e11
precision,binary,0.9951347305389222,250,CD4-22h-2e11
recall,binary,0.5502897350993378,250,CD4-22h-2e11
precision,binary,0.9951310861423222,251,CD4-22h-2e11
recall,binary,0.5498758278145696,251,CD4-22h-2e11
precision,binary,0.9951127819548872,252,CD4-22h-2e11
recall,binary,0.5478062913907285,252,CD4-22h-2e11
precision,binary,0.9951072638313888,253,CD4-22h-2e11
recall,binary,0.5471854304635762,253,CD4-22h-2e11
precision,binary,0.9951035781544256,254,CD4-22h-2e11
recall,binary,0.546771523178808,254,CD4-22h-2e11
precision,binary,0.9950906344410876,255,CD4-22h-2e11
recall,binary,0.5453228476821192,255,CD4-22h-2e11
precision,binary,0.9950887797506611,256,CD4-22h-2e11
recall,binary,0.5451158940397351,256,CD4-22h-2e11
precision,binary,0.9950757575757576,257,CD4-22h-2e11
recall,binary,0.5436672185430463,257,CD4-22h-2e11
precision,binary,0.9954424610710216,258,CD4-22h-2e11
recall,binary,0.5424254966887417,258,CD4-22h-2e11
precision,binary,0.9954389965792474,259,CD4-22h-2e11
recall,binary,0.5420115894039735,259,CD4-22h-2e11
precision,binary,0.9954285714285714,260,CD4-22h-2e11
recall,binary,0.5407698675496688,260,CD4-22h-2e11
precision,binary,0.9954198473282443,261,CD4-22h-2e11
recall,binary,0.5397350993377483,261,CD4-22h-2e11
precision,binary,0.9954093343534812,262,CD4-22h-2e11
recall,binary,0.5384933774834437,262,CD4-22h-2e11
precision,binary,0.9953934740882917,263,CD4-22h-2e11
recall,binary,0.5366307947019867,263,CD4-22h-2e11
precision,binary,0.9953828395536745,264,CD4-22h-2e11
recall,binary,0.5353890728476821,264,CD4-22h-2e11
precision,binary,0.9953775038520801,265,CD4-22h-2e11
recall,binary,0.5347682119205298,265,CD4-22h-2e11
precision,binary,0.9953685835584717,266,CD4-22h-2e11
recall,binary,0.5337334437086093,266,CD4-22h-2e11
precision,binary,0.9953596287703016,267,CD4-22h-2e11
recall,binary,0.5326986754966887,267,CD4-22h-2e11
precision,binary,0.9953560371517027,268,CD4-22h-2e11
recall,binary,0.5322847682119205,268,CD4-22h-2e11
precision,binary,0.9953416149068323,269,CD4-22h-2e11
recall,binary,0.5306291390728477,269,CD4-22h-2e11
precision,binary,0.995323460639127,270,CD4-22h-2e11
recall,binary,0.5285596026490066,270,CD4-22h-2e11
precision,binary,0.9953161592505855,271,CD4-22h-2e11
recall,binary,0.5277317880794702,271,CD4-22h-2e11
precision,binary,0.9953051643192489,272,CD4-22h-2e11
recall,binary,0.5264900662251656,272,CD4-22h-2e11
precision,binary,0.9952904238618524,273,CD4-22h-2e11
recall,binary,0.5248344370860927,273,CD4-22h-2e11
precision,binary,0.99528672427337,274,CD4-22h-2e11
recall,binary,0.5244205298013245,274,CD4-22h-2e11
precision,binary,0.995279307631786,275,CD4-22h-2e11
recall,binary,0.5235927152317881,275,CD4-22h-2e11
precision,binary,0.9952755905511811,276,CD4-22h-2e11
recall,binary,0.5231788079470199,276,CD4-22h-2e11
precision,binary,0.9952718676122931,277,CD4-22h-2e11
recall,binary,0.5227649006622517,277,CD4-22h-2e11
precision,binary,0.9952662721893492,278,CD4-22h-2e11
recall,binary,0.5221440397350994,278,CD4-22h-2e11
precision,binary,0.9952569169960475,279,CD4-22h-2e11
recall,binary,0.5211092715231788,279,CD4-22h-2e11
precision,binary,0.9952475247524752,280,CD4-22h-2e11
recall,binary,0.5200745033112583,280,CD4-22h-2e11
precision,binary,0.9956401109789933,281,CD4-22h-2e11
recall,binary,0.5198675496688742,281,CD4-22h-2e11
precision,binary,0.9956349206349207,282,CD4-22h-2e11
recall,binary,0.5192466887417219,282,CD4-22h-2e11
precision,binary,0.9956227616394747,283,CD4-22h-2e11
recall,binary,0.5177980132450332,283,CD4-22h-2e11
precision,binary,0.99561578318055,284,CD4-22h-2e11
recall,binary,0.5169701986754967,284,CD4-22h-2e11
precision,binary,0.9956052736715941,285,CD4-22h-2e11
recall,binary,0.515728476821192,285,CD4-22h-2e11
precision,binary,0.9955982392957183,286,CD4-22h-2e11
recall,binary,0.5149006622516556,286,CD4-22h-2e11
precision,binary,0.9955929487179487,287,CD4-22h-2e11
recall,binary,0.5142798013245033,287,CD4-22h-2e11
precision,binary,0.9955841027699719,288,CD4-22h-2e11
recall,binary,0.5132450331125827,288,CD4-22h-2e11
precision,binary,0.995575221238938,289,CD4-22h-2e11
recall,binary,0.5122102649006622,289,CD4-22h-2e11
precision,binary,0.9955716586151369,290,CD4-22h-2e11
recall,binary,0.511796357615894,290,CD4-22h-2e11
precision,binary,0.9955645161290323,291,CD4-22h-2e11
recall,binary,0.5109685430463576,291,CD4-22h-2e11
precision,binary,0.9955591441259588,292,CD4-22h-2e11
recall,binary,0.5103476821192053,292,CD4-22h-2e11
precision,binary,0.9955555555555555,293,CD4-22h-2e11
recall,binary,0.5099337748344371,293,CD4-22h-2e11
precision,binary,0.9955483609874545,294,CD4-22h-2e11
recall,binary,0.5091059602649006,294,CD4-22h-2e11
precision,binary,0.9955375253549695,295,CD4-22h-2e11
recall,binary,0.507864238410596,295,CD4-22h-2e11
precision,binary,0.9955248169243287,296,CD4-22h-2e11
recall,binary,0.5064155629139073,296,CD4-22h-2e11
precision,binary,0.9955156950672646,297,CD4-22h-2e11
recall,binary,0.5053807947019867,297,CD4-22h-2e11
precision,binary,0.9955120359037127,298,CD4-22h-2e11
recall,binary,0.5049668874172185,298,CD4-22h-2e11
precision,binary,0.9959033183121672,299,CD4-22h-2e11
recall,binary,0.5031043046357616,299,CD4-22h-2e11
precision,binary,0.9958965941731637,300,CD4-22h-2e11
recall,binary,0.5022764900662252,300,CD4-22h-2e11
precision,binary,0.9958881578947368,301,CD4-22h-2e11
recall,binary,0.5012417218543046,301,CD4-22h-2e11
precision,binary,0.9958779884583677,302,CD4-22h-2e11
recall,binary,0.5,302,CD4-22h-2e11
precision,binary,0.9958711808422791,303,CD4-22h-2e11
recall,binary,0.4991721854304636,303,CD4-22h-2e11
precision,binary,0.9958592132505176,304,CD4-22h-2e11
recall,binary,0.49772350993377484,304,CD4-22h-2e11
precision,binary,0.9958557811852465,305,CD4-22h-2e11
recall,binary,0.49730960264900664,305,CD4-22h-2e11
precision,binary,0.9958454507685917,306,CD4-22h-2e11
recall,binary,0.496067880794702,306,CD4-22h-2e11
precision,binary,0.9958419958419958,307,CD4-22h-2e11
recall,binary,0.4956539735099338,307,CD4-22h-2e11
precision,binary,0.9958368026644463,308,CD4-22h-2e11
recall,binary,0.49503311258278143,308,CD4-22h-2e11
precision,binary,0.9958263772954925,309,CD4-22h-2e11
recall,binary,0.49379139072847683,309,CD4-22h-2e11
precision,binary,0.99581589958159,310,CD4-22h-2e11
recall,binary,0.4925496688741722,310,CD4-22h-2e11
precision,binary,0.9958053691275168,311,CD4-22h-2e11
recall,binary,0.4913079470198676,311,CD4-22h-2e11
precision,binary,0.995793016407236,312,CD4-22h-2e11
recall,binary,0.4898592715231788,312,CD4-22h-2e11
precision,binary,0.9957805907172996,313,CD4-22h-2e11
recall,binary,0.48841059602649006,313,CD4-22h-2e11
precision,binary,0.9957716701902748,314,CD4-22h-2e11
recall,binary,0.48737582781456956,314,CD4-22h-2e11
precision,binary,0.9957645065650148,315,CD4-22h-2e11
recall,binary,0.4865480132450331,315,CD4-22h-2e11
precision,binary,0.9957537154989384,316,CD4-22h-2e11
recall,binary,0.48530629139072845,316,CD4-22h-2e11
precision,binary,0.9957519116397621,317,CD4-22h-2e11
recall,binary,0.48509933774834435,317,CD4-22h-2e11
precision,binary,0.995741056218058,318,CD4-22h-2e11
recall,binary,0.48385761589403975,318,CD4-22h-2e11
precision,binary,0.996160409556314,319,CD4-22h-2e11
recall,binary,0.4832367549668874,319,CD4-22h-2e11
precision,binary,0.9961538461538462,320,CD4-22h-2e11
recall,binary,0.482408940397351,320,CD4-22h-2e11
precision,binary,0.9961489088575096,321,CD4-22h-2e11
recall,binary,0.4817880794701987,321,CD4-22h-2e11
precision,binary,0.996137339055794,322,CD4-22h-2e11
recall,binary,0.48033940397350994,322,CD4-22h-2e11
precision,binary,0.9961273666092944,323,CD4-22h-2e11
recall,binary,0.4790976821192053,323,CD4-22h-2e11
precision,binary,0.9961206896551724,324,CD4-22h-2e11
recall,binary,0.4782698675496689,324,CD4-22h-2e11
precision,binary,0.9961156668105309,325,CD4-22h-2e11
recall,binary,0.4776490066225166,325,CD4-22h-2e11
precision,binary,0.9961089494163424,326,CD4-22h-2e11
recall,binary,0.4768211920529801,326,CD4-22h-2e11
precision,binary,0.996102208748376,327,CD4-22h-2e11
recall,binary,0.4759933774834437,327,CD4-22h-2e11
precision,binary,0.9960971379011275,328,CD4-22h-2e11
recall,binary,0.47537251655629137,328,CD4-22h-2e11
precision,binary,0.9960869565217392,329,CD4-22h-2e11
recall,binary,0.47413079470198677,329,CD4-22h-2e11
precision,binary,0.9960801393728222,330,CD4-22h-2e11
recall,binary,0.4733029801324503,330,CD4-22h-2e11
precision,binary,0.9960750109027475,331,CD4-22h-2e11
recall,binary,0.472682119205298,331,CD4-22h-2e11
precision,binary,0.9960664335664335,332,CD4-22h-2e11
recall,binary,0.47164735099337746,332,CD4-22h-2e11
precision,binary,0.9960595446584939,333,CD4-22h-2e11
recall,binary,0.47081953642384106,333,CD4-22h-2e11
precision,binary,0.9960508995173322,334,CD4-22h-2e11
recall,binary,0.46978476821192056,334,CD4-22h-2e11
precision,binary,0.9960491659350307,335,CD4-22h-2e11
recall,binary,0.4695778145695364,335,CD4-22h-2e11
precision,binary,0.996042216358839,336,CD4-22h-2e11
recall,binary,0.46875,336,CD4-22h-2e11
precision,binary,0.996031746031746,337,CD4-22h-2e11
recall,binary,0.46750827814569534,337,CD4-22h-2e11
precision,binary,0.9960229783473266,338,CD4-22h-2e11
recall,binary,0.46647350993377484,338,CD4-22h-2e11
precision,binary,0.996014171833481,339,CD4-22h-2e11
recall,binary,0.4654387417218543,339,CD4-22h-2e11
precision,binary,0.9960106382978723,340,CD4-22h-2e11
recall,binary,0.4650248344370861,340,CD4-22h-2e11
precision,binary,0.9959964412811388,341,CD4-22h-2e11
recall,binary,0.46336920529801323,341,CD4-22h-2e11
precision,binary,0.9959946595460614,342,CD4-22h-2e11
recall,binary,0.46316225165562913,342,CD4-22h-2e11
precision,binary,0.9959875167186804,343,CD4-22h-2e11
recall,binary,0.46233443708609273,343,CD4-22h-2e11
precision,binary,0.9959839357429718,344,CD4-22h-2e11
recall,binary,0.46192052980132453,344,CD4-22h-2e11
precision,binary,0.9959731543624161,345,CD4-22h-2e11
recall,binary,0.4606788079470199,345,CD4-22h-2e11
precision,binary,0.9959695476936856,346,CD4-22h-2e11
recall,binary,0.4602649006622517,346,CD4-22h-2e11
precision,binary,0.9959659345584939,347,CD4-22h-2e11
recall,binary,0.4598509933774834,347,CD4-22h-2e11
precision,binary,0.9959641255605381,348,CD4-22h-2e11
recall,binary,0.4596440397350993,348,CD4-22h-2e11
precision,binary,0.9959605026929982,349,CD4-22h-2e11
recall,binary,0.4592301324503311,349,CD4-22h-2e11
precision,binary,0.9959550561797753,350,CD4-22h-2e11
recall,binary,0.4586092715231788,350,CD4-22h-2e11
precision,binary,0.9959477712742009,351,CD4-22h-2e11
recall,binary,0.45778145695364236,351,CD4-22h-2e11
precision,binary,0.9959367945823928,352,CD4-22h-2e11
recall,binary,0.45653973509933776,352,CD4-22h-2e11
precision,binary,0.9959257582616569,353,CD4-22h-2e11
recall,binary,0.4552980132450331,353,CD4-22h-2e11
precision,binary,0.9959239130434783,354,CD4-22h-2e11
recall,binary,0.455091059602649,354,CD4-22h-2e11
precision,binary,0.9959183673469387,355,CD4-22h-2e11
recall,binary,0.4544701986754967,355,CD4-22h-2e11
precision,binary,0.9959128065395095,356,CD4-22h-2e11
recall,binary,0.45384933774834435,356,CD4-22h-2e11
precision,binary,0.9959053685168335,357,CD4-22h-2e11
recall,binary,0.45302152317880795,357,CD4-22h-2e11
precision,binary,0.995897903372835,358,CD4-22h-2e11
recall,binary,0.45219370860927155,358,CD4-22h-2e11
precision,binary,0.9958941605839416,359,CD4-22h-2e11
recall,binary,0.4517798013245033,359,CD4-22h-2e11
precision,binary,0.9958885335769758,360,CD4-22h-2e11
recall,binary,0.451158940397351,360,CD4-22h-2e11
precision,binary,0.9958810068649886,361,CD4-22h-2e11
recall,binary,0.4503311258278146,361,CD4-22h-2e11
precision,binary,0.9958753437213566,362,CD4-22h-2e11
recall,binary,0.44971026490066224,362,CD4-22h-2e11
precision,binary,0.9958696649839376,363,CD4-22h-2e11
recall,binary,0.44908940397350994,363,CD4-22h-2e11
precision,binary,0.9958601655933763,364,CD4-22h-2e11
recall,binary,0.4480546357615894,364,CD4-22h-2e11
precision,binary,0.995852534562212,365,CD4-22h-2e11
recall,binary,0.447226821192053,365,CD4-22h-2e11
precision,binary,0.995850622406639,366,CD4-22h-2e11
recall,binary,0.4470198675496689,366,CD4-22h-2e11
precision,binary,0.9958429561200923,367,CD4-22h-2e11
recall,binary,0.4461920529801324,367,CD4-22h-2e11
precision,binary,0.9958391123439667,368,CD4-22h-2e11
recall,binary,0.4457781456953642,368,CD4-22h-2e11
precision,binary,0.9958314034275128,369,CD4-22h-2e11
recall,binary,0.4449503311258278,369,CD4-22h-2e11
precision,binary,0.9958217270194986,370,CD4-22h-2e11
recall,binary,0.44391556291390727,370,CD4-22h-2e11
precision,binary,0.995817843866171,371,CD4-22h-2e11
recall,binary,0.44350165562913907,371,CD4-22h-2e11
precision,binary,0.9958081043316255,372,CD4-22h-2e11
recall,binary,0.44246688741721857,372,CD4-22h-2e11
precision,binary,0.9958002799813346,373,CD4-22h-2e11
recall,binary,0.4416390728476821,373,CD4-22h-2e11
precision,binary,0.9957963568425969,374,CD4-22h-2e11
recall,binary,0.4412251655629139,374,CD4-22h-2e11
precision,binary,0.9957825679475164,375,CD4-22h-2e11
recall,binary,0.43977649006622516,375,CD4-22h-2e11
precision,binary,0.995776630689817,376,CD4-22h-2e11
recall,binary,0.43915562913907286,376,CD4-22h-2e11
precision,binary,0.995774647887324,377,CD4-22h-2e11
recall,binary,0.43894867549668876,377,CD4-22h-2e11
precision,binary,0.995764705882353,378,CD4-22h-2e11
recall,binary,0.4379139072847682,378,CD4-22h-2e11
precision,binary,0.9957587181903864,379,CD4-22h-2e11
recall,binary,0.4372930463576159,379,CD4-22h-2e11
precision,binary,0.9957487009919698,380,CD4-22h-2e11
recall,binary,0.43625827814569534,380,CD4-22h-2e11
precision,binary,0.995736617716722,381,CD4-22h-2e11
recall,binary,0.43501655629139074,381,CD4-22h-2e11
precision,binary,0.9957325746799431,382,CD4-22h-2e11
recall,binary,0.43460264900662254,382,CD4-22h-2e11
precision,binary,0.9957285239677266,383,CD4-22h-2e11
recall,binary,0.4341887417218543,383,CD4-22h-2e11
precision,binary,0.9957244655581948,384,CD4-22h-2e11
recall,binary,0.4337748344370861,384,CD4-22h-2e11
precision,binary,0.9957183634633682,385,CD4-22h-2e11
recall,binary,0.4331539735099338,385,CD4-22h-2e11
precision,binary,0.9957122439256789,386,CD4-22h-2e11
recall,binary,0.43253311258278143,386,CD4-22h-2e11
precision,binary,0.9956999522216914,387,CD4-22h-2e11
recall,binary,0.43129139072847683,387,CD4-22h-2e11
precision,binary,0.995697896749522,388,CD4-22h-2e11
recall,binary,0.43108443708609273,388,CD4-22h-2e11
precision,binary,0.9956917185256103,389,CD4-22h-2e11
recall,binary,0.4304635761589404,389,CD4-22h-2e11
precision,binary,0.9956875898418783,390,CD4-22h-2e11
recall,binary,0.4300496688741722,390,CD4-22h-2e11
precision,binary,0.9956793086893903,391,CD4-22h-2e11
recall,binary,0.4292218543046358,391,CD4-22h-2e11
precision,binary,0.9956730769230769,392,CD4-22h-2e11
recall,binary,0.4286009933774834,392,CD4-22h-2e11
precision,binary,0.9956668271545498,393,CD4-22h-2e11
recall,binary,0.4279801324503311,393,CD4-22h-2e11
precision,binary,0.9956626506024097,394,CD4-22h-2e11
recall,binary,0.4275662251655629,394,CD4-22h-2e11
precision,binary,0.9956563706563707,395,CD4-22h-2e11
recall,binary,0.4269453642384106,395,CD4-22h-2e11
precision,binary,0.9956437560503388,396,CD4-22h-2e11
recall,binary,0.42570364238410596,396,CD4-22h-2e11
precision,binary,0.9956310679611651,397,CD4-22h-2e11
recall,binary,0.4244619205298013,397,CD4-22h-2e11
precision,binary,0.9956289460903351,398,CD4-22h-2e11
recall,binary,0.4242549668874172,398,CD4-22h-2e11
precision,binary,0.9956225680933852,399,CD4-22h-2e11
recall,binary,0.4236341059602649,399,CD4-22h-2e11
precision,binary,0.9956140350877193,400,CD4-22h-2e11
recall,binary,0.42280629139072845,400,CD4-22h-2e11
precision,binary,0.9960880195599022,401,CD4-22h-2e11
recall,binary,0.42156456953642385,401,CD4-22h-2e11
precision,binary,0.9960861056751468,402,CD4-22h-2e11
recall,binary,0.42135761589403975,402,CD4-22h-2e11
precision,binary,0.9960822722820764,403,CD4-22h-2e11
recall,binary,0.42094370860927155,403,CD4-22h-2e11
precision,binary,0.9960707269155207,404,CD4-22h-2e11
recall,binary,0.4197019867549669,404,CD4-22h-2e11
precision,binary,0.9960591133004926,405,CD4-22h-2e11
recall,binary,0.41846026490066224,405,CD4-22h-2e11
precision,binary,0.9960513326752222,406,CD4-22h-2e11
recall,binary,0.41763245033112584,406,CD4-22h-2e11
precision,binary,0.9960376423972264,407,CD4-22h-2e11
recall,binary,0.4161837748344371,407,CD4-22h-2e11
precision,binary,0.9960278053624627,408,CD4-22h-2e11
recall,binary,0.4151490066225166,408,CD4-22h-2e11
precision,binary,0.9960199004975124,409,CD4-22h-2e11
recall,binary,0.4143211920529801,409,CD4-22h-2e11
precision,binary,0.9960139511709019,410,CD4-22h-2e11
recall,binary,0.4137003311258278,410,CD4-22h-2e11
precision,binary,0.996011964107677,411,CD4-22h-2e11
recall,binary,0.4134933774834437,411,CD4-22h-2e11
precision,binary,0.9960099750623441,412,CD4-22h-2e11
recall,binary,0.4132864238410596,412,CD4-22h-2e11
precision,binary,0.9960079840319361,413,CD4-22h-2e11
recall,binary,0.41307947019867547,413,CD4-22h-2e11
precision,binary,0.9960059910134798,414,CD4-22h-2e11
recall,binary,0.41287251655629137,414,CD4-22h-2e11
precision,binary,0.9959979989994997,415,CD4-22h-2e11
recall,binary,0.41204470198675497,415,CD4-22h-2e11
precision,binary,0.9959899749373433,416,CD4-22h-2e11
recall,binary,0.41121688741721857,416,CD4-22h-2e11
precision,binary,0.9959839357429718,417,CD4-22h-2e11
recall,binary,0.4105960264900662,417,CD4-22h-2e11
precision,binary,0.9959819186338523,418,CD4-22h-2e11
recall,binary,0.4103890728476821,418,CD4-22h-2e11
precision,binary,0.9959758551307847,419,CD4-22h-2e11
recall,binary,0.4097682119205298,419,CD4-22h-2e11
precision,binary,0.9959718026183283,420,CD4-22h-2e11
recall,binary,0.4093543046357616,420,CD4-22h-2e11
precision,binary,0.9959697732997481,421,CD4-22h-2e11
recall,binary,0.40914735099337746,421,CD4-22h-2e11
precision,binary,0.9959657085224407,422,CD4-22h-2e11
recall,binary,0.40873344370860926,422,CD4-22h-2e11
precision,binary,0.9959575543203638,423,CD4-22h-2e11
recall,binary,0.40790562913907286,423,CD4-22h-2e11
precision,binary,0.9959534648457259,424,CD4-22h-2e11
recall,binary,0.40749172185430466,424,CD4-22h-2e11
precision,binary,0.9959452610238216,425,CD4-22h-2e11
recall,binary,0.4066639072847682,425,CD4-22h-2e11
precision,binary,0.9959432048681541,426,CD4-22h-2e11
recall,binary,0.4064569536423841,426,CD4-22h-2e11
precision,binary,0.9959349593495935,427,CD4-22h-2e11
recall,binary,0.4056291390728477,427,CD4-22h-2e11
precision,binary,0.9959308240081384,428,CD4-22h-2e11
recall,binary,0.40521523178807944,428,CD4-22h-2e11
precision,binary,0.9959287531806615,429,CD4-22h-2e11
recall,binary,0.40500827814569534,429,CD4-22h-2e11
precision,binary,0.9959183673469387,430,CD4-22h-2e11
recall,binary,0.40397350993377484,430,CD4-22h-2e11
precision,binary,0.9959141981613892,431,CD4-22h-2e11
recall,binary,0.40355960264900664,431,CD4-22h-2e11
precision,binary,0.9959079283887468,432,CD4-22h-2e11
recall,binary,0.4029387417218543,432,CD4-22h-2e11
precision,binary,0.9959058341862845,433,CD4-22h-2e11
recall,binary,0.4027317880794702,433,CD4-22h-2e11
precision,binary,0.9959037378392217,434,CD4-22h-2e11
recall,binary,0.4025248344370861,434,CD4-22h-2e11
precision,binary,0.9958974358974358,435,CD4-22h-2e11
recall,binary,0.4019039735099338,435,CD4-22h-2e11
precision,binary,0.995895330938943,436,CD4-22h-2e11
recall,binary,0.4016970198675497,436,CD4-22h-2e11
precision,binary,0.9958847736625515,437,CD4-22h-2e11
recall,binary,0.40066225165562913,437,CD4-22h-2e11
precision,binary,0.9958826556870818,438,CD4-22h-2e11
recall,binary,0.40045529801324503,438,CD4-22h-2e11
precision,binary,0.9958784131890778,439,CD4-22h-2e11
