.metric,.estimator,.estimate,umi_cutoff,group
precision,binary,0.9964507542147294,250,CD4-22h-2e11
recall,binary,0.4603402336544374,250,CD4-22h-2e11
precision,binary,0.99644128113879,251,CD4-22h-2e11
recall,binary,0.45911047345767575,251,CD4-22h-2e11
precision,binary,0.9964301651048639,252,CD4-22h-2e11
recall,binary,0.45767575322812054,252,CD4-22h-2e11
precision,binary,0.9964253798033958,253,CD4-22h-2e11
recall,binary,0.4570608731297397,253,CD4-22h-2e11
precision,binary,0.9964221824686941,254,CD4-22h-2e11
recall,binary,0.4566509530641525,254,CD4-22h-2e11
precision,binary,0.9964125560538116,255,CD4-22h-2e11
recall,binary,0.45542119286739086,255,CD4-22h-2e11
precision,binary,0.9964028776978417,256,CD4-22h-2e11
recall,binary,0.4541914326706292,256,CD4-22h-2e11
precision,binary,0.9963980189104007,257,CD4-22h-2e11
recall,binary,0.45357655257224844,257,CD4-22h-2e11
precision,binary,0.9963833634719711,258,CD4-22h-2e11
recall,binary,0.45173191227710596,258,CD4-22h-2e11
precision,binary,0.9963735267452403,259,CD4-22h-2e11
recall,binary,0.45050215208034433,259,CD4-22h-2e11
precision,binary,0.9963669391462306,260,CD4-22h-2e11
recall,binary,0.4496823119491699,260,CD4-22h-2e11
precision,binary,0.9963603275705186,261,CD4-22h-2e11
recall,binary,0.4488624718179955,261,CD4-22h-2e11
precision,binary,0.9963536918869644,262,CD4-22h-2e11
recall,binary,0.44804263168682107,262,CD4-22h-2e11
precision,binary,0.996345363179534,263,CD4-22h-2e11
recall,binary,0.44701783152285307,263,CD4-22h-2e11
precision,binary,0.9963420210333791,264,CD4-22h-2e11
recall,binary,0.44660791145726586,264,CD4-22h-2e11
precision,binary,0.9963319578175149,265,CD4-22h-2e11
recall,binary,0.44537815126050423,265,CD4-22h-2e11
precision,binary,0.9963218390804598,266,CD4-22h-2e11
recall,binary,0.44414839106374254,266,CD4-22h-2e11
precision,binary,0.9963133640552996,267,CD4-22h-2e11
recall,binary,0.44312359089977454,267,CD4-22h-2e11
precision,binary,0.9963116643614569,268,CD4-22h-2e11
recall,binary,0.4429186308669809,268,CD4-22h-2e11
precision,binary,0.996299722479186,269,CD4-22h-2e11
recall,binary,0.4414839106374257,269,CD4-22h-2e11
precision,binary,0.9962894248608535,270,CD4-22h-2e11
recall,binary,0.44025415044066407,270,CD4-22h-2e11
precision,binary,0.9962825278810409,271,CD4-22h-2e11
recall,binary,0.43943431030948965,271,CD4-22h-2e11
precision,binary,0.9962773382968823,272,CD4-22h-2e11
recall,binary,0.4388194302111088,272,CD4-22h-2e11
precision,binary,0.9962738705170004,273,CD4-22h-2e11
recall,binary,0.4384095101455216,273,CD4-22h-2e11
precision,binary,0.9962669155389641,274,CD4-22h-2e11
recall,binary,0.4375896700143472,274,CD4-22h-2e11
precision,binary,0.9962581852198317,275,CD4-22h-2e11
recall,binary,0.4365648698503792,275,CD4-22h-2e11
precision,binary,0.9962476547842402,276,CD4-22h-2e11
recall,binary,0.43533510965361755,276,CD4-22h-2e11
precision,binary,0.996238834038552,277,CD4-22h-2e11
recall,binary,0.4343103094896495,277,CD4-22h-2e11
precision,binary,0.9962299717247879,278,CD4-22h-2e11
recall,binary,0.4332855093256815,278,CD4-22h-2e11
precision,binary,0.996219281663516,279,CD4-22h-2e11
recall,binary,0.43205574912891986,279,CD4-22h-2e11
precision,binary,0.9962139138665405,280,CD4-22h-2e11
recall,binary,0.431440869030539,280,CD4-22h-2e11
precision,binary,0.9962049335863378,281,CD4-22h-2e11
recall,binary,0.430416068866571,281,CD4-22h-2e11
precision,binary,0.9961941008563273,282,CD4-22h-2e11
recall,binary,0.4291863086698094,282,CD4-22h-2e11
precision,binary,0.9961904761904762,283,CD4-22h-2e11
recall,binary,0.4287763886042222,283,CD4-22h-2e11
precision,binary,0.996186844613918,284,CD4-22h-2e11
recall,binary,0.42836646853863497,284,CD4-22h-2e11
precision,binary,0.9961795606494747,285,CD4-22h-2e11
recall,binary,0.42754662840746055,285,CD4-22h-2e11
precision,binary,0.9961740793878527,286,CD4-22h-2e11
recall,binary,0.4269317483090797,286,CD4-22h-2e11
precision,binary,0.9961593855016803,287,CD4-22h-2e11
recall,binary,0.42529206804673086,287,CD4-22h-2e11
precision,binary,0.9961538461538462,288,CD4-22h-2e11
recall,binary,0.4246771879483501,288,CD4-22h-2e11
precision,binary,0.9961408586589484,289,CD4-22h-2e11
recall,binary,0.4232424677187948,289,CD4-22h-2e11
precision,binary,0.9961277831558567,290,CD4-22h-2e11
recall,binary,0.4218077474892396,290,CD4-22h-2e11
precision,binary,0.996116504854369,291,CD4-22h-2e11
recall,binary,0.420577987292478,291,CD4-22h-2e11
precision,binary,0.9961051606621227,292,CD4-22h-2e11
recall,binary,0.41934822709571634,292,CD4-22h-2e11
precision,binary,0.99609375,293,CD4-22h-2e11
recall,binary,0.4181184668989547,293,CD4-22h-2e11
precision,binary,0.9960803527682509,294,CD4-22h-2e11
recall,binary,0.41668374666939945,294,CD4-22h-2e11
precision,binary,0.9960687960687961,295,CD4-22h-2e11
recall,binary,0.4154539864726378,295,CD4-22h-2e11
precision,binary,0.9960610536681438,296,CD4-22h-2e11
recall,binary,0.4146341463414634,296,CD4-22h-2e11
precision,binary,0.9960513326752222,297,CD4-22h-2e11
recall,binary,0.4136093461774954,297,CD4-22h-2e11
precision,binary,0.9960454770143351,298,CD4-22h-2e11
recall,binary,0.41299446607911455,298,CD4-22h-2e11
precision,binary,0.9960337134357957,299,CD4-22h-2e11
recall,binary,0.4117647058823529,299,CD4-22h-2e11
precision,binary,0.9960139511709019,300,CD4-22h-2e11
recall,binary,0.40971510555441687,300,CD4-22h-2e11
precision,binary,0.996003996003996,301,CD4-22h-2e11
recall,binary,0.40869030539044887,301,CD4-22h-2e11
precision,binary,0.9959899749373433,302,CD4-22h-2e11
recall,binary,0.4072555851608936,302,CD4-22h-2e11
precision,binary,0.9959839357429718,303,CD4-22h-2e11
recall,binary,0.4066407050625128,303,CD4-22h-2e11
precision,binary,0.9959778783308195,304,CD4-22h-2e11
recall,binary,0.406025824964132,304,CD4-22h-2e11
precision,binary,0.9959616355376073,305,CD4-22h-2e11
recall,binary,0.40438614470178313,305,CD4-22h-2e11
precision,binary,0.9959534648457259,306,CD4-22h-2e11
recall,binary,0.4035663045706087,306,CD4-22h-2e11
precision,binary,0.9959432048681541,307,CD4-22h-2e11
recall,binary,0.4025415044066407,307,CD4-22h-2e11
precision,binary,0.9959390862944163,308,CD4-22h-2e11
recall,binary,0.4021315843410535,308,CD4-22h-2e11
precision,binary,0.9959349593495935,309,CD4-22h-2e11
recall,binary,0.4017216642754663,309,CD4-22h-2e11
precision,binary,0.9959308240081384,310,CD4-22h-2e11
recall,binary,0.4013117442098791,310,CD4-22h-2e11
precision,binary,0.9959204487506375,311,CD4-22h-2e11
recall,binary,0.40028694404591103,311,CD4-22h-2e11
precision,binary,0.9959058341862845,312,CD4-22h-2e11
recall,binary,0.3988522238163558,312,CD4-22h-2e11
precision,binary,0.9958995386981035,313,CD4-22h-2e11
recall,binary,0.398237343717975,313,CD4-22h-2e11
precision,binary,0.9958847736625515,314,CD4-22h-2e11
recall,binary,0.39680262348841977,314,CD4-22h-2e11
precision,binary,0.995880535530381,315,CD4-22h-2e11
recall,binary,0.39639270342283256,315,CD4-22h-2e11
precision,binary,0.9958741619391439,316,CD4-22h-2e11
recall,binary,0.3957778233244517,316,CD4-22h-2e11
precision,binary,0.9958656330749354,317,CD4-22h-2e11
recall,binary,0.3949579831932773,317,CD4-22h-2e11
precision,binary,0.9958656330749354,318,CD4-22h-2e11
recall,binary,0.3949579831932773,318,CD4-22h-2e11
precision,binary,0.9958570688762299,319,CD4-22h-2e11
recall,binary,0.3941381430621029,319,CD4-22h-2e11
precision,binary,0.9958549222797928,320,CD4-22h-2e11
recall,binary,0.3939331830293093,320,CD4-22h-2e11
precision,binary,0.995846313603323,321,CD4-22h-2e11
recall,binary,0.3931133428981349,321,CD4-22h-2e11
precision,binary,0.9958311620635748,322,CD4-22h-2e11
recall,binary,0.3916786226685796,322,CD4-22h-2e11
precision,binary,0.9958268127282212,323,CD4-22h-2e11
recall,binary,0.3912687026029924,323,CD4-22h-2e11
precision,binary,0.995822454308094,324,CD4-22h-2e11
recall,binary,0.3908587825374052,324,CD4-22h-2e11
precision,binary,0.9958202716823407,325,CD4-22h-2e11
recall,binary,0.3906538225046116,325,CD4-22h-2e11
precision,binary,0.9958049292081804,326,CD4-22h-2e11
recall,binary,0.38921910227505635,326,CD4-22h-2e11
precision,binary,0.9957983193277311,327,CD4-22h-2e11
recall,binary,0.38860422217667556,327,CD4-22h-2e11
precision,binary,0.9957961114030478,328,CD4-22h-2e11
recall,binary,0.38839926214388193,328,CD4-22h-2e11
precision,binary,0.9957939011566772,329,CD4-22h-2e11
recall,binary,0.38819430211108835,329,CD4-22h-2e11
precision,binary,0.9957894736842106,330,CD4-22h-2e11
recall,binary,0.38778438204550114,330,CD4-22h-2e11
precision,binary,0.9957761351636748,331,CD4-22h-2e11
recall,binary,0.3865546218487395,331,CD4-22h-2e11
precision,binary,0.9957716701902748,332,CD4-22h-2e11
recall,binary,0.3861447017831523,332,CD4-22h-2e11
precision,binary,0.9957627118644068,333,CD4-22h-2e11
recall,binary,0.3853248616519779,333,CD4-22h-2e11
precision,binary,0.9957469431153642,334,CD4-22h-2e11
recall,binary,0.3838901414224226,334,CD4-22h-2e11
precision,binary,0.9957356076759062,335,CD4-22h-2e11
recall,binary,0.3828653412584546,335,CD4-22h-2e11
precision,binary,0.99572877736252,336,CD4-22h-2e11
recall,binary,0.3822504611600738,336,CD4-22h-2e11
precision,binary,0.9957264957264957,337,CD4-22h-2e11
recall,binary,0.3820455011272802,337,CD4-22h-2e11
precision,binary,0.9957173447537473,338,CD4-22h-2e11
recall,binary,0.3812256609961058,338,CD4-22h-2e11
precision,binary,0.9957058507783145,339,CD4-22h-2e11
recall,binary,0.3802008608321377,339,CD4-22h-2e11
precision,binary,0.9956942949407965,340,CD4-22h-2e11
recall,binary,0.3791760606681697,340,CD4-22h-2e11
precision,binary,0.9956850053937433,341,CD4-22h-2e11
recall,binary,0.3783562205369953,341,CD4-22h-2e11
precision,binary,0.9956780118854673,342,CD4-22h-2e11
recall,binary,0.37774134043861446,342,CD4-22h-2e11
precision,binary,0.9956709956709957,343,CD4-22h-2e11
recall,binary,0.37712646034023367,343,CD4-22h-2e11
precision,binary,0.9956686518678939,344,CD4-22h-2e11
recall,binary,0.37692150030744004,344,CD4-22h-2e11
precision,binary,0.9956663055254604,345,CD4-22h-2e11
recall,binary,0.37671654027464646,345,CD4-22h-2e11
precision,binary,0.9956592512208355,346,CD4-22h-2e11
recall,binary,0.3761016601762656,346,CD4-22h-2e11
precision,binary,0.9956474428726877,347,CD4-22h-2e11
recall,binary,0.3750768600122976,347,CD4-22h-2e11
precision,binary,0.9956379498364231,348,CD4-22h-2e11
recall,binary,0.3742570198811232,348,CD4-22h-2e11
precision,binary,0.9956284153005465,349,CD4-22h-2e11
recall,binary,0.3734371797499488,349,CD4-22h-2e11
precision,binary,0.9956068094453597,350,CD4-22h-2e11
recall,binary,0.3715925394548063,350,CD4-22h-2e11
precision,binary,0.9956019791094007,351,CD4-22h-2e11
recall,binary,0.3711826193892191,351,CD4-22h-2e11
precision,binary,0.9955971381397909,352,CD4-22h-2e11
recall,binary,0.3707726993236319,352,CD4-22h-2e11
precision,binary,0.9955849889624724,353,CD4-22h-2e11
recall,binary,0.3697478991596639,353,CD4-22h-2e11
precision,binary,0.9955678670360111,354,CD4-22h-2e11
recall,binary,0.3683131789301086,354,CD4-22h-2e11
precision,binary,0.9955580233203776,355,CD4-22h-2e11
recall,binary,0.3674933387989342,355,CD4-22h-2e11
precision,binary,0.9955456570155902,356,CD4-22h-2e11
recall,binary,0.3664685386349662,356,CD4-22h-2e11
precision,binary,0.9955406911928651,357,CD4-22h-2e11
recall,binary,0.366058618569379,357,CD4-22h-2e11
precision,binary,0.9955282280603689,358,CD4-22h-2e11
recall,binary,0.36503381840541094,358,CD4-22h-2e11
precision,binary,0.9955232232792389,359,CD4-22h-2e11
recall,binary,0.3646238983398237,359,CD4-22h-2e11
precision,binary,0.9955131800336512,360,CD4-22h-2e11
recall,binary,0.3638040582086493,360,CD4-22h-2e11
precision,binary,0.9955056179775281,361,CD4-22h-2e11
recall,binary,0.3631891781102685,361,CD4-22h-2e11
precision,binary,0.9954929577464788,362,CD4-22h-2e11
recall,binary,0.36216437794630046,362,CD4-22h-2e11
precision,binary,0.9954904171364148,363,CD4-22h-2e11
recall,binary,0.3619594179135069,363,CD4-22h-2e11
precision,binary,0.9954853273137697,364,CD4-22h-2e11
recall,binary,0.3615494978479197,364,CD4-22h-2e11
precision,binary,0.9954776710005653,365,CD4-22h-2e11
recall,binary,0.36093461774953883,365,CD4-22h-2e11
precision,binary,0.9954699886749717,366,CD4-22h-2e11
recall,binary,0.36031973765115805,366,CD4-22h-2e11
precision,binary,0.9954545454545455,367,CD4-22h-2e11
recall,binary,0.3590899774543964,367,CD4-22h-2e11
precision,binary,0.9954493742889647,368,CD4-22h-2e11
recall,binary,0.3586800573888092,368,CD4-22h-2e11
precision,binary,0.9954337899543378,369,CD4-22h-2e11
recall,binary,0.3574502971920476,369,CD4-22h-2e11
precision,binary,0.9954259576901087,370,CD4-22h-2e11
recall,binary,0.35683541709366673,370,CD4-22h-2e11
precision,binary,0.995418098510882,371,CD4-22h-2e11
recall,binary,0.35622053699528594,371,CD4-22h-2e11
precision,binary,0.9954154727793696,372,CD4-22h-2e11
recall,binary,0.3560155769624923,372,CD4-22h-2e11
precision,binary,0.9953996549741231,373,CD4-22h-2e11
recall,binary,0.3547858167657307,373,CD4-22h-2e11
precision,binary,0.9953970080552359,374,CD4-22h-2e11
recall,binary,0.3545808567329371,374,CD4-22h-2e11
precision,binary,0.9953783939919122,375,CD4-22h-2e11
recall,binary,0.35314613650338184,375,CD4-22h-2e11
precision,binary,0.9953676896352056,376,CD4-22h-2e11
recall,binary,0.3523262963722074,376,CD4-22h-2e11
precision,binary,0.9953542392566783,377,CD4-22h-2e11
recall,binary,0.3513014962082394,377,CD4-22h-2e11
precision,binary,0.9953407105416424,378,CD4-22h-2e11
recall,binary,0.35027669604427136,378,CD4-22h-2e11
precision,binary,0.9953379953379954,379,CD4-22h-2e11
recall,binary,0.3500717360114778,379,CD4-22h-2e11
precision,binary,0.9953271028037384,380,CD4-22h-2e11
recall,binary,0.34925189588030336,380,CD4-22h-2e11
precision,binary,0.9953188999414863,381,CD4-22h-2e11
recall,binary,0.3486370157819225,381,CD4-22h-2e11
precision,binary,0.9958968347010551,382,CD4-22h-2e11
recall,binary,0.3482270957163353,382,CD4-22h-2e11
precision,binary,0.9958871915393654,383,CD4-22h-2e11
recall,binary,0.3474072555851609,383,CD4-22h-2e11
precision,binary,0.9958847736625515,384,CD4-22h-2e11
recall,binary,0.3472022955523673,384,CD4-22h-2e11
precision,binary,0.9958775029446407,385,CD4-22h-2e11
recall,binary,0.34658741545398647,385,CD4-22h-2e11
precision,binary,0.9958702064896755,386,CD4-22h-2e11
recall,binary,0.3459725353556057,386,CD4-22h-2e11
precision,binary,0.9958604376108812,387,CD4-22h-2e11
recall,binary,0.34515269522443126,387,CD4-22h-2e11
precision,binary,0.9958555358200119,388,CD4-22h-2e11
recall,binary,0.34474277515884405,388,CD4-22h-2e11
precision,binary,0.9958555358200119,389,CD4-22h-2e11
recall,binary,0.34474277515884405,389,CD4-22h-2e11
precision,binary,0.9958530805687204,390,CD4-22h-2e11
recall,binary,0.3445378151260504,390,CD4-22h-2e11
precision,binary,0.9958358120166567,391,CD4-22h-2e11
recall,binary,0.3431030948964952,391,CD4-22h-2e11
precision,binary,0.9958308516974389,392,CD4-22h-2e11
recall,binary,0.342693174830908,392,CD4-22h-2e11
precision,binary,0.9958283671036948,393,CD4-22h-2e11
recall,binary,0.34248821479811437,393,CD4-22h-2e11
precision,binary,0.9958183990442055,394,CD4-22h-2e11
recall,binary,0.34166837466693994,394,CD4-22h-2e11
precision,binary,0.9958083832335329,395,CD4-22h-2e11
recall,binary,0.3408485345357655,395,CD4-22h-2e11
precision,binary,0.9957907396271798,396,CD4-22h-2e11
recall,binary,0.3394138143062103,396,CD4-22h-2e11
precision,binary,0.9957882069795427,397,CD4-22h-2e11
recall,binary,0.3392088542734167,397,CD4-22h-2e11
precision,binary,0.9957729468599034,398,CD4-22h-2e11
recall,binary,0.33797909407665505,398,CD4-22h-2e11
precision,binary,0.9957652752571083,399,CD4-22h-2e11
recall,binary,0.33736421397827426,399,CD4-22h-2e11
precision,binary,0.995752427184466,400,CD4-22h-2e11
recall,binary,0.3363394138143062,400,CD4-22h-2e11
precision,binary,0.9957369062119367,401,CD4-22h-2e11
recall,binary,0.3351096536175446,401,CD4-22h-2e11
precision,binary,0.9957291031116534,402,CD4-22h-2e11
recall,binary,0.3344947735191638,402,CD4-22h-2e11
precision,binary,0.9957212713936431,403,CD4-22h-2e11
recall,binary,0.33387989342078295,403,CD4-22h-2e11
precision,binary,0.9957055214723927,404,CD4-22h-2e11
recall,binary,0.3326501332240213,404,CD4-22h-2e11
precision,binary,0.9956896551724138,405,CD4-22h-2e11
recall,binary,0.3314203730272597,405,CD4-22h-2e11
precision,binary,0.9956816779765577,406,CD4-22h-2e11
recall,binary,0.33080549292887884,406,CD4-22h-2e11
precision,binary,0.9956763434218654,407,CD4-22h-2e11
recall,binary,0.33039557286329163,407,CD4-22h-2e11
precision,binary,0.9956709956709957,408,CD4-22h-2e11
recall,binary,0.3299856527977044,408,CD4-22h-2e11
precision,binary,0.9956575682382134,409,CD4-22h-2e11
recall,binary,0.3289608526337364,409,CD4-22h-2e11
precision,binary,0.9956440572495333,410,CD4-22h-2e11
recall,binary,0.32793605246976837,410,CD4-22h-2e11
precision,binary,0.9956386292834891,411,CD4-22h-2e11
recall,binary,0.32752613240418116,411,CD4-22h-2e11
precision,binary,0.9956304619225967,412,CD4-22h-2e11
recall,binary,0.32691125230580037,412,CD4-22h-2e11
precision,binary,0.9956222639149468,413,CD4-22h-2e11
recall,binary,0.3262963722074195,413,CD4-22h-2e11
precision,binary,0.9956167814652473,414,CD4-22h-2e11
recall,binary,0.3258864521418323,414,CD4-22h-2e11
precision,binary,0.9956140350877193,415,CD4-22h-2e11
recall,binary,0.32568149210903874,415,CD4-22h-2e11
precision,binary,0.9956112852664577,416,CD4-22h-2e11
recall,binary,0.3254765320762451,416,CD4-22h-2e11
precision,binary,0.9956057752667922,417,CD4-22h-2e11
recall,binary,0.3250666120106579,417,CD4-22h-2e11
precision,binary,0.9955974842767296,418,CD4-22h-2e11
recall,binary,0.3244517319122771,418,CD4-22h-2e11
precision,binary,0.9955919395465995,419,CD4-22h-2e11
recall,binary,0.3240418118466899,419,CD4-22h-2e11
precision,binary,0.9955724225173941,420,CD4-22h-2e11
recall,binary,0.32260709161713463,420,CD4-22h-2e11
precision,binary,0.9955668144395187,421,CD4-22h-2e11
recall,binary,0.3221971715515474,421,CD4-22h-2e11
precision,binary,0.9955611921369689,422,CD4-22h-2e11
recall,binary,0.3217872514859602,422,CD4-22h-2e11
precision,binary,0.9955527318932655,423,CD4-22h-2e11
recall,binary,0.3211723713875794,423,CD4-22h-2e11
precision,binary,0.9955470737913485,424,CD4-22h-2e11
recall,binary,0.3207624513219922,424,CD4-22h-2e11
precision,binary,0.9955442393380013,425,CD4-22h-2e11
recall,binary,0.3205574912891986,425,CD4-22h-2e11
precision,binary,0.9955357142857143,426,CD4-22h-2e11
recall,binary,0.3199426111908178,426,CD4-22h-2e11
precision,binary,0.9955242966751918,427,CD4-22h-2e11
recall,binary,0.3191227710596434,427,CD4-22h-2e11
precision,binary,0.9955185659411011,428,CD4-22h-2e11
recall,binary,0.31871285099405616,428,CD4-22h-2e11
precision,binary,0.9955156950672646,429,CD4-22h-2e11
recall,binary,0.31850789096126253,429,CD4-22h-2e11
precision,binary,0.9955128205128205,430,CD4-22h-2e11
recall,binary,0.31830293092846895,430,CD4-22h-2e11
precision,binary,0.9955041746949261,431,CD4-22h-2e11
recall,binary,0.3176880508300881,431,CD4-22h-2e11
precision,binary,0.9954983922829582,432,CD4-22h-2e11
recall,binary,0.3172781307645009,432,CD4-22h-2e11
precision,binary,0.9954896907216495,433,CD4-22h-2e11
recall,binary,0.3166632506661201,433,CD4-22h-2e11
precision,binary,0.9954780361757106,434,CD4-22h-2e11
recall,binary,0.3158434105349457,434,CD4-22h-2e11
precision,binary,0.9954721862871928,435,CD4-22h-2e11
recall,binary,0.3154334904693585,435,CD4-22h-2e11
precision,binary,0.9954633830200907,436,CD4-22h-2e11
recall,binary,0.31481861037097764,436,CD4-22h-2e11
precision,binary,0.9954486345903771,437,CD4-22h-2e11
recall,binary,0.31379381020700964,437,CD4-22h-2e11
precision,binary,0.9954337899543378,438,CD4-22h-2e11
recall,binary,0.3127690100430416,438,CD4-22h-2e11
precision,binary,0.9954188481675392,439,CD4-22h-2e11
