.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.4836173001310616,478,CD4-6h-2e10
precision,binary,0.9634464751958225,479,CD4-6h-2e10
recall,binary,0.4836173001310616,479,CD4-6h-2e10
precision,binary,0.9634464751958225,480,CD4-6h-2e10
recall,binary,0.4836173001310616,480,CD4-6h-2e10
precision,binary,0.9633507853403142,481,CD4-6h-2e10
recall,binary,0.48230668414154654,481,CD4-6h-2e10
precision,binary,0.963254593175853,482,CD4-6h-2e10
recall,binary,0.48099606815203144,482,CD4-6h-2e10
precision,binary,0.963254593175853,483,CD4-6h-2e10
recall,binary,0.48099606815203144,483,CD4-6h-2e10
precision,binary,0.9629629629629629,484,CD4-6h-2e10
recall,binary,0.47706422018348627,484,CD4-6h-2e10
precision,binary,0.9629629629629629,485,CD4-6h-2e10
recall,binary,0.47706422018348627,485,CD4-6h-2e10
precision,binary,0.9629629629629629,486,CD4-6h-2e10
recall,binary,0.47706422018348627,486,CD4-6h-2e10
precision,binary,0.9629629629629629,487,CD4-6h-2e10
recall,binary,0.47706422018348627,487,CD4-6h-2e10
precision,binary,0.9629629629629629,488,CD4-6h-2e10
recall,binary,0.47706422018348627,488,CD4-6h-2e10
precision,binary,0.9627659574468085,489,CD4-6h-2e10
recall,binary,0.4744429882044561,489,CD4-6h-2e10
precision,binary,0.9627659574468085,490,CD4-6h-2e10
recall,binary,0.4744429882044561,490,CD4-6h-2e10
precision,binary,0.9627659574468085,491,CD4-6h-2e10
recall,binary,0.4744429882044561,491,CD4-6h-2e10
precision,binary,0.9627659574468085,492,CD4-6h-2e10
recall,binary,0.4744429882044561,492,CD4-6h-2e10
precision,binary,0.9627659574468085,493,CD4-6h-2e10
recall,binary,0.4744429882044561,493,CD4-6h-2e10
precision,binary,0.9626666666666667,494,CD4-6h-2e10
recall,binary,0.47313237221494103,494,CD4-6h-2e10
precision,binary,0.9624664879356568,495,CD4-6h-2e10
recall,binary,0.4705111402359109,495,CD4-6h-2e10
precision,binary,0.9623655913978495,496,CD4-6h-2e10
recall,binary,0.4692005242463958,496,CD4-6h-2e10
precision,binary,0.9623655913978495,497,CD4-6h-2e10
recall,binary,0.4692005242463958,497,CD4-6h-2e10
precision,binary,0.9623655913978495,498,CD4-6h-2e10
recall,binary,0.4692005242463958,498,CD4-6h-2e10
precision,binary,0.9623655913978495,499,CD4-6h-2e10
recall,binary,0.4692005242463958,499,CD4-6h-2e10
precision,binary,0.9623655913978495,500,CD4-6h-2e10
recall,binary,0.4692005242463958,500,CD4-6h-2e10
precision,binary,0.31252242554718335,0,CD4-6h-6e9
recall,binary,1,0,CD4-6h-6e9
precision,binary,0.3233110616184113,1,CD4-6h-6e9
recall,binary,1,1,CD4-6h-6e9
precision,binary,0.3481748896911352,2,CD4-6h-6e9
recall,binary,0.9965556831228473,2,CD4-6h-6e9
precision,binary,0.3806793118659021,3,CD4-6h-6e9
recall,binary,0.9908151549942594,3,CD4-6h-6e9
precision,binary,0.4219596258000985,4,CD4-6h-6e9
recall,binary,0.983926521239954,4,CD4-6h-6e9
precision,binary,0.46358695652173915,5,CD4-6h-6e9
recall,binary,0.9793340987370838,5,CD4-6h-6e9
precision,binary,0.5029797377830751,6,CD4-6h-6e9
recall,binary,0.9690011481056258,6,CD4-6h-6e9
precision,binary,0.5435765009683667,7,CD4-6h-6e9
recall,binary,0.9667049368541906,7,CD4-6h-6e9
precision,binary,0.5717227179135209,8,CD4-6h-6e9
recall,binary,0.9563719862227325,8,CD4-6h-6e9
precision,binary,0.5926986399427344,9,CD4-6h-6e9
recall,binary,0.9506314580941446,9,CD4-6h-6e9
precision,binary,0.6155572176514585,10,CD4-6h-6e9
recall,binary,0.9448909299655568,10,CD4-6h-6e9
precision,binary,0.6297151655119323,11,CD4-6h-6e9
recall,binary,0.939150401836969,11,CD4-6h-6e9
precision,binary,0.6460317460317461,12,CD4-6h-6e9
recall,binary,0.9345579793340988,12,CD4-6h-6e9
precision,binary,0.656934306569343,13,CD4-6h-6e9
recall,binary,0.9299655568312285,13,CD4-6h-6e9
precision,binary,0.6641914191419142,14,CD4-6h-6e9
recall,binary,0.9242250287026407,14,CD4-6h-6e9
precision,binary,0.6717044500419815,15,CD4-6h-6e9
recall,binary,0.9184845005740528,15,CD4-6h-6e9
precision,binary,0.6777210884353742,16,CD4-6h-6e9
recall,binary,0.9150401836969001,16,CD4-6h-6e9
precision,binary,0.6829896907216495,17,CD4-6h-6e9
recall,binary,0.912743972445465,17,CD4-6h-6e9
precision,binary,0.6898954703832753,18,CD4-6h-6e9
recall,binary,0.9092996555683123,18,CD4-6h-6e9
precision,binary,0.6923751095530236,19,CD4-6h-6e9
recall,binary,0.9070034443168772,19,CD4-6h-6e9
precision,binary,0.6986666666666667,20,CD4-6h-6e9
recall,binary,0.9024110218140069,20,CD4-6h-6e9
precision,binary,0.7053009883198562,21,CD4-6h-6e9
recall,binary,0.9012629161882894,21,CD4-6h-6e9
precision,binary,0.7104072398190046,22,CD4-6h-6e9
recall,binary,0.9012629161882894,22,CD4-6h-6e9
precision,binary,0.7144160583941606,23,CD4-6h-6e9
recall,binary,0.8989667049368542,23,CD4-6h-6e9
precision,binary,0.7210379981464319,24,CD4-6h-6e9
recall,binary,0.8932261768082663,24,CD4-6h-6e9
precision,binary,0.725398313027179,25,CD4-6h-6e9
recall,binary,0.8886337543053962,25,CD4-6h-6e9
precision,binary,0.7284768211920529,26,CD4-6h-6e9
recall,binary,0.8840413318025259,26,CD4-6h-6e9
precision,binary,0.7330791229742613,27,CD4-6h-6e9
recall,binary,0.8828932261768083,27,CD4-6h-6e9
precision,binary,0.7344199424736337,28,CD4-6h-6e9
recall,binary,0.8794489092996556,28,CD4-6h-6e9
precision,binary,0.7386253630203291,29,CD4-6h-6e9
recall,binary,0.8760045924225028,29,CD4-6h-6e9
precision,binary,0.7421875,30,CD4-6h-6e9
recall,binary,0.8725602755453502,30,CD4-6h-6e9
precision,binary,0.744346116027532,31,CD4-6h-6e9
recall,binary,0.8691159586681975,31,CD4-6h-6e9
precision,binary,0.7477744807121661,32,CD4-6h-6e9
recall,binary,0.8679678530424799,32,CD4-6h-6e9
precision,binary,0.7517447657028913,33,CD4-6h-6e9
recall,binary,0.8656716417910447,33,CD4-6h-6e9
precision,binary,0.7578203834510595,34,CD4-6h-6e9
recall,binary,0.8622273249138921,34,CD4-6h-6e9
precision,binary,0.7604060913705584,35,CD4-6h-6e9
recall,binary,0.8599311136624569,35,CD4-6h-6e9
precision,binary,0.763023493360572,36,CD4-6h-6e9
recall,binary,0.8576349024110218,36,CD4-6h-6e9
precision,binary,0.7708978328173375,37,CD4-6h-6e9
recall,binary,0.8576349024110218,37,CD4-6h-6e9
precision,binary,0.7776617954070981,38,CD4-6h-6e9
recall,binary,0.8553386911595867,38,CD4-6h-6e9
precision,binary,0.7775445960125918,39,CD4-6h-6e9
recall,binary,0.8507462686567164,39,CD4-6h-6e9
precision,binary,0.779768177028451,40,CD4-6h-6e9
recall,binary,0.8495981630309989,40,CD4-6h-6e9
precision,binary,0.7845010615711253,41,CD4-6h-6e9
recall,binary,0.8484500574052812,41,CD4-6h-6e9
precision,binary,0.7853347502656748,42,CD4-6h-6e9
recall,binary,0.8484500574052812,42,CD4-6h-6e9
precision,binary,0.7876200640341515,43,CD4-6h-6e9
recall,binary,0.8473019517795637,43,CD4-6h-6e9
precision,binary,0.790547798066595,44,CD4-6h-6e9
recall,binary,0.8450057405281286,44,CD4-6h-6e9
precision,binary,0.7926565874730022,45,CD4-6h-6e9
recall,binary,0.8427095292766934,45,CD4-6h-6e9
precision,binary,0.7969598262757872,46,CD4-6h-6e9
recall,binary,0.8427095292766934,46,CD4-6h-6e9
precision,binary,0.8008752735229759,47,CD4-6h-6e9
recall,binary,0.8404133180252583,47,CD4-6h-6e9
precision,binary,0.8015350877192983,48,CD4-6h-6e9
recall,binary,0.8392652123995408,48,CD4-6h-6e9
precision,binary,0.8050660792951542,49,CD4-6h-6e9
recall,binary,0.8392652123995408,49,CD4-6h-6e9
precision,binary,0.806881243063263,50,CD4-6h-6e9
recall,binary,0.8346727898966705,50,CD4-6h-6e9
precision,binary,0.8089385474860336,51,CD4-6h-6e9
recall,binary,0.8312284730195177,51,CD4-6h-6e9
precision,binary,0.8114478114478114,52,CD4-6h-6e9
recall,binary,0.8300803673938002,52,CD4-6h-6e9
precision,binary,0.8124293785310734,53,CD4-6h-6e9
recall,binary,0.8254879448909299,53,CD4-6h-6e9
precision,binary,0.8140589569160998,54,CD4-6h-6e9
recall,binary,0.8243398392652124,54,CD4-6h-6e9
precision,binary,0.8149829738933031,55,CD4-6h-6e9
recall,binary,0.8243398392652124,55,CD4-6h-6e9
precision,binary,0.8154897494305239,56,CD4-6h-6e9
recall,binary,0.8220436280137773,56,CD4-6h-6e9
precision,binary,0.8164196123147093,57,CD4-6h-6e9
recall,binary,0.8220436280137773,57,CD4-6h-6e9
precision,binary,0.8192219679633868,58,CD4-6h-6e9
recall,binary,0.8220436280137773,58,CD4-6h-6e9
precision,binary,0.8227848101265823,59,CD4-6h-6e9
recall,binary,0.8208955223880597,59,CD4-6h-6e9
precision,binary,0.8233256351039261,60,CD4-6h-6e9
recall,binary,0.8185993111366245,60,CD4-6h-6e9
precision,binary,0.823121387283237,61,CD4-6h-6e9
recall,binary,0.817451205510907,61,CD4-6h-6e9
precision,binary,0.8238702201622248,62,CD4-6h-6e9
recall,binary,0.8163030998851895,62,CD4-6h-6e9
precision,binary,0.8255813953488372,63,CD4-6h-6e9
recall,binary,0.8151549942594719,63,CD4-6h-6e9
precision,binary,0.8265424912689173,64,CD4-6h-6e9
recall,binary,0.8151549942594719,64,CD4-6h-6e9
precision,binary,0.8273045507584598,65,CD4-6h-6e9
recall,binary,0.8140068886337543,65,CD4-6h-6e9
precision,binary,0.8292397660818713,66,CD4-6h-6e9
recall,binary,0.8140068886337543,66,CD4-6h-6e9
precision,binary,0.8311840562719812,67,CD4-6h-6e9
recall,binary,0.8140068886337543,67,CD4-6h-6e9
precision,binary,0.8327444051825678,68,CD4-6h-6e9
recall,binary,0.8117106773823192,68,CD4-6h-6e9
precision,binary,0.8337264150943396,69,CD4-6h-6e9
recall,binary,0.8117106773823192,69,CD4-6h-6e9
precision,binary,0.8347107438016529,70,CD4-6h-6e9
recall,binary,0.8117106773823192,70,CD4-6h-6e9
precision,binary,0.8355029585798817,71,CD4-6h-6e9
recall,binary,0.8105625717566016,71,CD4-6h-6e9
precision,binary,0.8374851720047449,72,CD4-6h-6e9
recall,binary,0.8105625717566016,72,CD4-6h-6e9
precision,binary,0.8389021479713604,73,CD4-6h-6e9
recall,binary,0.8071182548794489,73,CD4-6h-6e9
precision,binary,0.8387096774193549,74,CD4-6h-6e9
recall,binary,0.8059701492537313,74,CD4-6h-6e9
precision,binary,0.8403361344537815,75,CD4-6h-6e9
recall,binary,0.8036739380022963,75,CD4-6h-6e9
precision,binary,0.8429951690821256,76,CD4-6h-6e9
recall,binary,0.801377726750861,76,CD4-6h-6e9
precision,binary,0.8438256658595642,77,CD4-6h-6e9
recall,binary,0.8002296211251435,77,CD4-6h-6e9
precision,binary,0.8461538461538461,78,CD4-6h-6e9
recall,binary,0.7956371986222732,78,CD4-6h-6e9
precision,binary,0.847001223990208,79,CD4-6h-6e9
recall,binary,0.7944890929965557,79,CD4-6h-6e9
precision,binary,0.8466257668711656,80,CD4-6h-6e9
recall,binary,0.7921928817451206,80,CD4-6h-6e9
precision,binary,0.8487084870848709,81,CD4-6h-6e9
recall,binary,0.7921928817451206,81,CD4-6h-6e9
precision,binary,0.8508014796547472,82,CD4-6h-6e9
recall,binary,0.7921928817451206,82,CD4-6h-6e9
precision,binary,0.8525402726146221,83,CD4-6h-6e9
recall,binary,0.7898966704936854,83,CD4-6h-6e9
precision,binary,0.8546583850931677,84,CD4-6h-6e9
recall,binary,0.7898966704936854,84,CD4-6h-6e9
precision,binary,0.8573216520650814,85,CD4-6h-6e9
recall,binary,0.7864523536165328,85,CD4-6h-6e9
precision,binary,0.8594730238393977,86,CD4-6h-6e9
recall,binary,0.7864523536165328,86,CD4-6h-6e9
precision,binary,0.8594730238393977,87,CD4-6h-6e9
recall,binary,0.7864523536165328,87,CD4-6h-6e9
precision,binary,0.8605527638190955,88,CD4-6h-6e9
recall,binary,0.7864523536165328,88,CD4-6h-6e9
precision,binary,0.8658227848101265,89,CD4-6h-6e9
recall,binary,0.7853042479908151,89,CD4-6h-6e9
precision,binary,0.8669201520912547,90,CD4-6h-6e9
recall,binary,0.7853042479908151,90,CD4-6h-6e9
precision,binary,0.8711734693877551,91,CD4-6h-6e9
recall,binary,0.7841561423650976,91,CD4-6h-6e9
precision,binary,0.8734015345268542,92,CD4-6h-6e9
recall,binary,0.7841561423650976,92,CD4-6h-6e9
precision,binary,0.8766066838046273,93,CD4-6h-6e9
recall,binary,0.78300803673938,93,CD4-6h-6e9
precision,binary,0.8774193548387097,94,CD4-6h-6e9
recall,binary,0.7807118254879449,94,CD4-6h-6e9
precision,binary,0.8796895213454075,95,CD4-6h-6e9
recall,binary,0.7807118254879449,95,CD4-6h-6e9
precision,binary,0.881664499349805,96,CD4-6h-6e9
recall,binary,0.7784156142365097,96,CD4-6h-6e9
precision,binary,0.8815104166666666,97,CD4-6h-6e9
recall,binary,0.7772675086107922,97,CD4-6h-6e9
precision,binary,0.8813559322033898,98,CD4-6h-6e9
recall,binary,0.7761194029850746,98,CD4-6h-6e9
precision,binary,0.881201044386423,99,CD4-6h-6e9
recall,binary,0.7749712973593571,99,CD4-6h-6e9
precision,binary,0.8810457516339869,100,CD4-6h-6e9
recall,binary,0.7738231917336394,100,CD4-6h-6e9
precision,binary,0.8853754940711462,101,CD4-6h-6e9
recall,binary,0.7715269804822044,101,CD4-6h-6e9
precision,binary,0.8852242744063324,102,CD4-6h-6e9
recall,binary,0.7703788748564868,102,CD4-6h-6e9
precision,binary,0.8847682119205298,103,CD4-6h-6e9
recall,binary,0.7669345579793341,103,CD4-6h-6e9
precision,binary,0.8856382978723404,104,CD4-6h-6e9
recall,binary,0.764638346727899,104,CD4-6h-6e9
precision,binary,0.8868175765645806,105,CD4-6h-6e9
recall,binary,0.764638346727899,105,CD4-6h-6e9
precision,binary,0.8866666666666667,106,CD4-6h-6e9
recall,binary,0.7634902411021814,106,CD4-6h-6e9
precision,binary,0.8865153538050734,107,CD4-6h-6e9
recall,binary,0.7623421354764638,107,CD4-6h-6e9
precision,binary,0.8875502008032129,108,CD4-6h-6e9
recall,binary,0.7611940298507462,108,CD4-6h-6e9
precision,binary,0.8885906040268456,109,CD4-6h-6e9
recall,binary,0.7600459242250287,109,CD4-6h-6e9
precision,binary,0.8885906040268456,110,CD4-6h-6e9
recall,binary,0.7600459242250287,110,CD4-6h-6e9
precision,binary,0.8897849462365591,111,CD4-6h-6e9
recall,binary,0.7600459242250287,111,CD4-6h-6e9
precision,binary,0.8920377867746289,112,CD4-6h-6e9
recall,binary,0.7588978185993112,112,CD4-6h-6e9
precision,binary,0.8918918918918919,113,CD4-6h-6e9
recall,binary,0.7577497129735936,113,CD4-6h-6e9
precision,binary,0.8915989159891599,114,CD4-6h-6e9
recall,binary,0.7554535017221584,114,CD4-6h-6e9
precision,binary,0.8938775510204081,115,CD4-6h-6e9
recall,binary,0.7543053960964409,115,CD4-6h-6e9
precision,binary,0.8974008207934336,116,CD4-6h-6e9
recall,binary,0.7531572904707233,116,CD4-6h-6e9
precision,binary,0.8972602739726028,117,CD4-6h-6e9
recall,binary,0.7520091848450058,117,CD4-6h-6e9
precision,binary,0.8984910836762688,118,CD4-6h-6e9
recall,binary,0.7520091848450058,118,CD4-6h-6e9
precision,binary,0.8983516483516484,119,CD4-6h-6e9
recall,binary,0.7508610792192881,119,CD4-6h-6e9
precision,binary,0.8983516483516484,120,CD4-6h-6e9
recall,binary,0.7508610792192881,120,CD4-6h-6e9
precision,binary,0.9008264462809917,121,CD4-6h-6e9
recall,binary,0.7508610792192881,121,CD4-6h-6e9
precision,binary,0.9006896551724138,122,CD4-6h-6e9
recall,binary,0.7497129735935706,122,CD4-6h-6e9
precision,binary,0.9004149377593361,123,CD4-6h-6e9
recall,binary,0.7474167623421355,123,CD4-6h-6e9
precision,binary,0.9015256588072122,124,CD4-6h-6e9
recall,binary,0.746268656716418,124,CD4-6h-6e9
precision,binary,0.9013888888888889,125,CD4-6h-6e9
recall,binary,0.7451205510907003,125,CD4-6h-6e9
precision,binary,0.9013888888888889,126,CD4-6h-6e9
recall,binary,0.7451205510907003,126,CD4-6h-6e9
precision,binary,0.9013888888888889,127,CD4-6h-6e9
recall,binary,0.7451205510907003,127,CD4-6h-6e9
precision,binary,0.9013888888888889,128,CD4-6h-6e9
recall,binary,0.7451205510907003,128,CD4-6h-6e9
precision,binary,0.9025069637883009,129,CD4-6h-6e9
recall,binary,0.7439724454649828,129,CD4-6h-6e9
precision,binary,0.902370990237099,130,CD4-6h-6e9
recall,binary,0.7428243398392652,130,CD4-6h-6e9
precision,binary,0.902370990237099,131,CD4-6h-6e9
recall,binary,0.7428243398392652,131,CD4-6h-6e9
precision,binary,0.9034965034965035,132,CD4-6h-6e9
recall,binary,0.7416762342135477,132,CD4-6h-6e9
precision,binary,0.9047619047619048,133,CD4-6h-6e9
recall,binary,0.7416762342135477,133,CD4-6h-6e9
precision,binary,0.9047619047619048,134,CD4-6h-6e9
recall,binary,0.7416762342135477,134,CD4-6h-6e9
precision,binary,0.9058988764044944,135,CD4-6h-6e9
recall,binary,0.7405281285878301,135,CD4-6h-6e9
precision,binary,0.9058988764044944,136,CD4-6h-6e9
recall,binary,0.7405281285878301,136,CD4-6h-6e9
precision,binary,0.9057665260196905,137,CD4-6h-6e9
recall,binary,0.7393800229621125,137,CD4-6h-6e9
precision,binary,0.9070422535211268,138,CD4-6h-6e9
recall,binary,0.7393800229621125,138,CD4-6h-6e9
precision,binary,0.9069111424541608,139,CD4-6h-6e9
recall,binary,0.7382319173363949,139,CD4-6h-6e9
precision,binary,0.9069111424541608,140,CD4-6h-6e9
recall,binary,0.7382319173363949,140,CD4-6h-6e9
precision,binary,0.9069111424541608,141,CD4-6h-6e9
recall,binary,0.7382319173363949,141,CD4-6h-6e9
precision,binary,0.9067796610169492,142,CD4-6h-6e9
recall,binary,0.7370838117106774,142,CD4-6h-6e9
precision,binary,0.9067796610169492,143,CD4-6h-6e9
recall,binary,0.7370838117106774,143,CD4-6h-6e9
precision,binary,0.9066478076379066,144,CD4-6h-6e9
recall,binary,0.7359357060849598,144,CD4-6h-6e9
precision,binary,0.9063829787234042,145,CD4-6h-6e9
recall,binary,0.7336394948335246,145,CD4-6h-6e9
precision,binary,0.9063829787234042,146,CD4-6h-6e9
recall,binary,0.7336394948335246,146,CD4-6h-6e9
precision,binary,0.9075391180654339,147,CD4-6h-6e9
recall,binary,0.7324913892078071,147,CD4-6h-6e9
precision,binary,0.9088319088319088,148,CD4-6h-6e9
recall,binary,0.7324913892078071,148,CD4-6h-6e9
precision,binary,0.9097421203438395,149,CD4-6h-6e9
recall,binary,0.7290470723306545,149,CD4-6h-6e9
precision,binary,0.9094827586206896,150,CD4-6h-6e9
recall,binary,0.7267508610792193,150,CD4-6h-6e9
precision,binary,0.9094827586206896,151,CD4-6h-6e9
recall,binary,0.7267508610792193,151,CD4-6h-6e9
precision,binary,0.9106628242074928,152,CD4-6h-6e9
recall,binary,0.7256027554535017,152,CD4-6h-6e9
precision,binary,0.911849710982659,153,CD4-6h-6e9
recall,binary,0.7244546498277842,153,CD4-6h-6e9
precision,binary,0.9114658925979681,154,CD4-6h-6e9
recall,binary,0.7210103329506314,154,CD4-6h-6e9
precision,binary,0.9153284671532846,155,CD4-6h-6e9
recall,binary,0.7198622273249139,155,CD4-6h-6e9
precision,binary,0.9152046783625731,156,CD4-6h-6e9
recall,binary,0.7187141216991964,156,CD4-6h-6e9
precision,binary,0.9150805270863837,157,CD4-6h-6e9
recall,binary,0.7175660160734788,157,CD4-6h-6e9
precision,binary,0.9150805270863837,158,CD4-6h-6e9
recall,binary,0.7175660160734788,158,CD4-6h-6e9
precision,binary,0.9150805270863837,159,CD4-6h-6e9
recall,binary,0.7175660160734788,159,CD4-6h-6e9
precision,binary,0.9162995594713657,160,CD4-6h-6e9
recall,binary,0.7164179104477612,160,CD4-6h-6e9
precision,binary,0.9176470588235294,161,CD4-6h-6e9
recall,binary,0.7164179104477612,161,CD4-6h-6e9
precision,binary,0.9188790560471977,162,CD4-6h-6e9
recall,binary,0.7152698048220436,162,CD4-6h-6e9
precision,binary,0.9202363367799113,163,CD4-6h-6e9
recall,binary,0.7152698048220436,163,CD4-6h-6e9
precision,binary,0.9213649851632048,164,CD4-6h-6e9
recall,binary,0.7129735935706085,164,CD4-6h-6e9
precision,binary,0.9212481426448736,165,CD4-6h-6e9
recall,binary,0.711825487944891,165,CD4-6h-6e9
precision,binary,0.9207772795216741,166,CD4-6h-6e9
recall,binary,0.7072330654420207,166,CD4-6h-6e9
precision,binary,0.9220389805097451,167,CD4-6h-6e9
recall,binary,0.7060849598163031,167,CD4-6h-6e9
precision,binary,0.9220389805097451,168,CD4-6h-6e9
recall,binary,0.7060849598163031,168,CD4-6h-6e9
precision,binary,0.9220389805097451,169,CD4-6h-6e9
recall,binary,0.7060849598163031,169,CD4-6h-6e9
precision,binary,0.9220389805097451,170,CD4-6h-6e9
recall,binary,0.7060849598163031,170,CD4-6h-6e9
precision,binary,0.9220389805097451,171,CD4-6h-6e9
recall,binary,0.7060849598163031,171,CD4-6h-6e9
precision,binary,0.9233082706766917,172,CD4-6h-6e9
recall,binary,0.7049368541905855,172,CD4-6h-6e9
precision,binary,0.9233082706766917,173,CD4-6h-6e9
recall,binary,0.7049368541905855,173,CD4-6h-6e9
precision,binary,0.9233082706766917,174,CD4-6h-6e9
recall,binary,0.7049368541905855,174,CD4-6h-6e9
precision,binary,0.9231927710843374,175,CD4-6h-6e9
recall,binary,0.703788748564868,175,CD4-6h-6e9
precision,binary,0.9231927710843374,176,CD4-6h-6e9
recall,binary,0.703788748564868,176,CD4-6h-6e9
precision,binary,0.924357034795764,177,CD4-6h-6e9
recall,binary,0.7014925373134329,177,CD4-6h-6e9
precision,binary,0.924357034795764,178,CD4-6h-6e9
recall,binary,0.7014925373134329,178,CD4-6h-6e9
precision,binary,0.926829268292683,179,CD4-6h-6e9
recall,binary,0.6980482204362801,179,CD4-6h-6e9
precision,binary,0.9282442748091603,180,CD4-6h-6e9
recall,binary,0.6980482204362801,180,CD4-6h-6e9
precision,binary,0.9296636085626911,181,CD4-6h-6e9
recall,binary,0.6980482204362801,181,CD4-6h-6e9
precision,binary,0.9295558958652373,182,CD4-6h-6e9
recall,binary,0.6969001148105626,182,CD4-6h-6e9
precision,binary,0.9309815950920245,183,CD4-6h-6e9
recall,binary,0.6969001148105626,183,CD4-6h-6e9
precision,binary,0.9309815950920245,184,CD4-6h-6e9
recall,binary,0.6969001148105626,184,CD4-6h-6e9
precision,binary,0.9350850077279753,185,CD4-6h-6e9
recall,binary,0.6946039035591275,185,CD4-6h-6e9
precision,binary,0.9365325077399381,186,CD4-6h-6e9
recall,binary,0.6946039035591275,186,CD4-6h-6e9
precision,binary,0.9365325077399381,187,CD4-6h-6e9
recall,binary,0.6946039035591275,187,CD4-6h-6e9
precision,binary,0.9393468118195957,188,CD4-6h-6e9
recall,binary,0.6934557979334098,188,CD4-6h-6e9
precision,binary,0.9392523364485982,189,CD4-6h-6e9
recall,binary,0.6923076923076923,189,CD4-6h-6e9
precision,binary,0.9389671361502347,190,CD4-6h-6e9
recall,binary,0.6888633754305397,190,CD4-6h-6e9
precision,binary,0.9404388714733543,191,CD4-6h-6e9
recall,binary,0.6888633754305397,191,CD4-6h-6e9
precision,binary,0.9404388714733543,192,CD4-6h-6e9
recall,binary,0.6888633754305397,192,CD4-6h-6e9
precision,binary,0.9404388714733543,193,CD4-6h-6e9
recall,binary,0.6888633754305397,193,CD4-6h-6e9
precision,binary,0.940251572327044,194,CD4-6h-6e9
recall,binary,0.6865671641791045,194,CD4-6h-6e9
precision,binary,0.9400630914826499,195,CD4-6h-6e9
recall,binary,0.6842709529276694,195,CD4-6h-6e9
precision,binary,0.9399684044233807,196,CD4-6h-6e9
recall,binary,0.6831228473019518,196,CD4-6h-6e9
precision,binary,0.9399684044233807,197,CD4-6h-6e9
recall,binary,0.6831228473019518,197,CD4-6h-6e9
precision,binary,0.9399684044233807,198,CD4-6h-6e9
recall,binary,0.6831228473019518,198,CD4-6h-6e9
precision,binary,0.939873417721519,199,CD4-6h-6e9
recall,binary,0.6819747416762342,199,CD4-6h-6e9
precision,binary,0.939873417721519,200,CD4-6h-6e9
recall,binary,0.6819747416762342,200,CD4-6h-6e9
precision,binary,0.9397781299524565,201,CD4-6h-6e9
recall,binary,0.6808266360505166,201,CD4-6h-6e9
precision,binary,0.9411764705882353,202,CD4-6h-6e9
recall,binary,0.6796785304247991,202,CD4-6h-6e9
precision,binary,0.9409888357256778,203,CD4-6h-6e9
recall,binary,0.677382319173364,203,CD4-6h-6e9
precision,binary,0.9409888357256778,204,CD4-6h-6e9
recall,binary,0.677382319173364,204,CD4-6h-6e9
precision,binary,0.9408945686900958,205,CD4-6h-6e9
recall,binary,0.6762342135476463,205,CD4-6h-6e9
precision,binary,0.9408945686900958,206,CD4-6h-6e9
recall,binary,0.6762342135476463,206,CD4-6h-6e9
precision,binary,0.9439102564102564,207,CD4-6h-6e9
recall,binary,0.6762342135476463,207,CD4-6h-6e9
precision,binary,0.9439102564102564,208,CD4-6h-6e9
recall,binary,0.6762342135476463,208,CD4-6h-6e9
precision,binary,0.9454253611556982,209,CD4-6h-6e9
recall,binary,0.6762342135476463,209,CD4-6h-6e9
precision,binary,0.9454253611556982,210,CD4-6h-6e9
recall,binary,0.6762342135476463,210,CD4-6h-6e9
precision,binary,0.9454253611556982,211,CD4-6h-6e9
recall,binary,0.6762342135476463,211,CD4-6h-6e9
precision,binary,0.9468599033816425,212,CD4-6h-6e9
recall,binary,0.6750861079219288,212,CD4-6h-6e9
precision,binary,0.9483037156704361,213,CD4-6h-6e9
recall,binary,0.6739380022962113,213,CD4-6h-6e9
precision,binary,0.948220064724919,214,CD4-6h-6e9
recall,binary,0.6727898966704937,214,CD4-6h-6e9
precision,binary,0.9481361426256077,215,CD4-6h-6e9
recall,binary,0.6716417910447762,215,CD4-6h-6e9
precision,binary,0.948051948051948,216,CD4-6h-6e9
recall,binary,0.6704936854190585,216,CD4-6h-6e9
precision,binary,0.9478827361563518,217,CD4-6h-6e9
recall,binary,0.6681974741676234,217,CD4-6h-6e9
precision,binary,0.9477124183006536,218,CD4-6h-6e9
recall,binary,0.6659012629161883,218,CD4-6h-6e9
precision,binary,0.9477124183006536,219,CD4-6h-6e9
recall,binary,0.6659012629161883,219,CD4-6h-6e9
precision,binary,0.9492635024549918,220,CD4-6h-6e9
recall,binary,0.6659012629161883,220,CD4-6h-6e9
precision,binary,0.9491803278688524,221,CD4-6h-6e9
recall,binary,0.6647531572904707,221,CD4-6h-6e9
precision,binary,0.9491803278688524,222,CD4-6h-6e9
recall,binary,0.6647531572904707,222,CD4-6h-6e9
precision,binary,0.9490968801313628,223,CD4-6h-6e9
recall,binary,0.6636050516647531,223,CD4-6h-6e9
precision,binary,0.9490968801313628,224,CD4-6h-6e9
recall,binary,0.6636050516647531,224,CD4-6h-6e9
precision,binary,0.9488448844884488,225,CD4-6h-6e9
recall,binary,0.6601607347876005,225,CD4-6h-6e9
precision,binary,0.9487603305785124,226,CD4-6h-6e9
recall,binary,0.6590126291618829,226,CD4-6h-6e9
precision,binary,0.9486754966887417,227,CD4-6h-6e9
recall,binary,0.6578645235361653,227,CD4-6h-6e9
